"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"12618",-0.5,"Native 23",48,"disamb","rp","disamb rp",6,0,133,133,-0.5,-0.5,133
"12620",-0.5,"Native 23",36,"disamb","rp","disamb rp",6,0,743,743,-0.5,-0.5,743
"12622",-0.5,"Native 23",45,"disamb","rp","disamb rp",7,0,1051,1051,0.5,0.5,1051
"12624",-0.5,"Native 23",37,"disamb","rp","disamb rp",7,0,227,227,0.5,0.5,227
"12626",-0.5,"Native 24",42,"disamb","rp","disamb rp",7,0,747,747,0.5,0.5,747
"12628",-0.5,"Native 24",43,"disamb","rp","disamb rp",8,0,331,331,-0.5,0.5,331
"12630",-0.5,"Native 24",33,"disamb","rp","disamb rp",6,0,486,486,-0.5,-0.5,486
"12632",-0.5,"Native 24",41,"disamb","rp","disamb rp",6,0,471,471,-0.5,-0.5,471
"12634",-0.5,"Native 24",45,"disamb","rp","disamb rp",6,0,835,835,-0.5,-0.5,835
"12636",-0.5,"Native 24",44,"disamb","rp","disamb rp",5,0,378,378,0.5,-0.5,378
"12638",-0.5,"Native 24",47,"disamb","rp","disamb rp",8,0,406,406,-0.5,0.5,406
"12640",-0.5,"Native 24",38,"disamb","rp","disamb rp",7,0,526,526,0.5,0.5,526
"12642",-0.5,"Native 24",28,"disamb","rp","disamb rp",5,0,513,513,0.5,-0.5,513
"12644",-0.5,"Native 24",27,"disamb","rp","disamb rp",8,0,475,475,-0.5,0.5,475
"12646",-0.5,"Native 24",31,"disamb","rp","disamb rp",8,0,250,250,-0.5,0.5,250
"12648",-0.5,"Native 24",32,"disamb","rp","disamb rp",5,0,353,353,0.5,-0.5,353
"12650",-0.5,"Native 24",30,"disamb","rp","disamb rp",7,0,480,480,0.5,0.5,480
"12652",-0.5,"Native 24",46,"disamb","rp","disamb rp",7,0,267,267,0.5,0.5,267
"12654",-0.5,"Native 24",35,"disamb","rp","disamb rp",8,0,496,496,-0.5,0.5,496
"12656",-0.5,"Native 24",37,"disamb","rp","disamb rp",6,0,405,405,-0.5,-0.5,405
"12658",-0.5,"Native 24",25,"disamb","rp","disamb rp",6,0,349,349,-0.5,-0.5,349
"12660",-0.5,"Native 24",29,"disamb","rp","disamb rp",6,0,247,247,-0.5,-0.5,247
"12662",-0.5,"Native 24",34,"disamb","rp","disamb rp",7,0,625,625,0.5,0.5,625
"12664",-0.5,"Native 24",40,"disamb","rp","disamb rp",5,0,516,516,0.5,-0.5,516
"12666",-0.5,"Native 24",39,"disamb","rp","disamb rp",8,0,220,220,-0.5,0.5,220
"12668",-0.5,"Native 24",36,"disamb","rp","disamb rp",5,0,658,658,0.5,-0.5,658
"12670",-0.5,"Native 24",48,"disamb","rp","disamb rp",5,0,532,532,0.5,-0.5,532
"12672",-0.5,"Native 24",26,"disamb","rp","disamb rp",7,0,614,614,0.5,0.5,614
"12674",-0.5,"Native 25",48,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"12676",-0.5,"Native 25",28,"disamb","rp","disamb rp",6,0,390,390,-0.5,-0.5,390
"12678",-0.5,"Native 25",46,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"12680",-0.5,"Native 25",27,"disamb","rp","disamb rp",5,0,1664,1664,0.5,-0.5,1664
"12682",-0.5,"Native 25",25,"disamb","rp","disamb rp",7,0,384,384,0.5,0.5,384
"12684",-0.5,"Native 25",43,"disamb","rp","disamb rp",5,0,617,617,0.5,-0.5,617
"12686",-0.5,"Native 25",34,"disamb","rp","disamb rp",8,0,259,259,-0.5,0.5,259
"12688",-0.5,"Native 25",36,"disamb","rp","disamb rp",6,0,995,995,-0.5,-0.5,995
"12690",-0.5,"Native 25",31,"disamb","rp","disamb rp",5,0,1671,1671,0.5,-0.5,1671
"12692",-0.5,"Native 25",37,"disamb","rp","disamb rp",7,0,912,912,0.5,0.5,912
"12694",-0.5,"Native 25",30,"disamb","rp","disamb rp",8,0,809,809,-0.5,0.5,809
"12696",-0.5,"Native 25",45,"disamb","rp","disamb rp",7,0,744,744,0.5,0.5,744
"12698",-0.5,"Native 25",38,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"12700",-0.5,"Native 25",40,"disamb","rp","disamb rp",6,0,1908,1908,-0.5,-0.5,1908
"12702",-0.5,"Native 25",32,"disamb","rp","disamb rp",6,0,357,357,-0.5,-0.5,357
"12704",-0.5,"Native 25",47,"disamb","rp","disamb rp",5,0,434,434,0.5,-0.5,434
"12706",-0.5,"Native 25",41,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"12708",-0.5,"Native 25",33,"disamb","rp","disamb rp",7,0,478,478,0.5,0.5,478
"12710",-0.5,"Native 25",26,"disamb","rp","disamb rp",8,0,309,309,-0.5,0.5,309
"12712",-0.5,"Native 25",35,"disamb","rp","disamb rp",5,0,543,543,0.5,-0.5,543
"12714",-0.5,"Native 25",42,"disamb","rp","disamb rp",8,0,1170,1170,-0.5,0.5,1170
"12716",-0.5,"Native 25",44,"disamb","rp","disamb rp",6,0,619,619,-0.5,-0.5,619
"12718",-0.5,"Native 25",29,"disamb","rp","disamb rp",7,0,301,301,0.5,0.5,301
"12720",-0.5,"Native 25",39,"disamb","rp","disamb rp",5,0,518,518,0.5,-0.5,518
"12721",-0.5,"Native 26",27,"disamb","rp","disamb rp",6,0,469,469,-0.5,-0.5,469
"12723",-0.5,"Native 26",33,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"12725",-0.5,"Native 26",30,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"12727",-0.5,"Native 26",42,"disamb","rp","disamb rp",5,0,540,540,0.5,-0.5,540
"12729",-0.5,"Native 26",46,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"12731",-0.5,"Native 26",29,"disamb","rp","disamb rp",8,0,342,342,-0.5,0.5,342
"12733",-0.5,"Native 26",28,"disamb","rp","disamb rp",7,0,257,257,0.5,0.5,257
"12735",-0.5,"Native 26",31,"disamb","rp","disamb rp",6,0,372,372,-0.5,-0.5,372
"12737",-0.5,"Native 26",34,"disamb","rp","disamb rp",5,0,178,178,0.5,-0.5,178
"12739",-0.5,"Native 26",43,"disamb","rp","disamb rp",6,0,1131,1131,-0.5,-0.5,1131
"12741",-0.5,"Native 26",26,"disamb","rp","disamb rp",5,0,556,556,0.5,-0.5,556
"12743",-0.5,"Native 26",40,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"12745",-0.5,"Native 26",32,"disamb","rp","disamb rp",7,0,362,362,0.5,0.5,362
"12747",-0.5,"Native 26",35,"disamb","rp","disamb rp",6,0,217,217,-0.5,-0.5,217
"12749",-0.5,"Native 26",39,"disamb","rp","disamb rp",6,0,350,350,-0.5,-0.5,350
"12751",-0.5,"Native 26",45,"disamb","rp","disamb rp",8,0,893,893,-0.5,0.5,893
"12753",-0.5,"Native 26",37,"disamb","rp","disamb rp",8,0,180,180,-0.5,0.5,180
"12755",-0.5,"Native 26",36,"disamb","rp","disamb rp",7,0,228,228,0.5,0.5,228
"12757",-0.5,"Native 26",47,"disamb","rp","disamb rp",6,0,349,349,-0.5,-0.5,349
"12759",-0.5,"Native 26",25,"disamb","rp","disamb rp",8,0,248,248,-0.5,0.5,248
"12761",-0.5,"Native 26",38,"disamb","rp","disamb rp",5,0,566,566,0.5,-0.5,566
"12763",-0.5,"Native 26",44,"disamb","rp","disamb rp",7,0,1211,1211,0.5,0.5,1211
"12765",-0.5,"Native 26",41,"disamb","rp","disamb rp",8,0,705,705,-0.5,0.5,705
"12767",-0.5,"Native 26",48,"disamb","rp","disamb rp",7,0,220,220,0.5,0.5,220
"12769",-0.5,"Native 27",34,"disamb","rp","disamb rp",6,0,132,132,-0.5,-0.5,132
"12771",-0.5,"Native 27",28,"disamb","rp","disamb rp",8,0,203,203,-0.5,0.5,203
"12773",-0.5,"Native 27",36,"disamb","rp","disamb rp",8,0,226,226,-0.5,0.5,226
"12775",-0.5,"Native 27",25,"disamb","rp","disamb rp",5,0,152,152,0.5,-0.5,152
"12777",-0.5,"Native 27",40,"disamb","rp","disamb rp",8,0,239,239,-0.5,0.5,239
"12779",-0.5,"Native 27",33,"disamb","rp","disamb rp",5,0,516,516,0.5,-0.5,516
"12781",-0.5,"Native 27",37,"disamb","rp","disamb rp",5,0,608,608,0.5,-0.5,608
"12783",-0.5,"Native 27",48,"disamb","rp","disamb rp",8,0,759,759,-0.5,0.5,759
"12785",-0.5,"Native 27",31,"disamb","rp","disamb rp",7,0,214,214,0.5,0.5,214
"12787",-0.5,"Native 27",35,"disamb","rp","disamb rp",7,0,147,147,0.5,0.5,147
"12789",-0.5,"Native 27",32,"disamb","rp","disamb rp",8,0,400,400,-0.5,0.5,400
"12791",-0.5,"Native 27",47,"disamb","rp","disamb rp",7,0,246,246,0.5,0.5,246
"12793",-0.5,"Native 27",27,"disamb","rp","disamb rp",7,0,406,406,0.5,0.5,406
"12795",-0.5,"Native 27",30,"disamb","rp","disamb rp",6,0,200,200,-0.5,-0.5,200
"12797",-0.5,"Native 27",45,"disamb","rp","disamb rp",5,0,304,304,0.5,-0.5,304
"12799",-0.5,"Native 27",43,"disamb","rp","disamb rp",7,0,310,310,0.5,0.5,310
"12801",-0.5,"Native 27",46,"disamb","rp","disamb rp",6,0,1078,1078,-0.5,-0.5,1078
"12803",-0.5,"Native 27",42,"disamb","rp","disamb rp",6,0,471,471,-0.5,-0.5,471
"12805",-0.5,"Native 27",39,"disamb","rp","disamb rp",7,0,983,983,0.5,0.5,983
"12807",-0.5,"Native 27",29,"disamb","rp","disamb rp",5,0,221,221,0.5,-0.5,221
"12809",-0.5,"Native 27",38,"disamb","rp","disamb rp",6,0,306,306,-0.5,-0.5,306
"12811",-0.5,"Native 27",44,"disamb","rp","disamb rp",8,0,193,193,-0.5,0.5,193
"12813",-0.5,"Native 27",41,"disamb","rp","disamb rp",5,0,441,441,0.5,-0.5,441
"12815",-0.5,"Native 27",26,"disamb","rp","disamb rp",6,0,256,256,-0.5,-0.5,256
"12817",-0.5,"Native 28",39,"disamb","rp","disamb rp",8,0,896,896,-0.5,0.5,896
"12819",-0.5,"Native 28",37,"disamb","rp","disamb rp",6,0,1020,1020,-0.5,-0.5,1020
"12821",-0.5,"Native 28",25,"disamb","rp","disamb rp",6,0,238,238,-0.5,-0.5,238
"12823",-0.5,"Native 28",28,"disamb","rp","disamb rp",5,0,1508,1508,0.5,-0.5,1508
"12825",-0.5,"Native 28",36,"disamb","rp","disamb rp",5,0,318,318,0.5,-0.5,318
"12827",-0.5,"Native 28",42,"disamb","rp","disamb rp",7,0,190,190,0.5,0.5,190
"12829",-0.5,"Native 28",30,"disamb","rp","disamb rp",7,0,214,214,0.5,0.5,214
"12831",-0.5,"Native 28",41,"disamb","rp","disamb rp",6,0,346,346,-0.5,-0.5,346
"12833",-0.5,"Native 28",32,"disamb","rp","disamb rp",5,0,202,202,0.5,-0.5,202
"12835",-0.5,"Native 28",35,"disamb","rp","disamb rp",8,0,210,210,-0.5,0.5,210
"12837",-0.5,"Native 28",46,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"12839",-0.5,"Native 28",40,"disamb","rp","disamb rp",5,0,124,124,0.5,-0.5,124
"12841",-0.5,"Native 28",31,"disamb","rp","disamb rp",8,0,210,210,-0.5,0.5,210
"12843",-0.5,"Native 28",48,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"12845",-0.5,"Native 28",34,"disamb","rp","disamb rp",7,0,196,196,0.5,0.5,196
"12847",-0.5,"Native 28",44,"disamb","rp","disamb rp",5,0,134,134,0.5,-0.5,134
"12849",-0.5,"Native 28",38,"disamb","rp","disamb rp",7,0,730,730,0.5,0.5,730
"12851",-0.5,"Native 28",45,"disamb","rp","disamb rp",6,0,190,190,-0.5,-0.5,190
"12853",-0.5,"Native 28",43,"disamb","rp","disamb rp",8,0,370,370,-0.5,0.5,370
"12855",-0.5,"Native 28",29,"disamb","rp","disamb rp",6,0,254,254,-0.5,-0.5,254
"12857",-0.5,"Native 28",27,"disamb","rp","disamb rp",8,0,254,254,-0.5,0.5,254
"12859",-0.5,"Native 28",26,"disamb","rp","disamb rp",7,0,1016,1016,0.5,0.5,1016
"12861",-0.5,"Native 28",47,"disamb","rp","disamb rp",8,0,408,408,-0.5,0.5,408
"12863",-0.5,"Native 28",33,"disamb","rp","disamb rp",6,0,154,154,-0.5,-0.5,154
"12866",-0.5,"Native 29",40,"disamb","rp","disamb rp",6,0,514,514,-0.5,-0.5,514
"12868",-0.5,"Native 29",34,"disamb","rp","disamb rp",8,0,886,886,-0.5,0.5,886
"12870",-0.5,"Native 29",28,"disamb","rp","disamb rp",6,0,290,290,-0.5,-0.5,290
"12872",-0.5,"Native 29",32,"disamb","rp","disamb rp",6,0,272,272,-0.5,-0.5,272
"12874",-0.5,"Native 29",26,"disamb","rp","disamb rp",8,0,400,400,-0.5,0.5,400
"12876",-0.5,"Native 29",33,"disamb","rp","disamb rp",7,0,208,208,0.5,0.5,208
"12878",-0.5,"Native 29",30,"disamb","rp","disamb rp",8,0,240,240,-0.5,0.5,240
"12880",-0.5,"Native 29",44,"disamb","rp","disamb rp",6,0,440,440,-0.5,-0.5,440
"12882",-0.5,"Native 29",43,"disamb","rp","disamb rp",5,0,536,536,0.5,-0.5,536
"12884",-0.5,"Native 29",37,"disamb","rp","disamb rp",7,0,356,356,0.5,0.5,356
"12886",-0.5,"Native 29",25,"disamb","rp","disamb rp",7,0,250,250,0.5,0.5,250
"12888",-0.5,"Native 29",45,"disamb","rp","disamb rp",7,0,308,308,0.5,0.5,308
"12890",-0.5,"Native 29",29,"disamb","rp","disamb rp",7,0,670,670,0.5,0.5,670
"12892",-0.5,"Native 29",31,"disamb","rp","disamb rp",5,0,202,202,0.5,-0.5,202
"12894",-0.5,"Native 29",36,"disamb","rp","disamb rp",6,0,248,248,-0.5,-0.5,248
"12896",-0.5,"Native 29",38,"disamb","rp","disamb rp",8,0,228,228,-0.5,0.5,228
"12898",-0.5,"Native 29",46,"disamb","rp","disamb rp",8,0,296,296,-0.5,0.5,296
"12900",-0.5,"Native 29",39,"disamb","rp","disamb rp",5,0,236,236,0.5,-0.5,236
"12902",-0.5,"Native 29",35,"disamb","rp","disamb rp",5,0,416,416,0.5,-0.5,416
"12904",-0.5,"Native 29",41,"disamb","rp","disamb rp",7,0,1132,1132,0.5,0.5,1132
"12906",-0.5,"Native 29",48,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"12908",-0.5,"Native 29",27,"disamb","rp","disamb rp",5,0,316,316,0.5,-0.5,316
"12910",-0.5,"Native 29",42,"disamb","rp","disamb rp",8,0,662,662,-0.5,0.5,662
"12912",-0.5,"Native 29",47,"disamb","rp","disamb rp",5,0,606,606,0.5,-0.5,606
"12914",-0.5,"Native 30",25,"disamb","rp","disamb rp",8,0,144,144,-0.5,0.5,144
"12916",-0.5,"Native 30",40,"disamb","rp","disamb rp",7,0,2686,2686,0.5,0.5,2686
"12918",-0.5,"Native 30",48,"disamb","rp","disamb rp",7,0,564,564,0.5,0.5,564
"12920",-0.5,"Native 30",28,"disamb","rp","disamb rp",7,0,370,370,0.5,0.5,370
"12922",-0.5,"Native 30",30,"disamb","rp","disamb rp",5,0,158,158,0.5,-0.5,158
"12924",-0.5,"Native 30",41,"disamb","rp","disamb rp",8,0,142,142,-0.5,0.5,142
"12926",-0.5,"Native 30",31,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"12928",-0.5,"Native 30",46,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"12930",-0.5,"Native 30",27,"disamb","rp","disamb rp",6,0,302,302,-0.5,-0.5,302
"12932",-0.5,"Native 30",43,"disamb","rp","disamb rp",6,0,140,140,-0.5,-0.5,140
"12934",-0.5,"Native 30",37,"disamb","rp","disamb rp",8,0,116,116,-0.5,0.5,116
"12936",-0.5,"Native 30",36,"disamb","rp","disamb rp",7,0,380,380,0.5,0.5,380
"12938",-0.5,"Native 30",42,"disamb","rp","disamb rp",5,0,236,236,0.5,-0.5,236
"12940",-0.5,"Native 30",47,"disamb","rp","disamb rp",6,0,536,536,-0.5,-0.5,536
"12942",-0.5,"Native 30",35,"disamb","rp","disamb rp",6,0,148,148,-0.5,-0.5,148
"12944",-0.5,"Native 30",34,"disamb","rp","disamb rp",5,0,4662,4662,0.5,-0.5,4662
"12946",-0.5,"Native 30",44,"disamb","rp","disamb rp",7,0,312,312,0.5,0.5,312
"12948",-0.5,"Native 30",38,"disamb","rp","disamb rp",5,0,162,162,0.5,-0.5,162
"12950",-0.5,"Native 30",45,"disamb","rp","disamb rp",8,0,158,158,-0.5,0.5,158
"12952",-0.5,"Native 30",32,"disamb","rp","disamb rp",7,0,568,568,0.5,0.5,568
"12954",-0.5,"Native 30",29,"disamb","rp","disamb rp",8,0,154,154,-0.5,0.5,154
"12956",-0.5,"Native 30",26,"disamb","rp","disamb rp",5,0,392,392,0.5,-0.5,392
"12958",-0.5,"Native 30",33,"disamb","rp","disamb rp",8,0,128,128,-0.5,0.5,128
"12960",-0.5,"Native 30",39,"disamb","rp","disamb rp",6,0,4038,4038,-0.5,-0.5,4038
"12961",-0.5,"Native 31",32,"disamb","rp","disamb rp",8,0,532,532,-0.5,0.5,532
"12963",-0.5,"Native 31",40,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"12965",-0.5,"Native 31",47,"disamb","rp","disamb rp",7,0,186,186,0.5,0.5,186
"12967",-0.5,"Native 31",42,"disamb","rp","disamb rp",6,0,984,984,-0.5,-0.5,984
"12969",-0.5,"Native 31",29,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"12971",-0.5,"Native 31",38,"disamb","rp","disamb rp",6,0,180,180,-0.5,-0.5,180
"12973",-0.5,"Native 31",41,"disamb","rp","disamb rp",5,0,186,186,0.5,-0.5,186
"12975",-0.5,"Native 31",37,"disamb","rp","disamb rp",5,0,290,290,0.5,-0.5,290
"12977",-0.5,"Native 31",44,"disamb","rp","disamb rp",8,0,270,270,-0.5,0.5,270
"12979",-0.5,"Native 31",35,"disamb","rp","disamb rp",7,0,182,182,0.5,0.5,182
"12981",-0.5,"Native 31",30,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"12983",-0.5,"Native 31",33,"disamb","rp","disamb rp",5,0,172,172,0.5,-0.5,172
"12985",-0.5,"Native 31",45,"disamb","rp","disamb rp",5,0,224,224,0.5,-0.5,224
"12987",-0.5,"Native 31",26,"disamb","rp","disamb rp",6,0,220,220,-0.5,-0.5,220
"12989",-0.5,"Native 31",25,"disamb","rp","disamb rp",5,0,214,214,0.5,-0.5,214
"12991",-0.5,"Native 31",28,"disamb","rp","disamb rp",8,0,398,398,-0.5,0.5,398
"12993",-0.5,"Native 31",46,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"12995",-0.5,"Native 31",31,"disamb","rp","disamb rp",7,0,216,216,0.5,0.5,216
"12997",-0.5,"Native 31",36,"disamb","rp","disamb rp",8,0,184,184,-0.5,0.5,184
"12999",-0.5,"Native 31",27,"disamb","rp","disamb rp",7,0,172,172,0.5,0.5,172
"13001",-0.5,"Native 31",48,"disamb","rp","disamb rp",8,0,176,176,-0.5,0.5,176
"13003",-0.5,"Native 31",43,"disamb","rp","disamb rp",7,0,632,632,0.5,0.5,632
"13005",-0.5,"Native 31",34,"disamb","rp","disamb rp",6,0,182,182,-0.5,-0.5,182
"13007",-0.5,"Native 31",39,"disamb","rp","disamb rp",7,0,218,218,0.5,0.5,218
"13010",-0.5,"Native 32",47,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"13012",-0.5,"Native 32",35,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"13014",-0.5,"Native 32",31,"disamb","rp","disamb rp",8,0,158,158,-0.5,0.5,158
"13016",-0.5,"Native 32",48,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"13018",-0.5,"Native 32",26,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"13020",-0.5,"Native 32",33,"disamb","rp","disamb rp",6,0,184,184,-0.5,-0.5,184
"13022",-0.5,"Native 32",43,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"13024",-0.5,"Native 32",30,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"13026",-0.5,"Native 32",36,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"13028",-0.5,"Native 32",44,"disamb","rp","disamb rp",5,0,330,330,0.5,-0.5,330
"13030",-0.5,"Native 32",34,"disamb","rp","disamb rp",7,0,164,164,0.5,0.5,164
"13032",-0.5,"Native 32",42,"disamb","rp","disamb rp",7,0,826,826,0.5,0.5,826
"13034",-0.5,"Native 32",37,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13036",-0.5,"Native 32",29,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13038",-0.5,"Native 32",41,"disamb","rp","disamb rp",6,0,270,270,-0.5,-0.5,270
"13040",-0.5,"Native 32",32,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"13042",-0.5,"Native 32",27,"disamb","rp","disamb rp",8,0,166,166,-0.5,0.5,166
"13044",-0.5,"Native 32",46,"disamb","rp","disamb rp",7,0,302,302,0.5,0.5,302
"13046",-0.5,"Native 32",38,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"13048",-0.5,"Native 32",28,"disamb","rp","disamb rp",5,0,294,294,0.5,-0.5,294
"13050",-0.5,"Native 32",25,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13052",-0.5,"Native 32",45,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13054",-0.5,"Native 32",39,"disamb","rp","disamb rp",8,0,1222,1222,-0.5,0.5,1222
"13056",-0.5,"Native 32",40,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"13058",-0.5,"Native 33",42,"disamb","rp","disamb rp",8,0,430,430,-0.5,0.5,430
"13060",-0.5,"Native 33",25,"disamb","rp","disamb rp",7,0,324,324,0.5,0.5,324
"13062",-0.5,"Native 33",37,"disamb","rp","disamb rp",7,0,1410,1410,0.5,0.5,1410
"13064",-0.5,"Native 33",41,"disamb","rp","disamb rp",7,0,984,984,0.5,0.5,984
"13066",-0.5,"Native 33",40,"disamb","rp","disamb rp",6,0,258,258,-0.5,-0.5,258
"13068",-0.5,"Native 33",31,"disamb","rp","disamb rp",5,0,464,464,0.5,-0.5,464
"13070",-0.5,"Native 33",30,"disamb","rp","disamb rp",8,0,176,176,-0.5,0.5,176
"13072",-0.5,"Native 33",35,"disamb","rp","disamb rp",5,0,386,386,0.5,-0.5,386
"13074",-0.5,"Native 33",27,"disamb","rp","disamb rp",5,0,504,504,0.5,-0.5,504
"13076",-0.5,"Native 33",39,"disamb","rp","disamb rp",5,0,272,272,0.5,-0.5,272
"13078",-0.5,"Native 33",47,"disamb","rp","disamb rp",5,0,268,268,0.5,-0.5,268
"13080",-0.5,"Native 33",43,"disamb","rp","disamb rp",5,0,342,342,0.5,-0.5,342
"13082",-0.5,"Native 33",28,"disamb","rp","disamb rp",6,0,228,228,-0.5,-0.5,228
"13084",-0.5,"Native 33",46,"disamb","rp","disamb rp",8,0,308,308,-0.5,0.5,308
"13086",-0.5,"Native 33",38,"disamb","rp","disamb rp",8,0,216,216,-0.5,0.5,216
"13088",-0.5,"Native 33",44,"disamb","rp","disamb rp",6,0,576,576,-0.5,-0.5,576
"13090",-0.5,"Native 33",33,"disamb","rp","disamb rp",7,0,156,156,0.5,0.5,156
"13092",-0.5,"Native 33",48,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13094",-0.5,"Native 33",34,"disamb","rp","disamb rp",8,0,234,234,-0.5,0.5,234
"13096",-0.5,"Native 33",36,"disamb","rp","disamb rp",6,0,836,836,-0.5,-0.5,836
"13098",-0.5,"Native 33",45,"disamb","rp","disamb rp",7,0,262,262,0.5,0.5,262
"13100",-0.5,"Native 33",32,"disamb","rp","disamb rp",6,0,362,362,-0.5,-0.5,362
"13102",-0.5,"Native 33",26,"disamb","rp","disamb rp",8,0,250,250,-0.5,0.5,250
"13104",-0.5,"Native 33",29,"disamb","rp","disamb rp",7,0,378,378,0.5,0.5,378
"13105",-0.5,"Native 34",40,"disamb","rp","disamb rp",7,0,2646,2646,0.5,0.5,2646
"13107",-0.5,"Native 34",29,"disamb","rp","disamb rp",8,0,479,479,-0.5,0.5,479
"13109",-0.5,"Native 34",45,"disamb","rp","disamb rp",8,0,542,542,-0.5,0.5,542
"13111",-0.5,"Native 34",32,"disamb","rp","disamb rp",7,0,437,437,0.5,0.5,437
"13113",-0.5,"Native 34",28,"disamb","rp","disamb rp",7,0,1175,1175,0.5,0.5,1175
"13115",-0.5,"Native 34",44,"disamb","rp","disamb rp",7,0,507,507,0.5,0.5,507
"13117",-0.5,"Native 34",39,"disamb","rp","disamb rp",6,0,1181,1181,-0.5,-0.5,1181
"13119",-0.5,"Native 34",43,"disamb","rp","disamb rp",6,0,378,378,-0.5,-0.5,378
"13121",-0.5,"Native 34",25,"disamb","rp","disamb rp",8,0,1213,1213,-0.5,0.5,1213
"13123",-0.5,"Native 34",31,"disamb","rp","disamb rp",6,0,475,475,-0.5,-0.5,475
"13125",-0.5,"Native 34",26,"disamb","rp","disamb rp",5,0,5782,5782,0.5,-0.5,5782
"13127",-0.5,"Native 34",30,"disamb","rp","disamb rp",5,0,361,361,0.5,-0.5,361
"13129",-0.5,"Native 34",48,"disamb","rp","disamb rp",7,0,454,454,0.5,0.5,454
"13131",-0.5,"Native 34",41,"disamb","rp","disamb rp",8,0,1708,1708,-0.5,0.5,1708
"13133",-0.5,"Native 34",27,"disamb","rp","disamb rp",6,0,273,273,-0.5,-0.5,273
"13135",-0.5,"Native 34",34,"disamb","rp","disamb rp",5,0,3130,3130,0.5,-0.5,3130
"13137",-0.5,"Native 34",35,"disamb","rp","disamb rp",6,0,655,655,-0.5,-0.5,655
"13139",-0.5,"Native 34",37,"disamb","rp","disamb rp",8,0,744,744,-0.5,0.5,744
"13141",-0.5,"Native 34",46,"disamb","rp","disamb rp",5,0,220,220,0.5,-0.5,220
"13143",-0.5,"Native 34",36,"disamb","rp","disamb rp",7,0,232,232,0.5,0.5,232
"13145",-0.5,"Native 34",33,"disamb","rp","disamb rp",8,0,696,696,-0.5,0.5,696
"13147",-0.5,"Native 34",42,"disamb","rp","disamb rp",5,0,3443,3443,0.5,-0.5,3443
"13149",-0.5,"Native 34",38,"disamb","rp","disamb rp",5,0,763,763,0.5,-0.5,763
"13151",-0.5,"Native 34",47,"disamb","rp","disamb rp",6,0,2249,2249,-0.5,-0.5,2249
"13154",-0.5,"Native 35",38,"disamb","rp","disamb rp",5,0,442,442,0.5,-0.5,442
"13156",-0.5,"Native 35",48,"disamb","rp","disamb rp",7,0,406,406,0.5,0.5,406
"13158",-0.5,"Native 35",47,"disamb","rp","disamb rp",6,0,508,508,-0.5,-0.5,508
"13160",-0.5,"Native 35",32,"disamb","rp","disamb rp",7,0,798,798,0.5,0.5,798
"13162",-0.5,"Native 35",42,"disamb","rp","disamb rp",5,0,1838,1838,0.5,-0.5,NA
"13164",-0.5,"Native 35",31,"disamb","rp","disamb rp",6,0,258,258,-0.5,-0.5,258
"13166",-0.5,"Native 35",40,"disamb","rp","disamb rp",7,0,380,380,0.5,0.5,380
"13168",-0.5,"Native 35",33,"disamb","rp","disamb rp",8,0,198,198,-0.5,0.5,198
