"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"56308",0.5,"Non-Native 16",34,"wrap_up","rp","wrap_up rp",8,0,716,716,-0.5,0.5,716
"56310",0.5,"Non-Native 16",35,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5,NA
"56312",0.5,"Non-Native 16",42,"wrap_up","rp","wrap_up rp",8,0,414,414,-0.5,0.5,414
"56314",0.5,"Non-Native 16",45,"wrap_up","rp","wrap_up rp",7,0,202,202,0.5,0.5,202
"56316",0.5,"Non-Native 16",40,"wrap_up","rp","wrap_up rp",6,0,540,540,-0.5,-0.5,540
"56318",0.5,"Non-Native 16",39,"wrap_up","rp","wrap_up rp",5,0,692,692,0.5,-0.5,692
"56320",0.5,"Non-Native 17",35,"wrap_up","rp","wrap_up rp",6,0,1882,1882,-0.5,-0.5,1882
"56322",0.5,"Non-Native 17",40,"wrap_up","rp","wrap_up rp",7,0,778,778,0.5,0.5,778
"56324",0.5,"Non-Native 17",42,"wrap_up","rp","wrap_up rp",5,0,10906,10906,0.5,-0.5,10906
"56326",0.5,"Non-Native 17",31,"wrap_up","rp","wrap_up rp",6,0,952,952,-0.5,-0.5,952
"56328",0.5,"Non-Native 17",33,"wrap_up","rp","wrap_up rp",8,0,482,482,-0.5,0.5,482
"56330",0.5,"Non-Native 17",29,"wrap_up","rp","wrap_up rp",8,0,1278,1278,-0.5,0.5,1278
"56332",0.5,"Non-Native 17",28,"wrap_up","rp","wrap_up rp",7,0,4536,4536,0.5,0.5,4536
"56334",0.5,"Non-Native 17",41,"wrap_up","rp","wrap_up rp",8,0,2932,2932,-0.5,0.5,2932
"56336",0.5,"Non-Native 17",44,"wrap_up","rp","wrap_up rp",7,0,9998,9998,0.5,0.5,9998
"56338",0.5,"Non-Native 17",37,"wrap_up","rp","wrap_up rp",8,0,5550,5550,-0.5,0.5,5550
"56340",0.5,"Non-Native 17",30,"wrap_up","rp","wrap_up rp",5,0,1050,1050,0.5,-0.5,1050
"56342",0.5,"Non-Native 17",38,"wrap_up","rp","wrap_up rp",5,0,2688,2688,0.5,-0.5,2688
"56344",0.5,"Non-Native 17",47,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5,NA
"56346",0.5,"Non-Native 17",32,"wrap_up","rp","wrap_up rp",7,0,8056,8056,0.5,0.5,8056
"56348",0.5,"Non-Native 17",45,"wrap_up","rp","wrap_up rp",8,0,1574,1574,-0.5,0.5,1574
"56350",0.5,"Non-Native 17",39,"wrap_up","rp","wrap_up rp",6,0,1050,1050,-0.5,-0.5,1050
"56352",0.5,"Non-Native 17",27,"wrap_up","rp","wrap_up rp",6,0,912,912,-0.5,-0.5,912
"56354",0.5,"Non-Native 17",43,"wrap_up","rp","wrap_up rp",6,0,974,974,-0.5,-0.5,974
"56356",0.5,"Non-Native 17",48,"wrap_up","rp","wrap_up rp",7,0,10872,10872,0.5,0.5,10872
"56358",0.5,"Non-Native 17",34,"wrap_up","rp","wrap_up rp",5,0,4322,4322,0.5,-0.5,4322
"56360",0.5,"Non-Native 17",25,"wrap_up","rp","wrap_up rp",8,0,6706,6706,-0.5,0.5,6706
"56362",0.5,"Non-Native 17",36,"wrap_up","rp","wrap_up rp",7,0,8678,8678,0.5,0.5,8678
"56364",0.5,"Non-Native 17",26,"wrap_up","rp","wrap_up rp",5,0,12532,12532,0.5,-0.5,12532
"56366",0.5,"Non-Native 17",46,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5,NA
"56368",0.5,"Non-Native 18",47,"wrap_up","rp","wrap_up rp",7,0,370,370,0.5,0.5,370
"56370",0.5,"Non-Native 18",28,"wrap_up","rp","wrap_up rp",8,0,606,606,-0.5,0.5,606
"56372",0.5,"Non-Native 18",27,"wrap_up","rp","wrap_up rp",7,0,1578,1578,0.5,0.5,1578
"56374",0.5,"Non-Native 18",38,"wrap_up","rp","wrap_up rp",6,0,6684,6684,-0.5,-0.5,6684
"56376",0.5,"Non-Native 18",34,"wrap_up","rp","wrap_up rp",6,0,1550,1550,-0.5,-0.5,1550
"56378",0.5,"Non-Native 18",39,"wrap_up","rp","wrap_up rp",7,0,13506,13506,0.5,0.5,13506
"56380",0.5,"Non-Native 18",31,"wrap_up","rp","wrap_up rp",7,0,864,864,0.5,0.5,864
"56382",0.5,"Non-Native 18",37,"wrap_up","rp","wrap_up rp",5,0,1288,1288,0.5,-0.5,1288
"56384",0.5,"Non-Native 18",45,"wrap_up","rp","wrap_up rp",5,0,350,350,0.5,-0.5,350
"56386",0.5,"Non-Native 18",40,"wrap_up","rp","wrap_up rp",8,0,6662,6662,-0.5,0.5,6662
"56388",0.5,"Non-Native 18",33,"wrap_up","rp","wrap_up rp",5,0,530,530,0.5,-0.5,530
"56390",0.5,"Non-Native 18",48,"wrap_up","rp","wrap_up rp",8,0,778,778,-0.5,0.5,778
"56392",0.5,"Non-Native 18",30,"wrap_up","rp","wrap_up rp",6,0,858,858,-0.5,-0.5,858
"56394",0.5,"Non-Native 18",42,"wrap_up","rp","wrap_up rp",6,0,4980,4980,-0.5,-0.5,4980
"56396",0.5,"Non-Native 18",25,"wrap_up","rp","wrap_up rp",5,0,500,500,0.5,-0.5,500
"56398",0.5,"Non-Native 18",32,"wrap_up","rp","wrap_up rp",8,0,4660,4660,-0.5,0.5,4660
"56400",0.5,"Non-Native 18",44,"wrap_up","rp","wrap_up rp",8,0,10102,10102,-0.5,0.5,10102
"56402",0.5,"Non-Native 18",29,"wrap_up","rp","wrap_up rp",5,0,574,574,0.5,-0.5,574
"56404",0.5,"Non-Native 18",41,"wrap_up","rp","wrap_up rp",5,0,1082,1082,0.5,-0.5,1082
"56406",0.5,"Non-Native 18",35,"wrap_up","rp","wrap_up rp",7,0,516,516,0.5,0.5,516
"56408",0.5,"Non-Native 18",46,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5,NA
"56410",0.5,"Non-Native 18",26,"wrap_up","rp","wrap_up rp",6,0,356,356,-0.5,-0.5,356
"56412",0.5,"Non-Native 18",36,"wrap_up","rp","wrap_up rp",8,0,608,608,-0.5,0.5,608
"56414",0.5,"Non-Native 18",43,"wrap_up","rp","wrap_up rp",7,0,718,718,0.5,0.5,718
"56415",0.5,"Non-Native 19",29,"wrap_up","rp","wrap_up rp",6,0,1248,1248,-0.5,-0.5,1248
"56417",0.5,"Non-Native 19",45,"wrap_up","rp","wrap_up rp",6,0,1040,1040,-0.5,-0.5,1040
"56419",0.5,"Non-Native 19",27,"wrap_up","rp","wrap_up rp",8,0,3498,3498,-0.5,0.5,3498
"56421",0.5,"Non-Native 19",46,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"56423",0.5,"Non-Native 19",41,"wrap_up","rp","wrap_up rp",6,0,6068,6068,-0.5,-0.5,6068
"56425",0.5,"Non-Native 19",30,"wrap_up","rp","wrap_up rp",7,0,5840,5840,0.5,0.5,5840
"56427",0.5,"Non-Native 19",47,"wrap_up","rp","wrap_up rp",8,0,2954,2954,-0.5,0.5,2954
"56429",0.5,"Non-Native 19",33,"wrap_up","rp","wrap_up rp",6,0,520,520,-0.5,-0.5,520
"56431",0.5,"Non-Native 19",39,"wrap_up","rp","wrap_up rp",8,0,632,632,-0.5,0.5,632
"56433",0.5,"Non-Native 19",40,"wrap_up","rp","wrap_up rp",5,0,1288,1288,0.5,-0.5,1288
"56435",0.5,"Non-Native 19",48,"wrap_up","rp","wrap_up rp",5,0,1234,1234,0.5,-0.5,1234
"56437",0.5,"Non-Native 19",32,"wrap_up","rp","wrap_up rp",5,0,102,102,0.5,-0.5,102
"56439",0.5,"Non-Native 19",42,"wrap_up","rp","wrap_up rp",7,0,288,288,0.5,0.5,288
"56441",0.5,"Non-Native 19",31,"wrap_up","rp","wrap_up rp",8,0,1416,1416,-0.5,0.5,1416
"56443",0.5,"Non-Native 19",34,"wrap_up","rp","wrap_up rp",7,0,314,314,0.5,0.5,314
"56445",0.5,"Non-Native 19",35,"wrap_up","rp","wrap_up rp",8,0,1110,1110,-0.5,0.5,1110
"56447",0.5,"Non-Native 19",37,"wrap_up","rp","wrap_up rp",6,0,1162,1162,-0.5,-0.5,1162
"56449",0.5,"Non-Native 19",26,"wrap_up","rp","wrap_up rp",7,0,716,716,0.5,0.5,716
"56451",0.5,"Non-Native 19",43,"wrap_up","rp","wrap_up rp",8,0,1248,1248,-0.5,0.5,1248
"56453",0.5,"Non-Native 19",25,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5,NA
"56455",0.5,"Non-Native 19",28,"wrap_up","rp","wrap_up rp",5,0,1486,1486,0.5,-0.5,1486
"56457",0.5,"Non-Native 19",44,"wrap_up","rp","wrap_up rp",5,0,818,818,0.5,-0.5,818
"56459",0.5,"Non-Native 19",36,"wrap_up","rp","wrap_up rp",5,0,1096,1096,0.5,-0.5,1096
"56461",0.5,"Non-Native 19",38,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"56463",0.5,"Non-Native 20",41,"wrap_up","rp","wrap_up rp",7,0,2272,2272,0.5,0.5,2272
"56465",0.5,"Non-Native 20",37,"wrap_up","rp","wrap_up rp",7,0,8910,8910,0.5,0.5,8910
"56467",0.5,"Non-Native 20",47,"wrap_up","rp","wrap_up rp",5,0,4720,4720,0.5,-0.5,4720
"56469",0.5,"Non-Native 20",25,"wrap_up","rp","wrap_up rp",7,0,1224,1224,0.5,0.5,1224
"56471",0.5,"Non-Native 20",39,"wrap_up","rp","wrap_up rp",5,0,2284,2284,0.5,-0.5,2284
"56473",0.5,"Non-Native 20",40,"wrap_up","rp","wrap_up rp",6,0,4412,4412,-0.5,-0.5,4412
"56475",0.5,"Non-Native 20",30,"wrap_up","rp","wrap_up rp",8,0,2724,2724,-0.5,0.5,2724
"56477",0.5,"Non-Native 20",34,"wrap_up","rp","wrap_up rp",8,0,5858,5858,-0.5,0.5,5858
"56479",0.5,"Non-Native 20",26,"wrap_up","rp","wrap_up rp",8,0,500,500,-0.5,0.5,500
"56481",0.5,"Non-Native 20",28,"wrap_up","rp","wrap_up rp",6,0,4540,4540,-0.5,-0.5,4540
"56483",0.5,"Non-Native 20",36,"wrap_up","rp","wrap_up rp",6,0,832,832,-0.5,-0.5,832
"56485",0.5,"Non-Native 20",45,"wrap_up","rp","wrap_up rp",7,0,3574,3574,0.5,0.5,3574
"56487",0.5,"Non-Native 20",42,"wrap_up","rp","wrap_up rp",8,0,13738,13738,-0.5,0.5,13738
"56489",0.5,"Non-Native 20",29,"wrap_up","rp","wrap_up rp",7,0,6602,6602,0.5,0.5,6602
"56491",0.5,"Non-Native 20",44,"wrap_up","rp","wrap_up rp",6,0,522,522,-0.5,-0.5,522
"56493",0.5,"Non-Native 20",46,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5,NA
"56495",0.5,"Non-Native 20",32,"wrap_up","rp","wrap_up rp",6,0,1398,1398,-0.5,-0.5,1398
"56497",0.5,"Non-Native 20",38,"wrap_up","rp","wrap_up rp",8,0,9010,9010,-0.5,0.5,9010
"56499",0.5,"Non-Native 20",43,"wrap_up","rp","wrap_up rp",5,0,8768,8768,0.5,-0.5,8768
"56501",0.5,"Non-Native 20",33,"wrap_up","rp","wrap_up rp",7,0,9438,9438,0.5,0.5,9438
"56503",0.5,"Non-Native 20",31,"wrap_up","rp","wrap_up rp",5,0,226,226,0.5,-0.5,226
"56505",0.5,"Non-Native 20",35,"wrap_up","rp","wrap_up rp",5,0,9938,9938,0.5,-0.5,9938
"56507",0.5,"Non-Native 20",48,"wrap_up","rp","wrap_up rp",6,0,2332,2332,-0.5,-0.5,2332
"56509",0.5,"Non-Native 20",27,"wrap_up","rp","wrap_up rp",5,0,500,500,0.5,-0.5,500
"56511",0.5,"Non-Native 21",31,"wrap_up","rp","wrap_up rp",6,0,7238,7238,-0.5,-0.5,7238
"56513",0.5,"Non-Native 21",37,"wrap_up","rp","wrap_up rp",8,0,1744,1744,-0.5,0.5,1744
"56515",0.5,"Non-Native 21",36,"wrap_up","rp","wrap_up rp",7,0,12572,12572,0.5,0.5,12572
"56517",0.5,"Non-Native 21",46,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5,NA
"56519",0.5,"Non-Native 21",28,"wrap_up","rp","wrap_up rp",7,0,17062,17062,0.5,0.5,17062
"56521",0.5,"Non-Native 21",34,"wrap_up","rp","wrap_up rp",5,0,5164,5164,0.5,-0.5,5164
"56523",0.5,"Non-Native 21",35,"wrap_up","rp","wrap_up rp",6,0,4058,4058,-0.5,-0.5,4058
"56525",0.5,"Non-Native 21",48,"wrap_up","rp","wrap_up rp",7,0,15392,15392,0.5,0.5,15392
"56527",0.5,"Non-Native 21",47,"wrap_up","rp","wrap_up rp",6,0,4940,4940,-0.5,-0.5,4940
"56529",0.5,"Non-Native 21",40,"wrap_up","rp","wrap_up rp",7,0,11514,11514,0.5,0.5,11514
"56531",0.5,"Non-Native 21",41,"wrap_up","rp","wrap_up rp",8,0,7966,7966,-0.5,0.5,7966
"56533",0.5,"Non-Native 21",44,"wrap_up","rp","wrap_up rp",7,0,1772,1772,0.5,0.5,1772
"56535",0.5,"Non-Native 21",43,"wrap_up","rp","wrap_up rp",6,0,2104,2104,-0.5,-0.5,2104
"56537",0.5,"Non-Native 21",25,"wrap_up","rp","wrap_up rp",8,0,3356,3356,-0.5,0.5,3356
"56539",0.5,"Non-Native 21",39,"wrap_up","rp","wrap_up rp",6,0,2540,2540,-0.5,-0.5,2540
"56541",0.5,"Non-Native 21",32,"wrap_up","rp","wrap_up rp",7,0,13580,13580,0.5,0.5,13580
"56543",0.5,"Non-Native 21",27,"wrap_up","rp","wrap_up rp",6,0,5194,5194,-0.5,-0.5,5194
"56545",0.5,"Non-Native 21",26,"wrap_up","rp","wrap_up rp",5,0,116,116,0.5,-0.5,116
"56547",0.5,"Non-Native 21",45,"wrap_up","rp","wrap_up rp",8,0,1106,1106,-0.5,0.5,1106
"56549",0.5,"Non-Native 21",38,"wrap_up","rp","wrap_up rp",5,0,276,276,0.5,-0.5,276
"56551",0.5,"Non-Native 21",33,"wrap_up","rp","wrap_up rp",8,0,7026,7026,-0.5,0.5,7026
"56553",0.5,"Non-Native 21",30,"wrap_up","rp","wrap_up rp",5,0,5056,5056,0.5,-0.5,5056
"56555",0.5,"Non-Native 21",29,"wrap_up","rp","wrap_up rp",8,0,11506,11506,-0.5,0.5,11506
"56557",0.5,"Non-Native 21",42,"wrap_up","rp","wrap_up rp",5,0,226,226,0.5,-0.5,226
"56560",0.5,"Non-Native 22",47,"wrap_up","rp","wrap_up rp",7,0,550,550,0.5,0.5,550
"56562",0.5,"Non-Native 22",36,"wrap_up","rp","wrap_up rp",8,0,10722,10722,-0.5,0.5,10722
"56564",0.5,"Non-Native 22",25,"wrap_up","rp","wrap_up rp",5,0,6846,6846,0.5,-0.5,6846
"56566",0.5,"Non-Native 22",43,"wrap_up","rp","wrap_up rp",7,0,3632,3632,0.5,0.5,3632
"56568",0.5,"Non-Native 22",27,"wrap_up","rp","wrap_up rp",7,0,12030,12030,0.5,0.5,12030
"56570",0.5,"Non-Native 22",38,"wrap_up","rp","wrap_up rp",6,0,13330,13330,-0.5,-0.5,13330
"56572",0.5,"Non-Native 22",35,"wrap_up","rp","wrap_up rp",7,0,2980,2980,0.5,0.5,2980
"56574",0.5,"Non-Native 22",40,"wrap_up","rp","wrap_up rp",8,0,7734,7734,-0.5,0.5,7734
"56576",0.5,"Non-Native 22",45,"wrap_up","rp","wrap_up rp",5,0,2320,2320,0.5,-0.5,2320
"56578",0.5,"Non-Native 22",39,"wrap_up","rp","wrap_up rp",7,0,17488,17488,0.5,0.5,17488
"56580",0.5,"Non-Native 22",28,"wrap_up","rp","wrap_up rp",8,0,18560,18560,-0.5,0.5,18560
"56582",0.5,"Non-Native 22",42,"wrap_up","rp","wrap_up rp",6,0,8348,8348,-0.5,-0.5,8348
"56584",0.5,"Non-Native 22",37,"wrap_up","rp","wrap_up rp",5,0,6302,6302,0.5,-0.5,6302
"56586",0.5,"Non-Native 22",30,"wrap_up","rp","wrap_up rp",6,0,13148,13148,-0.5,-0.5,13148
"56588",0.5,"Non-Native 22",31,"wrap_up","rp","wrap_up rp",7,0,560,560,0.5,0.5,560
"56590",0.5,"Non-Native 22",32,"wrap_up","rp","wrap_up rp",8,0,12824,12824,-0.5,0.5,12824
"56592",0.5,"Non-Native 22",46,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5,NA
"56594",0.5,"Non-Native 22",34,"wrap_up","rp","wrap_up rp",6,0,6646,6646,-0.5,-0.5,6646
"56596",0.5,"Non-Native 22",33,"wrap_up","rp","wrap_up rp",5,0,7918,7918,0.5,-0.5,7918
"56598",0.5,"Non-Native 22",26,"wrap_up","rp","wrap_up rp",6,0,11666,11666,-0.5,-0.5,11666
"56600",0.5,"Non-Native 22",29,"wrap_up","rp","wrap_up rp",5,0,4402,4402,0.5,-0.5,4402
"56602",0.5,"Non-Native 22",41,"wrap_up","rp","wrap_up rp",5,0,2570,2570,0.5,-0.5,2570
"56604",0.5,"Non-Native 22",48,"wrap_up","rp","wrap_up rp",8,0,5592,5592,-0.5,0.5,5592
"56606",0.5,"Non-Native 22",44,"wrap_up","rp","wrap_up rp",8,0,6692,6692,-0.5,0.5,6692
"56608",0.5,"Non-Native 23",34,"wrap_up","rp","wrap_up rp",8,0,7476,7476,-0.5,0.5,7476
"56610",0.5,"Non-Native 23",28,"wrap_up","rp","wrap_up rp",6,0,3827,3827,-0.5,-0.5,3827
"56612",0.5,"Non-Native 23",43,"wrap_up","rp","wrap_up rp",5,0,7370,7370,0.5,-0.5,7370
"56614",0.5,"Non-Native 23",33,"wrap_up","rp","wrap_up rp",7,0,1397,1397,0.5,0.5,1397
"56616",0.5,"Non-Native 23",45,"wrap_up","rp","wrap_up rp",7,0,2760,2760,0.5,0.5,2760
"56618",0.5,"Non-Native 23",35,"wrap_up","rp","wrap_up rp",5,0,7608,7608,0.5,-0.5,7608
"56620",0.5,"Non-Native 23",37,"wrap_up","rp","wrap_up rp",7,0,5254,5254,0.5,0.5,5254
"56622",0.5,"Non-Native 23",29,"wrap_up","rp","wrap_up rp",7,0,8283,8283,0.5,0.5,8283
"56624",0.5,"Non-Native 23",38,"wrap_up","rp","wrap_up rp",8,0,5404,5404,-0.5,0.5,5404
"56626",0.5,"Non-Native 23",32,"wrap_up","rp","wrap_up rp",6,0,7341,7341,-0.5,-0.5,7341
"56628",0.5,"Non-Native 23",30,"wrap_up","rp","wrap_up rp",8,0,2522,2522,-0.5,0.5,2522
"56630",0.5,"Non-Native 23",44,"wrap_up","rp","wrap_up rp",6,0,2033,2033,-0.5,-0.5,2033
"56632",0.5,"Non-Native 23",31,"wrap_up","rp","wrap_up rp",5,0,1888,1888,0.5,-0.5,1888
"56634",0.5,"Non-Native 23",41,"wrap_up","rp","wrap_up rp",7,0,4321,4321,0.5,0.5,4321
"56636",0.5,"Non-Native 23",26,"wrap_up","rp","wrap_up rp",8,0,3086,3086,-0.5,0.5,3086
"56638",0.5,"Non-Native 23",36,"wrap_up","rp","wrap_up rp",6,0,10780,10780,-0.5,-0.5,10780
"56640",0.5,"Non-Native 23",47,"wrap_up","rp","wrap_up rp",5,0,1733,1733,0.5,-0.5,1733
"56642",0.5,"Non-Native 23",40,"wrap_up","rp","wrap_up rp",6,0,2820,2820,-0.5,-0.5,2820
"56644",0.5,"Non-Native 23",39,"wrap_up","rp","wrap_up rp",5,0,3507,3507,0.5,-0.5,3507
"56646",0.5,"Non-Native 23",46,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5,NA
"56648",0.5,"Non-Native 23",42,"wrap_up","rp","wrap_up rp",8,0,2276,2276,-0.5,0.5,2276
"56650",0.5,"Non-Native 23",25,"wrap_up","rp","wrap_up rp",7,0,2600,2600,0.5,0.5,2600
"56652",0.5,"Non-Native 23",48,"wrap_up","rp","wrap_up rp",6,0,2764,2764,-0.5,-0.5,2764
"56654",0.5,"Non-Native 23",27,"wrap_up","rp","wrap_up rp",5,0,3191,3191,0.5,-0.5,3191
"56656",0.5,"Non-Native 24",34,"wrap_up","rp","wrap_up rp",7,0,680,680,0.5,0.5,680
"56657",0.5,"Non-Native 24",39,"wrap_up","rp","wrap_up rp",8,0,1898,1898,-0.5,0.5,1898
"56659",0.5,"Non-Native 24",46,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"56661",0.5,"Non-Native 24",44,"wrap_up","rp","wrap_up rp",5,0,808,808,0.5,-0.5,808
"56663",0.5,"Non-Native 24",30,"wrap_up","rp","wrap_up rp",7,0,724,724,0.5,0.5,724
"56665",0.5,"Non-Native 24",40,"wrap_up","rp","wrap_up rp",5,0,528,528,0.5,-0.5,528
"56667",0.5,"Non-Native 24",37,"wrap_up","rp","wrap_up rp",6,0,2262,2262,-0.5,-0.5,2262
"56669",0.5,"Non-Native 24",31,"wrap_up","rp","wrap_up rp",8,0,796,796,-0.5,0.5,796
"56671",0.5,"Non-Native 24",26,"wrap_up","rp","wrap_up rp",7,0,932,932,0.5,0.5,932
"56673",0.5,"Non-Native 24",42,"wrap_up","rp","wrap_up rp",7,0,350,350,0.5,0.5,350
"56675",0.5,"Non-Native 24",27,"wrap_up","rp","wrap_up rp",8,0,514,514,-0.5,0.5,514
"56677",0.5,"Non-Native 24",35,"wrap_up","rp","wrap_up rp",8,0,542,542,-0.5,0.5,542
"56679",0.5,"Non-Native 24",48,"wrap_up","rp","wrap_up rp",5,0,982,982,0.5,-0.5,982
"56681",0.5,"Non-Native 24",32,"wrap_up","rp","wrap_up rp",5,0,782,782,0.5,-0.5,782
"56683",0.5,"Non-Native 24",36,"wrap_up","rp","wrap_up rp",5,0,632,632,0.5,-0.5,632
"56685",0.5,"Non-Native 24",38,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5,NA
"56687",0.5,"Non-Native 24",45,"wrap_up","rp","wrap_up rp",6,0,568,568,-0.5,-0.5,568
"56689",0.5,"Non-Native 24",33,"wrap_up","rp","wrap_up rp",6,0,718,718,-0.5,-0.5,718
"56691",0.5,"Non-Native 24",28,"wrap_up","rp","wrap_up rp",5,0,876,876,0.5,-0.5,876
"56693",0.5,"Non-Native 24",41,"wrap_up","rp","wrap_up rp",6,0,3866,3866,-0.5,-0.5,NA
"56695",0.5,"Non-Native 24",43,"wrap_up","rp","wrap_up rp",8,0,1056,1056,-0.5,0.5,1056
"56697",0.5,"Non-Native 24",25,"wrap_up","rp","wrap_up rp",6,0,546,546,-0.5,-0.5,546
"56699",0.5,"Non-Native 24",29,"wrap_up","rp","wrap_up rp",6,0,1786,1786,-0.5,-0.5,1786
"56701",0.5,"Non-Native 24",47,"wrap_up","rp","wrap_up rp",8,0,746,746,-0.5,0.5,746
"56702",0.5,"Non-Native 25",29,"wrap_up","rp","wrap_up rp",7,0,884,884,0.5,0.5,884
"56704",0.5,"Non-Native 25",43,"wrap_up","rp","wrap_up rp",5,0,1312,1312,0.5,-0.5,1312
"56706",0.5,"Non-Native 25",34,"wrap_up","rp","wrap_up rp",8,0,630,630,-0.5,0.5,630
"56708",0.5,"Non-Native 25",46,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5,NA
"56710",0.5,"Non-Native 25",26,"wrap_up","rp","wrap_up rp",8,0,162,162,-0.5,0.5,162
"56712",0.5,"Non-Native 25",37,"wrap_up","rp","wrap_up rp",7,0,474,474,0.5,0.5,474
"56714",0.5,"Non-Native 25",45,"wrap_up","rp","wrap_up rp",7,0,310,310,0.5,0.5,310
"56716",0.5,"Non-Native 25",44,"wrap_up","rp","wrap_up rp",6,0,600,600,-0.5,-0.5,600
"56718",0.5,"Non-Native 25",35,"wrap_up","rp","wrap_up rp",5,0,118,118,0.5,-0.5,118
"56720",0.5,"Non-Native 25",47,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5,NA
"56722",0.5,"Non-Native 25",27,"wrap_up","rp","wrap_up rp",5,0,2598,2598,0.5,-0.5,NA
"56724",0.5,"Non-Native 25",32,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5,NA
"56726",0.5,"Non-Native 25",25,"wrap_up","rp","wrap_up rp",7,0,270,270,0.5,0.5,270
"56728",0.5,"Non-Native 25",31,"wrap_up","rp","wrap_up rp",5,0,114,114,0.5,-0.5,114
"56730",0.5,"Non-Native 25",38,"wrap_up","rp","wrap_up rp",8,0,218,218,-0.5,0.5,218
"56732",0.5,"Non-Native 25",36,"wrap_up","rp","wrap_up rp",6,0,438,438,-0.5,-0.5,438
"56734",0.5,"Non-Native 25",48,"wrap_up","rp","wrap_up rp",6,0,226,226,-0.5,-0.5,226
"56736",0.5,"Non-Native 25",40,"wrap_up","rp","wrap_up rp",6,0,88,88,-0.5,-0.5,88
"56738",0.5,"Non-Native 25",42,"wrap_up","rp","wrap_up rp",8,0,126,126,-0.5,0.5,126
"56740",0.5,"Non-Native 25",28,"wrap_up","rp","wrap_up rp",6,0,246,246,-0.5,-0.5,246
"56742",0.5,"Non-Native 25",33,"wrap_up","rp","wrap_up rp",7,0,166,166,0.5,0.5,166
"56744",0.5,"Non-Native 25",41,"wrap_up","rp","wrap_up rp",7,0,368,368,0.5,0.5,368
"56746",0.5,"Non-Native 25",30,"wrap_up","rp","wrap_up rp",8,0,310,310,-0.5,0.5,310
"56748",0.5,"Non-Native 25",39,"wrap_up","rp","wrap_up rp",5,0,778,778,0.5,-0.5,778
"56750",0.5,"Non-Native 26",42,"wrap_up","rp","wrap_up rp",5,0,910,910,0.5,-0.5,910
"56752",0.5,"Non-Native 26",37,"wrap_up","rp","wrap_up rp",8,0,694,694,-0.5,0.5,694
"56754",0.5,"Non-Native 26",26,"wrap_up","rp","wrap_up rp",5,0,108,108,0.5,-0.5,108
"56756",0.5,"Non-Native 26",33,"wrap_up","rp","wrap_up rp",8,0,7806,7806,-0.5,0.5,NA
"56758",0.5,"Non-Native 26",31,"wrap_up","rp","wrap_up rp",6,0,154,154,-0.5,-0.5,154
"56760",0.5,"Non-Native 26",47,"wrap_up","rp","wrap_up rp",6,0,750,750,-0.5,-0.5,750
"56762",0.5,"Non-Native 26",43,"wrap_up","rp","wrap_up rp",6,0,446,446,-0.5,-0.5,446
"56764",0.5,"Non-Native 26",27,"wrap_up","rp","wrap_up rp",6,0,790,790,-0.5,-0.5,790
"56766",0.5,"Non-Native 26",38,"wrap_up","rp","wrap_up rp",5,0,1940,1940,0.5,-0.5,1940
"56768",0.5,"Non-Native 26",46,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5,NA
"56770",0.5,"Non-Native 26",34,"wrap_up","rp","wrap_up rp",5,0,520,520,0.5,-0.5,520
"56772",0.5,"Non-Native 26",45,"wrap_up","rp","wrap_up rp",8,0,442,442,-0.5,0.5,442
"56774",0.5,"Non-Native 26",44,"wrap_up","rp","wrap_up rp",7,0,298,298,0.5,0.5,298
"56776",0.5,"Non-Native 26",39,"wrap_up","rp","wrap_up rp",6,0,300,300,-0.5,-0.5,300
"56778",0.5,"Non-Native 26",25,"wrap_up","rp","wrap_up rp",8,0,296,296,-0.5,0.5,296
"56780",0.5,"Non-Native 26",28,"wrap_up","rp","wrap_up rp",7,0,364,364,0.5,0.5,364
"56782",0.5,"Non-Native 26",35,"wrap_up","rp","wrap_up rp",6,0,656,656,-0.5,-0.5,656
"56784",0.5,"Non-Native 26",48,"wrap_up","rp","wrap_up rp",7,0,350,350,0.5,0.5,350
"56786",0.5,"Non-Native 26",41,"wrap_up","rp","wrap_up rp",8,0,480,480,-0.5,0.5,480
