"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"66054",0.5,"Non-Native 20",27,"spillover2","tt","spillover2 tt",5,0,204,204,0.5,-0.5,204
"66056",0.5,"Non-Native 21",31,"spillover2","tt","spillover2 tt",6,0,896,896,-0.5,-0.5,896
"66058",0.5,"Non-Native 21",37,"spillover2","tt","spillover2 tt",8,0,540,540,-0.5,0.5,540
"66060",0.5,"Non-Native 21",36,"spillover2","tt","spillover2 tt",7,0,1636,1636,0.5,0.5,1636
"66062",0.5,"Non-Native 21",46,"spillover2","tt","spillover2 tt",5,0,2468,2468,0.5,-0.5,2468
"66064",0.5,"Non-Native 21",28,"spillover2","tt","spillover2 tt",7,0,2040,2040,0.5,0.5,2040
"66066",0.5,"Non-Native 21",34,"spillover2","tt","spillover2 tt",5,0,514,514,0.5,-0.5,514
"66068",0.5,"Non-Native 21",35,"spillover2","tt","spillover2 tt",6,0,518,518,-0.5,-0.5,518
"66070",0.5,"Non-Native 21",48,"spillover2","tt","spillover2 tt",7,0,1710,1710,0.5,0.5,1710
"66072",0.5,"Non-Native 21",47,"spillover2","tt","spillover2 tt",6,0,582,582,-0.5,-0.5,582
"66074",0.5,"Non-Native 21",40,"spillover2","tt","spillover2 tt",7,0,544,544,0.5,0.5,544
"66076",0.5,"Non-Native 21",41,"spillover2","tt","spillover2 tt",8,0,1140,1140,-0.5,0.5,1140
"66078",0.5,"Non-Native 21",44,"spillover2","tt","spillover2 tt",7,0,336,336,0.5,0.5,336
"66080",0.5,"Non-Native 21",43,"spillover2","tt","spillover2 tt",6,0,706,706,-0.5,-0.5,706
"66082",0.5,"Non-Native 21",25,"spillover2","tt","spillover2 tt",8,0,982,982,-0.5,0.5,982
"66084",0.5,"Non-Native 21",39,"spillover2","tt","spillover2 tt",6,0,1014,1014,-0.5,-0.5,1014
"66086",0.5,"Non-Native 21",32,"spillover2","tt","spillover2 tt",7,0,2822,2822,0.5,0.5,2822
"66088",0.5,"Non-Native 21",27,"spillover2","tt","spillover2 tt",6,0,502,502,-0.5,-0.5,502
"66090",0.5,"Non-Native 21",26,"spillover2","tt","spillover2 tt",5,0,790,790,0.5,-0.5,790
"66092",0.5,"Non-Native 21",45,"spillover2","tt","spillover2 tt",8,0,756,756,-0.5,0.5,756
"66094",0.5,"Non-Native 21",38,"spillover2","tt","spillover2 tt",5,0,646,646,0.5,-0.5,646
"66096",0.5,"Non-Native 21",33,"spillover2","tt","spillover2 tt",8,0,1182,1182,-0.5,0.5,1182
"66098",0.5,"Non-Native 21",30,"spillover2","tt","spillover2 tt",5,0,1924,1924,0.5,-0.5,1924
"66100",0.5,"Non-Native 21",29,"spillover2","tt","spillover2 tt",8,0,2044,2044,-0.5,0.5,2044
"66102",0.5,"Non-Native 21",42,"spillover2","tt","spillover2 tt",5,0,582,582,0.5,-0.5,582
"66105",0.5,"Non-Native 22",47,"spillover2","tt","spillover2 tt",7,0,498,498,0.5,0.5,498
"66107",0.5,"Non-Native 22",36,"spillover2","tt","spillover2 tt",8,0,848,848,-0.5,0.5,848
"66109",0.5,"Non-Native 22",25,"spillover2","tt","spillover2 tt",5,0,1046,1046,0.5,-0.5,1046
"66111",0.5,"Non-Native 22",43,"spillover2","tt","spillover2 tt",7,0,232,232,0.5,0.5,232
"66113",0.5,"Non-Native 22",27,"spillover2","tt","spillover2 tt",7,0,808,808,0.5,0.5,808
"66115",0.5,"Non-Native 22",38,"spillover2","tt","spillover2 tt",6,0,948,948,-0.5,-0.5,948
"66117",0.5,"Non-Native 22",35,"spillover2","tt","spillover2 tt",7,0,476,476,0.5,0.5,476
"66119",0.5,"Non-Native 22",40,"spillover2","tt","spillover2 tt",8,0,350,350,-0.5,0.5,350
"66121",0.5,"Non-Native 22",45,"spillover2","tt","spillover2 tt",5,0,338,338,0.5,-0.5,338
"66123",0.5,"Non-Native 22",39,"spillover2","tt","spillover2 tt",7,0,1330,1330,0.5,0.5,1330
"66125",0.5,"Non-Native 22",28,"spillover2","tt","spillover2 tt",8,0,1186,1186,-0.5,0.5,1186
"66127",0.5,"Non-Native 22",42,"spillover2","tt","spillover2 tt",6,0,1422,1422,-0.5,-0.5,1422
"66129",0.5,"Non-Native 22",37,"spillover2","tt","spillover2 tt",5,0,430,430,0.5,-0.5,430
"66131",0.5,"Non-Native 22",30,"spillover2","tt","spillover2 tt",6,0,492,492,-0.5,-0.5,492
"66133",0.5,"Non-Native 22",31,"spillover2","tt","spillover2 tt",7,0,320,320,0.5,0.5,320
"66135",0.5,"Non-Native 22",32,"spillover2","tt","spillover2 tt",8,0,2288,2288,-0.5,0.5,2288
"66137",0.5,"Non-Native 22",46,"spillover2","tt","spillover2 tt",6,0,2002,2002,-0.5,-0.5,2002
"66139",0.5,"Non-Native 22",34,"spillover2","tt","spillover2 tt",6,0,796,796,-0.5,-0.5,796
"66141",0.5,"Non-Native 22",33,"spillover2","tt","spillover2 tt",5,0,704,704,0.5,-0.5,704
"66143",0.5,"Non-Native 22",26,"spillover2","tt","spillover2 tt",6,0,1078,1078,-0.5,-0.5,1078
"66145",0.5,"Non-Native 22",29,"spillover2","tt","spillover2 tt",5,0,752,752,0.5,-0.5,752
"66147",0.5,"Non-Native 22",41,"spillover2","tt","spillover2 tt",5,0,828,828,0.5,-0.5,828
"66149",0.5,"Non-Native 22",48,"spillover2","tt","spillover2 tt",8,0,820,820,-0.5,0.5,820
"66151",0.5,"Non-Native 22",44,"spillover2","tt","spillover2 tt",8,0,192,192,-0.5,0.5,192
"66153",0.5,"Non-Native 23",34,"spillover2","tt","spillover2 tt",8,0,780,780,-0.5,0.5,780
"66155",0.5,"Non-Native 23",28,"spillover2","tt","spillover2 tt",6,0,263,263,-0.5,-0.5,263
"66157",0.5,"Non-Native 23",43,"spillover2","tt","spillover2 tt",5,0,485,485,0.5,-0.5,485
"66159",0.5,"Non-Native 23",33,"spillover2","tt","spillover2 tt",7,0,399,399,0.5,0.5,399
"66161",0.5,"Non-Native 23",45,"spillover2","tt","spillover2 tt",7,0,920,920,0.5,0.5,920
"66163",0.5,"Non-Native 23",35,"spillover2","tt","spillover2 tt",5,0,1134,1134,0.5,-0.5,1134
"66165",0.5,"Non-Native 23",37,"spillover2","tt","spillover2 tt",7,0,210,210,0.5,0.5,210
"66167",0.5,"Non-Native 23",29,"spillover2","tt","spillover2 tt",7,0,494,494,0.5,0.5,494
"66169",0.5,"Non-Native 23",38,"spillover2","tt","spillover2 tt",8,0,422,422,-0.5,0.5,422
"66171",0.5,"Non-Native 23",32,"spillover2","tt","spillover2 tt",6,0,574,574,-0.5,-0.5,574
"66173",0.5,"Non-Native 23",30,"spillover2","tt","spillover2 tt",8,0,690,690,-0.5,0.5,690
"66175",0.5,"Non-Native 23",44,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"66177",0.5,"Non-Native 23",31,"spillover2","tt","spillover2 tt",5,0,360,360,0.5,-0.5,360
"66179",0.5,"Non-Native 23",41,"spillover2","tt","spillover2 tt",7,0,529,529,0.5,0.5,529
"66181",0.5,"Non-Native 23",26,"spillover2","tt","spillover2 tt",8,0,532,532,-0.5,0.5,532
"66183",0.5,"Non-Native 23",36,"spillover2","tt","spillover2 tt",6,0,423,423,-0.5,-0.5,423
"66185",0.5,"Non-Native 23",47,"spillover2","tt","spillover2 tt",5,0,222,222,0.5,-0.5,222
"66187",0.5,"Non-Native 23",40,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"66189",0.5,"Non-Native 23",39,"spillover2","tt","spillover2 tt",5,0,1134,1134,0.5,-0.5,1134
"66191",0.5,"Non-Native 23",46,"spillover2","tt","spillover2 tt",8,0,2168,2168,-0.5,0.5,2168
"66193",0.5,"Non-Native 23",42,"spillover2","tt","spillover2 tt",8,0,582,582,-0.5,0.5,582
"66195",0.5,"Non-Native 23",25,"spillover2","tt","spillover2 tt",7,0,1069,1069,0.5,0.5,1069
"66197",0.5,"Non-Native 23",48,"spillover2","tt","spillover2 tt",6,0,483,483,-0.5,-0.5,483
"66199",0.5,"Non-Native 23",27,"spillover2","tt","spillover2 tt",5,0,287,287,0.5,-0.5,287
"66201",0.5,"Non-Native 24",34,"spillover2","tt","spillover2 tt",7,0,858,858,0.5,0.5,858
"66202",0.5,"Non-Native 24",39,"spillover2","tt","spillover2 tt",8,0,578,578,-0.5,0.5,578
"66204",0.5,"Non-Native 24",46,"spillover2","tt","spillover2 tt",7,0,1074,1074,0.5,0.5,1074
"66206",0.5,"Non-Native 24",44,"spillover2","tt","spillover2 tt",5,0,266,266,0.5,-0.5,266
"66208",0.5,"Non-Native 24",30,"spillover2","tt","spillover2 tt",7,0,720,720,0.5,0.5,720
"66210",0.5,"Non-Native 24",40,"spillover2","tt","spillover2 tt",5,0,198,198,0.5,-0.5,198
"66212",0.5,"Non-Native 24",37,"spillover2","tt","spillover2 tt",6,0,672,672,-0.5,-0.5,672
"66214",0.5,"Non-Native 24",31,"spillover2","tt","spillover2 tt",8,0,276,276,-0.5,0.5,276
"66216",0.5,"Non-Native 24",26,"spillover2","tt","spillover2 tt",7,0,408,408,0.5,0.5,408
"66218",0.5,"Non-Native 24",42,"spillover2","tt","spillover2 tt",7,0,504,504,0.5,0.5,504
"66220",0.5,"Non-Native 24",27,"spillover2","tt","spillover2 tt",8,0,394,394,-0.5,0.5,394
"66222",0.5,"Non-Native 24",35,"spillover2","tt","spillover2 tt",8,0,1070,1070,-0.5,0.5,1070
"66224",0.5,"Non-Native 24",48,"spillover2","tt","spillover2 tt",5,0,450,450,0.5,-0.5,450
"66226",0.5,"Non-Native 24",32,"spillover2","tt","spillover2 tt",5,0,554,554,0.5,-0.5,554
"66228",0.5,"Non-Native 24",36,"spillover2","tt","spillover2 tt",5,0,320,320,0.5,-0.5,320
"66230",0.5,"Non-Native 24",38,"spillover2","tt","spillover2 tt",7,0,634,634,0.5,0.5,634
"66232",0.5,"Non-Native 24",45,"spillover2","tt","spillover2 tt",6,0,440,440,-0.5,-0.5,440
"66234",0.5,"Non-Native 24",33,"spillover2","tt","spillover2 tt",6,0,474,474,-0.5,-0.5,474
"66236",0.5,"Non-Native 24",28,"spillover2","tt","spillover2 tt",5,0,496,496,0.5,-0.5,496
"66238",0.5,"Non-Native 24",41,"spillover2","tt","spillover2 tt",6,0,288,288,-0.5,-0.5,288
"66240",0.5,"Non-Native 24",43,"spillover2","tt","spillover2 tt",8,0,288,288,-0.5,0.5,288
"66242",0.5,"Non-Native 24",25,"spillover2","tt","spillover2 tt",6,0,534,534,-0.5,-0.5,534
"66244",0.5,"Non-Native 24",29,"spillover2","tt","spillover2 tt",6,0,604,604,-0.5,-0.5,604
"66246",0.5,"Non-Native 24",47,"spillover2","tt","spillover2 tt",8,0,216,216,-0.5,0.5,216
"66247",0.5,"Non-Native 25",29,"spillover2","tt","spillover2 tt",7,0,172,172,0.5,0.5,172
"66249",0.5,"Non-Native 25",43,"spillover2","tt","spillover2 tt",5,0,240,240,0.5,-0.5,240
"66251",0.5,"Non-Native 25",34,"spillover2","tt","spillover2 tt",8,0,178,178,-0.5,0.5,178
"66253",0.5,"Non-Native 25",46,"spillover2","tt","spillover2 tt",8,0,804,804,-0.5,0.5,NA
"66255",0.5,"Non-Native 25",26,"spillover2","tt","spillover2 tt",8,0,156,156,-0.5,0.5,156
"66257",0.5,"Non-Native 25",37,"spillover2","tt","spillover2 tt",7,0,144,144,0.5,0.5,144
"66259",0.5,"Non-Native 25",45,"spillover2","tt","spillover2 tt",7,0,172,172,0.5,0.5,172
"66261",0.5,"Non-Native 25",44,"spillover2","tt","spillover2 tt",6,0,178,178,-0.5,-0.5,178
"66263",0.5,"Non-Native 25",35,"spillover2","tt","spillover2 tt",5,0,360,360,0.5,-0.5,360
"66265",0.5,"Non-Native 25",47,"spillover2","tt","spillover2 tt",5,0,282,282,0.5,-0.5,282
"66267",0.5,"Non-Native 25",27,"spillover2","tt","spillover2 tt",5,0,206,206,0.5,-0.5,206
"66269",0.5,"Non-Native 25",32,"spillover2","tt","spillover2 tt",6,0,338,338,-0.5,-0.5,338
"66271",0.5,"Non-Native 25",25,"spillover2","tt","spillover2 tt",7,0,358,358,0.5,0.5,358
"66273",0.5,"Non-Native 25",31,"spillover2","tt","spillover2 tt",5,0,156,156,0.5,-0.5,156
"66275",0.5,"Non-Native 25",38,"spillover2","tt","spillover2 tt",8,0,140,140,-0.5,0.5,140
"66277",0.5,"Non-Native 25",36,"spillover2","tt","spillover2 tt",6,0,164,164,-0.5,-0.5,164
"66279",0.5,"Non-Native 25",48,"spillover2","tt","spillover2 tt",6,0,226,226,-0.5,-0.5,226
"66281",0.5,"Non-Native 25",40,"spillover2","tt","spillover2 tt",6,0,162,162,-0.5,-0.5,162
"66283",0.5,"Non-Native 25",42,"spillover2","tt","spillover2 tt",8,0,396,396,-0.5,0.5,396
"66285",0.5,"Non-Native 25",28,"spillover2","tt","spillover2 tt",6,0,156,156,-0.5,-0.5,156
"66287",0.5,"Non-Native 25",33,"spillover2","tt","spillover2 tt",7,0,296,296,0.5,0.5,296
"66289",0.5,"Non-Native 25",41,"spillover2","tt","spillover2 tt",7,0,306,306,0.5,0.5,306
"66291",0.5,"Non-Native 25",30,"spillover2","tt","spillover2 tt",8,0,288,288,-0.5,0.5,288
"66293",0.5,"Non-Native 25",39,"spillover2","tt","spillover2 tt",5,0,188,188,0.5,-0.5,188
"66295",0.5,"Non-Native 26",42,"spillover2","tt","spillover2 tt",5,0,872,872,0.5,-0.5,872
"66297",0.5,"Non-Native 26",37,"spillover2","tt","spillover2 tt",8,0,562,562,-0.5,0.5,562
"66299",0.5,"Non-Native 26",26,"spillover2","tt","spillover2 tt",5,0,940,940,0.5,-0.5,940
"66301",0.5,"Non-Native 26",33,"spillover2","tt","spillover2 tt",8,0,1350,1350,-0.5,0.5,1350
"66303",0.5,"Non-Native 26",31,"spillover2","tt","spillover2 tt",6,0,1034,1034,-0.5,-0.5,1034
"66305",0.5,"Non-Native 26",47,"spillover2","tt","spillover2 tt",6,0,1062,1062,-0.5,-0.5,1062
"66307",0.5,"Non-Native 26",43,"spillover2","tt","spillover2 tt",6,0,524,524,-0.5,-0.5,524
"66309",0.5,"Non-Native 26",27,"spillover2","tt","spillover2 tt",6,0,240,240,-0.5,-0.5,240
"66311",0.5,"Non-Native 26",38,"spillover2","tt","spillover2 tt",5,0,562,562,0.5,-0.5,562
"66313",0.5,"Non-Native 26",46,"spillover2","tt","spillover2 tt",5,0,1034,1034,0.5,-0.5,1034
"66315",0.5,"Non-Native 26",34,"spillover2","tt","spillover2 tt",5,0,542,542,0.5,-0.5,542
"66317",0.5,"Non-Native 26",45,"spillover2","tt","spillover2 tt",8,0,430,430,-0.5,0.5,430
"66319",0.5,"Non-Native 26",44,"spillover2","tt","spillover2 tt",7,0,450,450,0.5,0.5,450
"66321",0.5,"Non-Native 26",39,"spillover2","tt","spillover2 tt",6,0,956,956,-0.5,-0.5,956
"66323",0.5,"Non-Native 26",25,"spillover2","tt","spillover2 tt",8,0,568,568,-0.5,0.5,568
"66325",0.5,"Non-Native 26",28,"spillover2","tt","spillover2 tt",7,0,308,308,0.5,0.5,308
"66327",0.5,"Non-Native 26",35,"spillover2","tt","spillover2 tt",6,0,574,574,-0.5,-0.5,574
"66329",0.5,"Non-Native 26",48,"spillover2","tt","spillover2 tt",7,0,554,554,0.5,0.5,554
"66331",0.5,"Non-Native 26",41,"spillover2","tt","spillover2 tt",8,0,1006,1006,-0.5,0.5,1006
"66333",0.5,"Non-Native 26",32,"spillover2","tt","spillover2 tt",7,0,536,536,0.5,0.5,536
"66335",0.5,"Non-Native 26",40,"spillover2","tt","spillover2 tt",7,0,726,726,0.5,0.5,726
"66337",0.5,"Non-Native 26",29,"spillover2","tt","spillover2 tt",8,0,672,672,-0.5,0.5,672
"66339",0.5,"Non-Native 26",30,"spillover2","tt","spillover2 tt",5,0,1230,1230,0.5,-0.5,1230
"66341",0.5,"Non-Native 26",36,"spillover2","tt","spillover2 tt",7,0,302,302,0.5,0.5,302
"66343",0.5,"Non-Native 27",46,"spillover2","tt","spillover2 tt",6,0,780,780,-0.5,-0.5,780
"66345",0.5,"Non-Native 27",42,"spillover2","tt","spillover2 tt",6,0,294,294,-0.5,-0.5,294
"66347",0.5,"Non-Native 27",36,"spillover2","tt","spillover2 tt",8,0,764,764,-0.5,0.5,764
"66349",0.5,"Non-Native 27",35,"spillover2","tt","spillover2 tt",7,0,542,542,0.5,0.5,542
"66351",0.5,"Non-Native 27",39,"spillover2","tt","spillover2 tt",7,0,180,180,0.5,0.5,180
"66353",0.5,"Non-Native 27",37,"spillover2","tt","spillover2 tt",5,0,338,338,0.5,-0.5,338
"66355",0.5,"Non-Native 27",45,"spillover2","tt","spillover2 tt",5,0,156,156,0.5,-0.5,156
"66357",0.5,"Non-Native 27",25,"spillover2","tt","spillover2 tt",5,0,706,706,0.5,-0.5,706
"66359",0.5,"Non-Native 27",28,"spillover2","tt","spillover2 tt",8,0,452,452,-0.5,0.5,452
"66361",0.5,"Non-Native 27",30,"spillover2","tt","spillover2 tt",6,0,252,252,-0.5,-0.5,252
"66363",0.5,"Non-Native 27",31,"spillover2","tt","spillover2 tt",7,0,202,202,0.5,0.5,202
"66365",0.5,"Non-Native 27",33,"spillover2","tt","spillover2 tt",5,0,380,380,0.5,-0.5,380
"66367",0.5,"Non-Native 27",27,"spillover2","tt","spillover2 tt",7,0,266,266,0.5,0.5,266
"66369",0.5,"Non-Native 27",47,"spillover2","tt","spillover2 tt",7,0,532,532,0.5,0.5,532
"66371",0.5,"Non-Native 27",38,"spillover2","tt","spillover2 tt",6,0,664,664,-0.5,-0.5,664
"66373",0.5,"Non-Native 27",41,"spillover2","tt","spillover2 tt",5,0,436,436,0.5,-0.5,436
"66375",0.5,"Non-Native 27",29,"spillover2","tt","spillover2 tt",5,0,290,290,0.5,-0.5,290
"66377",0.5,"Non-Native 27",48,"spillover2","tt","spillover2 tt",8,0,90,90,-0.5,0.5,90
"66379",0.5,"Non-Native 27",26,"spillover2","tt","spillover2 tt",6,0,220,220,-0.5,-0.5,220
"66381",0.5,"Non-Native 27",32,"spillover2","tt","spillover2 tt",8,0,232,232,-0.5,0.5,232
"66383",0.5,"Non-Native 27",44,"spillover2","tt","spillover2 tt",8,0,310,310,-0.5,0.5,310
"66385",0.5,"Non-Native 27",43,"spillover2","tt","spillover2 tt",7,0,236,236,0.5,0.5,236
"66387",0.5,"Non-Native 27",34,"spillover2","tt","spillover2 tt",6,0,378,378,-0.5,-0.5,378
"66389",0.5,"Non-Native 27",40,"spillover2","tt","spillover2 tt",8,0,122,122,-0.5,0.5,122
"66391",0.5,"Non-Native 28",27,"spillover2","tt","spillover2 tt",8,0,486,486,-0.5,0.5,486
"66393",0.5,"Non-Native 28",26,"spillover2","tt","spillover2 tt",7,0,432,432,0.5,0.5,432
"66395",0.5,"Non-Native 28",28,"spillover2","tt","spillover2 tt",5,0,350,350,0.5,-0.5,350
"66397",0.5,"Non-Native 28",29,"spillover2","tt","spillover2 tt",6,0,576,576,-0.5,-0.5,576
"66399",0.5,"Non-Native 28",33,"spillover2","tt","spillover2 tt",6,0,480,480,-0.5,-0.5,480
"66401",0.5,"Non-Native 28",44,"spillover2","tt","spillover2 tt",5,0,444,444,0.5,-0.5,444
"66403",0.5,"Non-Native 28",45,"spillover2","tt","spillover2 tt",6,0,644,644,-0.5,-0.5,644
"66405",0.5,"Non-Native 28",47,"spillover2","tt","spillover2 tt",8,0,382,382,-0.5,0.5,382
"66407",0.5,"Non-Native 28",48,"spillover2","tt","spillover2 tt",5,0,304,304,0.5,-0.5,304
"66409",0.5,"Non-Native 28",37,"spillover2","tt","spillover2 tt",6,0,456,456,-0.5,-0.5,456
"66411",0.5,"Non-Native 28",38,"spillover2","tt","spillover2 tt",7,0,662,662,0.5,0.5,662
"66413",0.5,"Non-Native 28",30,"spillover2","tt","spillover2 tt",7,0,530,530,0.5,0.5,530
"66415",0.5,"Non-Native 28",40,"spillover2","tt","spillover2 tt",5,0,164,164,0.5,-0.5,164
"66417",0.5,"Non-Native 28",35,"spillover2","tt","spillover2 tt",8,0,698,698,-0.5,0.5,698
"66419",0.5,"Non-Native 28",25,"spillover2","tt","spillover2 tt",6,0,470,470,-0.5,-0.5,470
"66421",0.5,"Non-Native 28",31,"spillover2","tt","spillover2 tt",8,0,950,950,-0.5,0.5,950
"66423",0.5,"Non-Native 28",32,"spillover2","tt","spillover2 tt",5,0,884,884,0.5,-0.5,884
"66425",0.5,"Non-Native 28",39,"spillover2","tt","spillover2 tt",8,0,494,494,-0.5,0.5,494
"66427",0.5,"Non-Native 28",46,"spillover2","tt","spillover2 tt",7,0,970,970,0.5,0.5,970
"66429",0.5,"Non-Native 28",34,"spillover2","tt","spillover2 tt",7,0,472,472,0.5,0.5,472
"66431",0.5,"Non-Native 28",41,"spillover2","tt","spillover2 tt",6,0,258,258,-0.5,-0.5,258
"66433",0.5,"Non-Native 28",43,"spillover2","tt","spillover2 tt",8,0,618,618,-0.5,0.5,618
"66435",0.5,"Non-Native 28",36,"spillover2","tt","spillover2 tt",5,0,216,216,0.5,-0.5,216
"66437",0.5,"Non-Native 28",42,"spillover2","tt","spillover2 tt",7,0,662,662,0.5,0.5,662
"66440",0.5,"Non-Native 29",42,"spillover2","tt","spillover2 tt",8,0,684,684,-0.5,0.5,684
"66442",0.5,"Non-Native 29",39,"spillover2","tt","spillover2 tt",5,0,1758,1758,0.5,-0.5,1758
"66444",0.5,"Non-Native 29",43,"spillover2","tt","spillover2 tt",5,0,740,740,0.5,-0.5,740
"66446",0.5,"Non-Native 29",46,"spillover2","tt","spillover2 tt",8,0,1406,1406,-0.5,0.5,1406
"66448",0.5,"Non-Native 29",45,"spillover2","tt","spillover2 tt",7,0,414,414,0.5,0.5,414
"66450",0.5,"Non-Native 29",29,"spillover2","tt","spillover2 tt",7,0,238,238,0.5,0.5,238
"66452",0.5,"Non-Native 29",31,"spillover2","tt","spillover2 tt",5,0,244,244,0.5,-0.5,244
"66454",0.5,"Non-Native 29",38,"spillover2","tt","spillover2 tt",8,0,346,346,-0.5,0.5,346
"66456",0.5,"Non-Native 29",41,"spillover2","tt","spillover2 tt",7,0,352,352,0.5,0.5,352
"66458",0.5,"Non-Native 29",28,"spillover2","tt","spillover2 tt",6,0,190,190,-0.5,-0.5,190
"66460",0.5,"Non-Native 29",26,"spillover2","tt","spillover2 tt",8,0,896,896,-0.5,0.5,896
"66462",0.5,"Non-Native 29",32,"spillover2","tt","spillover2 tt",6,0,922,922,-0.5,-0.5,922
"66464",0.5,"Non-Native 29",27,"spillover2","tt","spillover2 tt",5,0,540,540,0.5,-0.5,540
"66466",0.5,"Non-Native 29",36,"spillover2","tt","spillover2 tt",6,0,430,430,-0.5,-0.5,430
"66468",0.5,"Non-Native 29",34,"spillover2","tt","spillover2 tt",8,0,246,246,-0.5,0.5,246
"66470",0.5,"Non-Native 29",35,"spillover2","tt","spillover2 tt",5,0,886,886,0.5,-0.5,886
"66471",0.5,"Non-Native 29",40,"spillover2","tt","spillover2 tt",6,0,204,204,-0.5,-0.5,204
"66473",0.5,"Non-Native 29",44,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"66475",0.5,"Non-Native 29",30,"spillover2","tt","spillover2 tt",8,0,276,276,-0.5,0.5,276
"66477",0.5,"Non-Native 29",25,"spillover2","tt","spillover2 tt",7,0,484,484,0.5,0.5,484
"66479",0.5,"Non-Native 29",33,"spillover2","tt","spillover2 tt",7,0,668,668,0.5,0.5,668
"66481",0.5,"Non-Native 29",37,"spillover2","tt","spillover2 tt",7,0,240,240,0.5,0.5,240
"66483",0.5,"Non-Native 29",47,"spillover2","tt","spillover2 tt",5,0,994,994,0.5,-0.5,994
"66485",0.5,"Non-Native 29",48,"spillover2","tt","spillover2 tt",6,0,296,296,-0.5,-0.5,296
"66487",0.5,"Non-Native 30",36,"spillover2","tt","spillover2 tt",7,0,1310,1310,0.5,0.5,1310
"66489",0.5,"Non-Native 30",44,"spillover2","tt","spillover2 tt",7,0,304,304,0.5,0.5,304
"66491",0.5,"Non-Native 30",32,"spillover2","tt","spillover2 tt",7,0,1054,1054,0.5,0.5,1054
"66493",0.5,"Non-Native 30",25,"spillover2","tt","spillover2 tt",8,0,2062,2062,-0.5,0.5,2062
"66495",0.5,"Non-Native 30",27,"spillover2","tt","spillover2 tt",6,0,228,228,-0.5,-0.5,228
"66497",0.5,"Non-Native 30",37,"spillover2","tt","spillover2 tt",8,0,1124,1124,-0.5,0.5,1124
"66499",0.5,"Non-Native 30",38,"spillover2","tt","spillover2 tt",5,0,686,686,0.5,-0.5,686
"66501",0.5,"Non-Native 30",47,"spillover2","tt","spillover2 tt",6,0,1572,1572,-0.5,-0.5,1572
"66503",0.5,"Non-Native 30",33,"spillover2","tt","spillover2 tt",8,0,294,294,-0.5,0.5,294
"66505",0.5,"Non-Native 30",30,"spillover2","tt","spillover2 tt",5,0,1114,1114,0.5,-0.5,1114
"66507",0.5,"Non-Native 30",48,"spillover2","tt","spillover2 tt",7,0,1856,1856,0.5,0.5,1856
"66509",0.5,"Non-Native 30",40,"spillover2","tt","spillover2 tt",7,1,0,NA,0.5,0.5,NA
"66511",0.5,"Non-Native 30",46,"spillover2","tt","spillover2 tt",5,0,796,796,0.5,-0.5,796
"66513",0.5,"Non-Native 30",35,"spillover2","tt","spillover2 tt",6,0,950,950,-0.5,-0.5,950
"66515",0.5,"Non-Native 30",43,"spillover2","tt","spillover2 tt",6,0,546,546,-0.5,-0.5,546
"66517",0.5,"Non-Native 30",41,"spillover2","tt","spillover2 tt",8,0,782,782,-0.5,0.5,782
"66519",0.5,"Non-Native 30",39,"spillover2","tt","spillover2 tt",6,0,538,538,-0.5,-0.5,538
"66521",0.5,"Non-Native 30",42,"spillover2","tt","spillover2 tt",5,0,1886,1886,0.5,-0.5,1886
"66523",0.5,"Non-Native 30",31,"spillover2","tt","spillover2 tt",6,0,490,490,-0.5,-0.5,490
"66525",0.5,"Non-Native 30",26,"spillover2","tt","spillover2 tt",5,0,878,878,0.5,-0.5,878
"66527",0.5,"Non-Native 30",34,"spillover2","tt","spillover2 tt",5,0,248,248,0.5,-0.5,248
"66529",0.5,"Non-Native 30",45,"spillover2","tt","spillover2 tt",8,0,478,478,-0.5,0.5,478
"66531",0.5,"Non-Native 30",29,"spillover2","tt","spillover2 tt",8,0,1060,1060,-0.5,0.5,1060
"66533",0.5,"Non-Native 30",28,"spillover2","tt","spillover2 tt",7,0,208,208,0.5,0.5,208
"66535",0.5,"Non-Native 31",34,"spillover2","tt","spillover2 tt",6,0,958,958,-0.5,-0.5,958
"66537",0.5,"Non-Native 31",41,"spillover2","tt","spillover2 tt",5,0,1104,1104,0.5,-0.5,1104
"66539",0.5,"Non-Native 31",40,"spillover2","tt","spillover2 tt",8,0,1262,1262,-0.5,0.5,1262
"66541",0.5,"Non-Native 31",42,"spillover2","tt","spillover2 tt",6,0,504,504,-0.5,-0.5,504
"66543",0.5,"Non-Native 31",31,"spillover2","tt","spillover2 tt",7,0,1598,1598,0.5,0.5,1598
"66545",0.5,"Non-Native 31",35,"spillover2","tt","spillover2 tt",7,0,1354,1354,0.5,0.5,1354
"66547",0.5,"Non-Native 31",38,"spillover2","tt","spillover2 tt",6,0,672,672,-0.5,-0.5,672
"66549",0.5,"Non-Native 31",29,"spillover2","tt","spillover2 tt",5,0,1550,1550,0.5,-0.5,1550
"66551",0.5,"Non-Native 31",37,"spillover2","tt","spillover2 tt",5,0,744,744,0.5,-0.5,744
