"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"58416",0.5,"Non-Native 20",48,"disamb","tt","disamb tt",6,0,438,438,-0.5,-0.5,438
"58418",0.5,"Non-Native 20",27,"disamb","tt","disamb tt",5,0,874,874,0.5,-0.5,874
"58420",0.5,"Non-Native 21",31,"disamb","tt","disamb tt",6,0,2518,2518,-0.5,-0.5,2518
"58422",0.5,"Non-Native 21",37,"disamb","tt","disamb tt",8,0,1010,1010,-0.5,0.5,1010
"58424",0.5,"Non-Native 21",36,"disamb","tt","disamb tt",7,0,2422,2422,0.5,0.5,2422
"58426",0.5,"Non-Native 21",46,"disamb","tt","disamb tt",5,0,2968,2968,0.5,-0.5,2968
"58428",0.5,"Non-Native 21",28,"disamb","tt","disamb tt",7,0,2070,2070,0.5,0.5,2070
"58430",0.5,"Non-Native 21",34,"disamb","tt","disamb tt",5,0,1434,1434,0.5,-0.5,1434
"58432",0.5,"Non-Native 21",35,"disamb","tt","disamb tt",6,0,790,790,-0.5,-0.5,790
"58434",0.5,"Non-Native 21",48,"disamb","tt","disamb tt",7,0,2946,2946,0.5,0.5,2946
"58436",0.5,"Non-Native 21",47,"disamb","tt","disamb tt",6,0,1312,1312,-0.5,-0.5,1312
"58438",0.5,"Non-Native 21",40,"disamb","tt","disamb tt",7,0,2738,2738,0.5,0.5,2738
"58440",0.5,"Non-Native 21",41,"disamb","tt","disamb tt",8,0,524,524,-0.5,0.5,524
"58442",0.5,"Non-Native 21",44,"disamb","tt","disamb tt",7,0,752,752,0.5,0.5,752
"58444",0.5,"Non-Native 21",43,"disamb","tt","disamb tt",6,0,1440,1440,-0.5,-0.5,1440
"58446",0.5,"Non-Native 21",25,"disamb","tt","disamb tt",8,0,1148,1148,-0.5,0.5,1148
"58448",0.5,"Non-Native 21",39,"disamb","tt","disamb tt",6,0,424,424,-0.5,-0.5,424
"58450",0.5,"Non-Native 21",32,"disamb","tt","disamb tt",7,0,2350,2350,0.5,0.5,2350
"58452",0.5,"Non-Native 21",27,"disamb","tt","disamb tt",6,0,608,608,-0.5,-0.5,608
"58454",0.5,"Non-Native 21",26,"disamb","tt","disamb tt",5,0,1958,1958,0.5,-0.5,1958
"58456",0.5,"Non-Native 21",45,"disamb","tt","disamb tt",8,0,1060,1060,-0.5,0.5,1060
"58458",0.5,"Non-Native 21",38,"disamb","tt","disamb tt",5,0,1084,1084,0.5,-0.5,1084
"58460",0.5,"Non-Native 21",33,"disamb","tt","disamb tt",8,0,1458,1458,-0.5,0.5,1458
"58462",0.5,"Non-Native 21",30,"disamb","tt","disamb tt",5,0,1012,1012,0.5,-0.5,1012
"58464",0.5,"Non-Native 21",29,"disamb","tt","disamb tt",8,0,1508,1508,-0.5,0.5,1508
"58466",0.5,"Non-Native 21",42,"disamb","tt","disamb tt",5,0,820,820,0.5,-0.5,820
"58469",0.5,"Non-Native 22",47,"disamb","tt","disamb tt",7,0,1158,1158,0.5,0.5,1158
"58471",0.5,"Non-Native 22",36,"disamb","tt","disamb tt",8,0,1330,1330,-0.5,0.5,1330
"58473",0.5,"Non-Native 22",25,"disamb","tt","disamb tt",5,0,892,892,0.5,-0.5,892
"58475",0.5,"Non-Native 22",43,"disamb","tt","disamb tt",7,0,1298,1298,0.5,0.5,1298
"58477",0.5,"Non-Native 22",27,"disamb","tt","disamb tt",7,0,1058,1058,0.5,0.5,1058
"58479",0.5,"Non-Native 22",38,"disamb","tt","disamb tt",6,0,1724,1724,-0.5,-0.5,1724
"58481",0.5,"Non-Native 22",35,"disamb","tt","disamb tt",7,0,656,656,0.5,0.5,656
"58483",0.5,"Non-Native 22",40,"disamb","tt","disamb tt",8,0,1986,1986,-0.5,0.5,1986
"58485",0.5,"Non-Native 22",45,"disamb","tt","disamb tt",5,0,620,620,0.5,-0.5,620
"58487",0.5,"Non-Native 22",39,"disamb","tt","disamb tt",7,0,1634,1634,0.5,0.5,1634
"58489",0.5,"Non-Native 22",28,"disamb","tt","disamb tt",8,0,1190,1190,-0.5,0.5,1190
"58491",0.5,"Non-Native 22",42,"disamb","tt","disamb tt",6,0,804,804,-0.5,-0.5,804
"58493",0.5,"Non-Native 22",37,"disamb","tt","disamb tt",5,0,2854,2854,0.5,-0.5,2854
"58495",0.5,"Non-Native 22",30,"disamb","tt","disamb tt",6,0,896,896,-0.5,-0.5,896
"58497",0.5,"Non-Native 22",31,"disamb","tt","disamb tt",7,0,688,688,0.5,0.5,688
"58499",0.5,"Non-Native 22",32,"disamb","tt","disamb tt",8,0,2432,2432,-0.5,0.5,2432
"58501",0.5,"Non-Native 22",46,"disamb","tt","disamb tt",6,0,1072,1072,-0.5,-0.5,1072
"58503",0.5,"Non-Native 22",34,"disamb","tt","disamb tt",6,0,764,764,-0.5,-0.5,764
"58505",0.5,"Non-Native 22",33,"disamb","tt","disamb tt",5,0,1204,1204,0.5,-0.5,1204
"58507",0.5,"Non-Native 22",26,"disamb","tt","disamb tt",6,0,900,900,-0.5,-0.5,900
"58509",0.5,"Non-Native 22",29,"disamb","tt","disamb tt",5,0,778,778,0.5,-0.5,778
"58511",0.5,"Non-Native 22",41,"disamb","tt","disamb tt",5,0,678,678,0.5,-0.5,678
"58513",0.5,"Non-Native 22",48,"disamb","tt","disamb tt",8,0,770,770,-0.5,0.5,770
"58515",0.5,"Non-Native 22",44,"disamb","tt","disamb tt",8,0,1244,1244,-0.5,0.5,1244
"58517",0.5,"Non-Native 23",34,"disamb","tt","disamb tt",8,0,870,870,-0.5,0.5,870
"58519",0.5,"Non-Native 23",28,"disamb","tt","disamb tt",6,0,215,215,-0.5,-0.5,215
"58521",0.5,"Non-Native 23",43,"disamb","tt","disamb tt",5,0,856,856,0.5,-0.5,856
"58523",0.5,"Non-Native 23",33,"disamb","tt","disamb tt",7,0,741,741,0.5,0.5,741
"58525",0.5,"Non-Native 23",45,"disamb","tt","disamb tt",7,1,0,NA,0.5,0.5,NA
"58527",0.5,"Non-Native 23",35,"disamb","tt","disamb tt",5,0,2273,2273,0.5,-0.5,2273
"58529",0.5,"Non-Native 23",37,"disamb","tt","disamb tt",7,0,897,897,0.5,0.5,897
"58531",0.5,"Non-Native 23",29,"disamb","tt","disamb tt",7,0,826,826,0.5,0.5,826
"58533",0.5,"Non-Native 23",38,"disamb","tt","disamb tt",8,0,1454,1454,-0.5,0.5,1454
"58535",0.5,"Non-Native 23",32,"disamb","tt","disamb tt",6,0,500,500,-0.5,-0.5,500
"58537",0.5,"Non-Native 23",30,"disamb","tt","disamb tt",8,0,639,639,-0.5,0.5,639
"58539",0.5,"Non-Native 23",44,"disamb","tt","disamb tt",6,0,353,353,-0.5,-0.5,353
"58541",0.5,"Non-Native 23",31,"disamb","tt","disamb tt",5,0,298,298,0.5,-0.5,298
"58543",0.5,"Non-Native 23",41,"disamb","tt","disamb tt",7,0,343,343,0.5,0.5,343
"58545",0.5,"Non-Native 23",26,"disamb","tt","disamb tt",8,0,407,407,-0.5,0.5,407
"58547",0.5,"Non-Native 23",36,"disamb","tt","disamb tt",6,0,1035,1035,-0.5,-0.5,1035
"58549",0.5,"Non-Native 23",47,"disamb","tt","disamb tt",5,0,170,170,0.5,-0.5,170
"58551",0.5,"Non-Native 23",40,"disamb","tt","disamb tt",6,0,270,270,-0.5,-0.5,270
"58553",0.5,"Non-Native 23",39,"disamb","tt","disamb tt",5,0,415,415,0.5,-0.5,415
"58555",0.5,"Non-Native 23",46,"disamb","tt","disamb tt",8,0,286,286,-0.5,0.5,286
"58557",0.5,"Non-Native 23",42,"disamb","tt","disamb tt",8,0,219,219,-0.5,0.5,219
"58559",0.5,"Non-Native 23",25,"disamb","tt","disamb tt",7,0,532,532,0.5,0.5,532
"58561",0.5,"Non-Native 23",48,"disamb","tt","disamb tt",6,1,0,NA,-0.5,-0.5,NA
"58563",0.5,"Non-Native 23",27,"disamb","tt","disamb tt",5,0,272,272,0.5,-0.5,272
"58565",0.5,"Non-Native 24",34,"disamb","tt","disamb tt",7,0,436,436,0.5,0.5,436
"58566",0.5,"Non-Native 24",39,"disamb","tt","disamb tt",8,0,546,546,-0.5,0.5,546
"58568",0.5,"Non-Native 24",46,"disamb","tt","disamb tt",7,0,448,448,0.5,0.5,448
"58570",0.5,"Non-Native 24",44,"disamb","tt","disamb tt",5,0,994,994,0.5,-0.5,994
"58572",0.5,"Non-Native 24",30,"disamb","tt","disamb tt",7,0,234,234,0.5,0.5,234
"58574",0.5,"Non-Native 24",40,"disamb","tt","disamb tt",5,0,856,856,0.5,-0.5,856
"58576",0.5,"Non-Native 24",37,"disamb","tt","disamb tt",6,0,430,430,-0.5,-0.5,430
"58578",0.5,"Non-Native 24",31,"disamb","tt","disamb tt",8,0,464,464,-0.5,0.5,464
"58580",0.5,"Non-Native 24",26,"disamb","tt","disamb tt",7,0,518,518,0.5,0.5,518
"58582",0.5,"Non-Native 24",42,"disamb","tt","disamb tt",7,0,546,546,0.5,0.5,546
"58584",0.5,"Non-Native 24",27,"disamb","tt","disamb tt",8,0,738,738,-0.5,0.5,738
"58586",0.5,"Non-Native 24",35,"disamb","tt","disamb tt",8,0,702,702,-0.5,0.5,702
"58588",0.5,"Non-Native 24",48,"disamb","tt","disamb tt",5,0,772,772,0.5,-0.5,772
"58590",0.5,"Non-Native 24",32,"disamb","tt","disamb tt",5,0,446,446,0.5,-0.5,446
"58592",0.5,"Non-Native 24",36,"disamb","tt","disamb tt",5,0,532,532,0.5,-0.5,532
"58594",0.5,"Non-Native 24",38,"disamb","tt","disamb tt",7,0,282,282,0.5,0.5,282
"58596",0.5,"Non-Native 24",45,"disamb","tt","disamb tt",6,0,514,514,-0.5,-0.5,514
"58598",0.5,"Non-Native 24",33,"disamb","tt","disamb tt",6,0,718,718,-0.5,-0.5,718
"58600",0.5,"Non-Native 24",28,"disamb","tt","disamb tt",5,0,376,376,0.5,-0.5,376
"58602",0.5,"Non-Native 24",41,"disamb","tt","disamb tt",6,0,820,820,-0.5,-0.5,820
"58604",0.5,"Non-Native 24",43,"disamb","tt","disamb tt",8,0,424,424,-0.5,0.5,424
"58606",0.5,"Non-Native 24",25,"disamb","tt","disamb tt",6,0,438,438,-0.5,-0.5,438
"58608",0.5,"Non-Native 24",29,"disamb","tt","disamb tt",6,0,582,582,-0.5,-0.5,582
"58610",0.5,"Non-Native 24",47,"disamb","tt","disamb tt",8,0,562,562,-0.5,0.5,562
"58611",0.5,"Non-Native 25",29,"disamb","tt","disamb tt",7,0,348,348,0.5,0.5,348
"58613",0.5,"Non-Native 25",43,"disamb","tt","disamb tt",5,0,326,326,0.5,-0.5,326
"58615",0.5,"Non-Native 25",34,"disamb","tt","disamb tt",8,0,338,338,-0.5,0.5,338
"58617",0.5,"Non-Native 25",46,"disamb","tt","disamb tt",8,0,596,596,-0.5,0.5,596
"58619",0.5,"Non-Native 25",26,"disamb","tt","disamb tt",8,0,208,208,-0.5,0.5,208
"58621",0.5,"Non-Native 25",37,"disamb","tt","disamb tt",7,0,478,478,0.5,0.5,478
"58623",0.5,"Non-Native 25",45,"disamb","tt","disamb tt",7,0,176,176,0.5,0.5,176
"58625",0.5,"Non-Native 25",44,"disamb","tt","disamb tt",6,0,406,406,-0.5,-0.5,406
"58627",0.5,"Non-Native 25",35,"disamb","tt","disamb tt",5,0,192,192,0.5,-0.5,192
"58629",0.5,"Non-Native 25",47,"disamb","tt","disamb tt",5,0,196,196,0.5,-0.5,196
"58631",0.5,"Non-Native 25",27,"disamb","tt","disamb tt",5,0,538,538,0.5,-0.5,538
"58633",0.5,"Non-Native 25",32,"disamb","tt","disamb tt",6,0,304,304,-0.5,-0.5,304
"58635",0.5,"Non-Native 25",25,"disamb","tt","disamb tt",7,0,216,216,0.5,0.5,216
"58637",0.5,"Non-Native 25",31,"disamb","tt","disamb tt",5,0,208,208,0.5,-0.5,208
"58639",0.5,"Non-Native 25",38,"disamb","tt","disamb tt",8,0,154,154,-0.5,0.5,154
"58641",0.5,"Non-Native 25",36,"disamb","tt","disamb tt",6,0,138,138,-0.5,-0.5,138
"58643",0.5,"Non-Native 25",48,"disamb","tt","disamb tt",6,0,166,166,-0.5,-0.5,166
"58645",0.5,"Non-Native 25",40,"disamb","tt","disamb tt",6,0,334,334,-0.5,-0.5,334
"58647",0.5,"Non-Native 25",42,"disamb","tt","disamb tt",8,0,166,166,-0.5,0.5,166
"58649",0.5,"Non-Native 25",28,"disamb","tt","disamb tt",6,0,176,176,-0.5,-0.5,176
"58651",0.5,"Non-Native 25",33,"disamb","tt","disamb tt",7,0,144,144,0.5,0.5,144
"58653",0.5,"Non-Native 25",41,"disamb","tt","disamb tt",7,0,166,166,0.5,0.5,166
"58655",0.5,"Non-Native 25",30,"disamb","tt","disamb tt",8,0,154,154,-0.5,0.5,154
"58657",0.5,"Non-Native 25",39,"disamb","tt","disamb tt",5,0,148,148,0.5,-0.5,148
"58659",0.5,"Non-Native 26",42,"disamb","tt","disamb tt",5,0,332,332,0.5,-0.5,332
"58661",0.5,"Non-Native 26",37,"disamb","tt","disamb tt",8,0,506,506,-0.5,0.5,506
"58663",0.5,"Non-Native 26",26,"disamb","tt","disamb tt",5,0,1340,1340,0.5,-0.5,1340
"58665",0.5,"Non-Native 26",33,"disamb","tt","disamb tt",8,0,1712,1712,-0.5,0.5,1712
"58667",0.5,"Non-Native 26",31,"disamb","tt","disamb tt",6,0,222,222,-0.5,-0.5,222
"58669",0.5,"Non-Native 26",47,"disamb","tt","disamb tt",6,0,714,714,-0.5,-0.5,714
"58671",0.5,"Non-Native 26",43,"disamb","tt","disamb tt",6,0,416,416,-0.5,-0.5,416
"58673",0.5,"Non-Native 26",27,"disamb","tt","disamb tt",6,0,1006,1006,-0.5,-0.5,1006
"58675",0.5,"Non-Native 26",38,"disamb","tt","disamb tt",5,0,1382,1382,0.5,-0.5,1382
"58677",0.5,"Non-Native 26",46,"disamb","tt","disamb tt",5,0,590,590,0.5,-0.5,590
"58679",0.5,"Non-Native 26",34,"disamb","tt","disamb tt",5,0,638,638,0.5,-0.5,638
"58681",0.5,"Non-Native 26",45,"disamb","tt","disamb tt",8,0,726,726,-0.5,0.5,726
"58683",0.5,"Non-Native 26",44,"disamb","tt","disamb tt",7,0,558,558,0.5,0.5,558
"58685",0.5,"Non-Native 26",39,"disamb","tt","disamb tt",6,0,790,790,-0.5,-0.5,790
"58687",0.5,"Non-Native 26",25,"disamb","tt","disamb tt",8,0,460,460,-0.5,0.5,460
"58689",0.5,"Non-Native 26",28,"disamb","tt","disamb tt",7,0,302,302,0.5,0.5,302
"58691",0.5,"Non-Native 26",35,"disamb","tt","disamb tt",6,0,478,478,-0.5,-0.5,478
"58693",0.5,"Non-Native 26",48,"disamb","tt","disamb tt",7,0,358,358,0.5,0.5,358
"58695",0.5,"Non-Native 26",41,"disamb","tt","disamb tt",8,0,578,578,-0.5,0.5,578
"58697",0.5,"Non-Native 26",32,"disamb","tt","disamb tt",7,0,460,460,0.5,0.5,460
"58699",0.5,"Non-Native 26",40,"disamb","tt","disamb tt",7,0,1006,1006,0.5,0.5,1006
"58701",0.5,"Non-Native 26",29,"disamb","tt","disamb tt",8,0,422,422,-0.5,0.5,422
"58703",0.5,"Non-Native 26",30,"disamb","tt","disamb tt",5,0,824,824,0.5,-0.5,824
"58705",0.5,"Non-Native 26",36,"disamb","tt","disamb tt",7,0,356,356,0.5,0.5,356
"58707",0.5,"Non-Native 27",46,"disamb","tt","disamb tt",6,0,590,590,-0.5,-0.5,590
"58709",0.5,"Non-Native 27",42,"disamb","tt","disamb tt",6,0,522,522,-0.5,-0.5,522
"58711",0.5,"Non-Native 27",36,"disamb","tt","disamb tt",8,0,120,120,-0.5,0.5,120
"58713",0.5,"Non-Native 27",35,"disamb","tt","disamb tt",7,0,1394,1394,0.5,0.5,1394
"58715",0.5,"Non-Native 27",39,"disamb","tt","disamb tt",7,0,1478,1478,0.5,0.5,1478
"58717",0.5,"Non-Native 27",37,"disamb","tt","disamb tt",5,0,642,642,0.5,-0.5,642
"58719",0.5,"Non-Native 27",45,"disamb","tt","disamb tt",5,0,1034,1034,0.5,-0.5,1034
"58721",0.5,"Non-Native 27",25,"disamb","tt","disamb tt",5,0,128,128,0.5,-0.5,128
"58723",0.5,"Non-Native 27",28,"disamb","tt","disamb tt",8,0,176,176,-0.5,0.5,176
"58725",0.5,"Non-Native 27",30,"disamb","tt","disamb tt",6,0,968,968,-0.5,-0.5,968
"58727",0.5,"Non-Native 27",31,"disamb","tt","disamb tt",7,0,1424,1424,0.5,0.5,1424
"58729",0.5,"Non-Native 27",33,"disamb","tt","disamb tt",5,0,366,366,0.5,-0.5,366
"58731",0.5,"Non-Native 27",27,"disamb","tt","disamb tt",7,0,1026,1026,0.5,0.5,1026
"58733",0.5,"Non-Native 27",47,"disamb","tt","disamb tt",7,0,1144,1144,0.5,0.5,1144
"58735",0.5,"Non-Native 27",38,"disamb","tt","disamb tt",6,0,620,620,-0.5,-0.5,620
"58737",0.5,"Non-Native 27",41,"disamb","tt","disamb tt",5,0,410,410,0.5,-0.5,410
"58739",0.5,"Non-Native 27",29,"disamb","tt","disamb tt",5,0,84,84,0.5,-0.5,84
"58741",0.5,"Non-Native 27",48,"disamb","tt","disamb tt",8,0,994,994,-0.5,0.5,994
"58743",0.5,"Non-Native 27",26,"disamb","tt","disamb tt",6,0,824,824,-0.5,-0.5,824
"58745",0.5,"Non-Native 27",32,"disamb","tt","disamb tt",8,0,440,440,-0.5,0.5,440
"58747",0.5,"Non-Native 27",44,"disamb","tt","disamb tt",8,0,648,648,-0.5,0.5,648
"58749",0.5,"Non-Native 27",43,"disamb","tt","disamb tt",7,0,502,502,0.5,0.5,502
"58751",0.5,"Non-Native 27",34,"disamb","tt","disamb tt",6,0,1410,1410,-0.5,-0.5,1410
"58753",0.5,"Non-Native 27",40,"disamb","tt","disamb tt",8,0,464,464,-0.5,0.5,464
"58755",0.5,"Non-Native 28",27,"disamb","tt","disamb tt",8,0,1392,1392,-0.5,0.5,1392
"58757",0.5,"Non-Native 28",26,"disamb","tt","disamb tt",7,0,1308,1308,0.5,0.5,1308
"58759",0.5,"Non-Native 28",28,"disamb","tt","disamb tt",5,0,660,660,0.5,-0.5,660
"58761",0.5,"Non-Native 28",29,"disamb","tt","disamb tt",6,0,694,694,-0.5,-0.5,694
"58763",0.5,"Non-Native 28",33,"disamb","tt","disamb tt",6,0,500,500,-0.5,-0.5,500
"58765",0.5,"Non-Native 28",44,"disamb","tt","disamb tt",5,0,1448,1448,0.5,-0.5,1448
"58767",0.5,"Non-Native 28",45,"disamb","tt","disamb tt",6,0,636,636,-0.5,-0.5,636
"58769",0.5,"Non-Native 28",47,"disamb","tt","disamb tt",8,0,710,710,-0.5,0.5,710
"58771",0.5,"Non-Native 28",48,"disamb","tt","disamb tt",5,0,1264,1264,0.5,-0.5,1264
"58773",0.5,"Non-Native 28",37,"disamb","tt","disamb tt",6,0,1252,1252,-0.5,-0.5,1252
"58775",0.5,"Non-Native 28",38,"disamb","tt","disamb tt",7,0,1032,1032,0.5,0.5,1032
"58777",0.5,"Non-Native 28",30,"disamb","tt","disamb tt",7,0,710,710,0.5,0.5,710
"58779",0.5,"Non-Native 28",40,"disamb","tt","disamb tt",5,0,2618,2618,0.5,-0.5,2618
"58781",0.5,"Non-Native 28",35,"disamb","tt","disamb tt",8,0,818,818,-0.5,0.5,818
"58783",0.5,"Non-Native 28",25,"disamb","tt","disamb tt",6,0,306,306,-0.5,-0.5,306
"58785",0.5,"Non-Native 28",31,"disamb","tt","disamb tt",8,0,1338,1338,-0.5,0.5,1338
"58787",0.5,"Non-Native 28",32,"disamb","tt","disamb tt",5,0,302,302,0.5,-0.5,302
"58789",0.5,"Non-Native 28",39,"disamb","tt","disamb tt",8,0,528,528,-0.5,0.5,528
"58791",0.5,"Non-Native 28",46,"disamb","tt","disamb tt",7,0,938,938,0.5,0.5,938
"58793",0.5,"Non-Native 28",34,"disamb","tt","disamb tt",7,0,1474,1474,0.5,0.5,1474
"58795",0.5,"Non-Native 28",41,"disamb","tt","disamb tt",6,0,582,582,-0.5,-0.5,582
"58797",0.5,"Non-Native 28",43,"disamb","tt","disamb tt",8,0,310,310,-0.5,0.5,310
"58799",0.5,"Non-Native 28",36,"disamb","tt","disamb tt",5,0,396,396,0.5,-0.5,396
"58801",0.5,"Non-Native 28",42,"disamb","tt","disamb tt",7,0,542,542,0.5,0.5,542
"58804",0.5,"Non-Native 29",42,"disamb","tt","disamb tt",8,0,990,990,-0.5,0.5,990
"58806",0.5,"Non-Native 29",39,"disamb","tt","disamb tt",5,0,4220,4220,0.5,-0.5,4220
"58808",0.5,"Non-Native 29",43,"disamb","tt","disamb tt",5,0,288,288,0.5,-0.5,288
"58810",0.5,"Non-Native 29",46,"disamb","tt","disamb tt",8,0,892,892,-0.5,0.5,892
"58812",0.5,"Non-Native 29",45,"disamb","tt","disamb tt",7,0,3040,3040,0.5,0.5,3040
"58814",0.5,"Non-Native 29",29,"disamb","tt","disamb tt",7,0,712,712,0.5,0.5,712
"58816",0.5,"Non-Native 29",31,"disamb","tt","disamb tt",5,0,244,244,0.5,-0.5,244
"58818",0.5,"Non-Native 29",38,"disamb","tt","disamb tt",8,0,360,360,-0.5,0.5,360
"58820",0.5,"Non-Native 29",41,"disamb","tt","disamb tt",7,0,1130,1130,0.5,0.5,1130
"58822",0.5,"Non-Native 29",28,"disamb","tt","disamb tt",6,0,668,668,-0.5,-0.5,668
"58824",0.5,"Non-Native 29",26,"disamb","tt","disamb tt",8,0,1644,1644,-0.5,0.5,1644
"58826",0.5,"Non-Native 29",32,"disamb","tt","disamb tt",6,0,578,578,-0.5,-0.5,578
"58828",0.5,"Non-Native 29",27,"disamb","tt","disamb tt",5,0,598,598,0.5,-0.5,598
"58830",0.5,"Non-Native 29",36,"disamb","tt","disamb tt",6,0,344,344,-0.5,-0.5,344
"58832",0.5,"Non-Native 29",34,"disamb","tt","disamb tt",8,0,702,702,-0.5,0.5,702
"58834",0.5,"Non-Native 29",35,"disamb","tt","disamb tt",5,0,1410,1410,0.5,-0.5,1410
"58835",0.5,"Non-Native 29",40,"disamb","tt","disamb tt",6,0,888,888,-0.5,-0.5,888
"58837",0.5,"Non-Native 29",44,"disamb","tt","disamb tt",6,0,1096,1096,-0.5,-0.5,1096
"58839",0.5,"Non-Native 29",30,"disamb","tt","disamb tt",8,0,274,274,-0.5,0.5,274
"58841",0.5,"Non-Native 29",25,"disamb","tt","disamb tt",7,0,200,200,0.5,0.5,200
"58843",0.5,"Non-Native 29",33,"disamb","tt","disamb tt",7,0,1236,1236,0.5,0.5,1236
"58845",0.5,"Non-Native 29",37,"disamb","tt","disamb tt",7,0,502,502,0.5,0.5,502
"58847",0.5,"Non-Native 29",47,"disamb","tt","disamb tt",5,0,1416,1416,0.5,-0.5,1416
"58849",0.5,"Non-Native 29",48,"disamb","tt","disamb tt",6,0,768,768,-0.5,-0.5,768
"58851",0.5,"Non-Native 30",36,"disamb","tt","disamb tt",7,0,1160,1160,0.5,0.5,1160
"58853",0.5,"Non-Native 30",44,"disamb","tt","disamb tt",7,0,2678,2678,0.5,0.5,2678
"58855",0.5,"Non-Native 30",32,"disamb","tt","disamb tt",7,0,862,862,0.5,0.5,862
"58857",0.5,"Non-Native 30",25,"disamb","tt","disamb tt",8,0,450,450,-0.5,0.5,450
"58859",0.5,"Non-Native 30",27,"disamb","tt","disamb tt",6,0,1470,1470,-0.5,-0.5,1470
"58861",0.5,"Non-Native 30",37,"disamb","tt","disamb tt",8,0,1184,1184,-0.5,0.5,1184
"58863",0.5,"Non-Native 30",38,"disamb","tt","disamb tt",5,0,894,894,0.5,-0.5,894
"58865",0.5,"Non-Native 30",47,"disamb","tt","disamb tt",6,0,1266,1266,-0.5,-0.5,1266
"58867",0.5,"Non-Native 30",33,"disamb","tt","disamb tt",8,0,346,346,-0.5,0.5,346
"58869",0.5,"Non-Native 30",30,"disamb","tt","disamb tt",5,0,904,904,0.5,-0.5,904
"58871",0.5,"Non-Native 30",48,"disamb","tt","disamb tt",7,0,974,974,0.5,0.5,974
"58873",0.5,"Non-Native 30",40,"disamb","tt","disamb tt",7,0,1496,1496,0.5,0.5,1496
"58875",0.5,"Non-Native 30",46,"disamb","tt","disamb tt",5,0,292,292,0.5,-0.5,292
"58877",0.5,"Non-Native 30",35,"disamb","tt","disamb tt",6,0,466,466,-0.5,-0.5,466
"58879",0.5,"Non-Native 30",43,"disamb","tt","disamb tt",6,0,676,676,-0.5,-0.5,676
"58881",0.5,"Non-Native 30",41,"disamb","tt","disamb tt",8,0,304,304,-0.5,0.5,304
"58883",0.5,"Non-Native 30",39,"disamb","tt","disamb tt",6,1,0,NA,-0.5,-0.5,NA
"58885",0.5,"Non-Native 30",42,"disamb","tt","disamb tt",5,0,710,710,0.5,-0.5,710
"58887",0.5,"Non-Native 30",31,"disamb","tt","disamb tt",6,0,1020,1020,-0.5,-0.5,1020
"58889",0.5,"Non-Native 30",26,"disamb","tt","disamb tt",5,0,1320,1320,0.5,-0.5,1320
"58891",0.5,"Non-Native 30",34,"disamb","tt","disamb tt",5,0,308,308,0.5,-0.5,308
"58893",0.5,"Non-Native 30",45,"disamb","tt","disamb tt",8,0,846,846,-0.5,0.5,846
"58895",0.5,"Non-Native 30",29,"disamb","tt","disamb tt",8,0,278,278,-0.5,0.5,278
"58897",0.5,"Non-Native 30",28,"disamb","tt","disamb tt",7,0,202,202,0.5,0.5,202
"58899",0.5,"Non-Native 31",34,"disamb","tt","disamb tt",6,0,862,862,-0.5,-0.5,862
"58901",0.5,"Non-Native 31",41,"disamb","tt","disamb tt",5,0,1912,1912,0.5,-0.5,1912
"58903",0.5,"Non-Native 31",40,"disamb","tt","disamb tt",8,0,1836,1836,-0.5,0.5,1836
"58905",0.5,"Non-Native 31",42,"disamb","tt","disamb tt",6,0,314,314,-0.5,-0.5,314
"58907",0.5,"Non-Native 31",31,"disamb","tt","disamb tt",7,0,2926,2926,0.5,0.5,2926
"58909",0.5,"Non-Native 31",35,"disamb","tt","disamb tt",7,0,650,650,0.5,0.5,650
"58911",0.5,"Non-Native 31",38,"disamb","tt","disamb tt",6,0,324,324,-0.5,-0.5,324
"58913",0.5,"Non-Native 31",29,"disamb","tt","disamb tt",5,0,1662,1662,0.5,-0.5,1662
"58915",0.5,"Non-Native 31",37,"disamb","tt","disamb tt",5,0,3768,3768,0.5,-0.5,3768
"58917",0.5,"Non-Native 31",46,"disamb","tt","disamb tt",6,0,992,992,-0.5,-0.5,992
"58919",0.5,"Non-Native 31",44,"disamb","tt","disamb tt",8,0,2120,2120,-0.5,0.5,2120
"58921",0.5,"Non-Native 31",28,"disamb","tt","disamb tt",8,0,456,456,-0.5,0.5,456
"58923",0.5,"Non-Native 31",30,"disamb","tt","disamb tt",6,0,698,698,-0.5,-0.5,698
"58925",0.5,"Non-Native 31",32,"disamb","tt","disamb tt",8,0,812,812,-0.5,0.5,812
"58927",0.5,"Non-Native 31",39,"disamb","tt","disamb tt",7,0,1346,1346,0.5,0.5,1346
"58929",0.5,"Non-Native 31",25,"disamb","tt","disamb tt",5,0,624,624,0.5,-0.5,624
"58931",0.5,"Non-Native 31",33,"disamb","tt","disamb tt",5,0,398,398,0.5,-0.5,398
"58933",0.5,"Non-Native 31",47,"disamb","tt","disamb tt",7,0,1010,1010,0.5,0.5,1010
"58935",0.5,"Non-Native 31",45,"disamb","tt","disamb tt",5,0,472,472,0.5,-0.5,472
"58937",0.5,"Non-Native 31",48,"disamb","tt","disamb tt",8,0,290,290,-0.5,0.5,290
"58939",0.5,"Non-Native 31",36,"disamb","tt","disamb tt",8,0,1730,1730,-0.5,0.5,1730
