"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"58472",0.5,"Non-Native 22",16,"disamb","tt","disamb tt",4,0,1458,1458,-0.5,0.5,1458
"58474",0.5,"Non-Native 22",7,"disamb","tt","disamb tt",3,0,290,290,-0.5,-0.5,290
"58476",0.5,"Non-Native 22",12,"disamb","tt","disamb tt",4,0,1336,1336,-0.5,0.5,1336
"58478",0.5,"Non-Native 22",20,"disamb","tt","disamb tt",4,0,1352,1352,-0.5,0.5,1352
"58480",0.5,"Non-Native 22",24,"disamb","tt","disamb tt",4,0,1558,1558,-0.5,0.5,1558
"58482",0.5,"Non-Native 22",15,"disamb","tt","disamb tt",3,0,1102,1102,-0.5,-0.5,1102
"58484",0.5,"Non-Native 22",22,"disamb","tt","disamb tt",2,0,2362,2362,0.5,0.5,2362
"58486",0.5,"Non-Native 22",11,"disamb","tt","disamb tt",3,0,562,562,-0.5,-0.5,562
"58488",0.5,"Non-Native 22",19,"disamb","tt","disamb tt",3,0,2252,2252,-0.5,-0.5,2252
"58490",0.5,"Non-Native 22",21,"disamb","tt","disamb tt",1,0,542,542,0.5,-0.5,542
"58492",0.5,"Non-Native 22",8,"disamb","tt","disamb tt",4,0,1106,1106,-0.5,0.5,1106
"58494",0.5,"Non-Native 22",23,"disamb","tt","disamb tt",3,0,1806,1806,-0.5,-0.5,1806
"58496",0.5,"Non-Native 22",14,"disamb","tt","disamb tt",2,0,524,524,0.5,0.5,524
"58498",0.5,"Non-Native 22",9,"disamb","tt","disamb tt",1,0,804,804,0.5,-0.5,804
"58500",0.5,"Non-Native 22",1,"disamb","tt","disamb tt",1,0,1890,1890,0.5,-0.5,1890
"58502",0.5,"Non-Native 22",3,"disamb","tt","disamb tt",3,0,638,638,-0.5,-0.5,638
"58504",0.5,"Non-Native 22",5,"disamb","tt","disamb tt",1,0,1188,1188,0.5,-0.5,1188
"58506",0.5,"Non-Native 22",13,"disamb","tt","disamb tt",1,0,790,790,0.5,-0.5,790
"58508",0.5,"Non-Native 22",6,"disamb","tt","disamb tt",2,0,936,936,0.5,0.5,936
"58510",0.5,"Non-Native 22",18,"disamb","tt","disamb tt",2,0,1338,1338,0.5,0.5,1338
"58512",0.5,"Non-Native 22",10,"disamb","tt","disamb tt",2,0,530,530,0.5,0.5,530
"58514",0.5,"Non-Native 22",17,"disamb","tt","disamb tt",1,0,294,294,0.5,-0.5,294
"58516",0.5,"Non-Native 23",20,"disamb","tt","disamb tt",2,0,937,937,0.5,0.5,937
"58518",0.5,"Non-Native 23",23,"disamb","tt","disamb tt",1,0,1627,1627,0.5,-0.5,1627
"58520",0.5,"Non-Native 23",16,"disamb","tt","disamb tt",2,0,1191,1191,0.5,0.5,1191
"58522",0.5,"Non-Native 23",8,"disamb","tt","disamb tt",2,0,2719,2719,0.5,0.5,2719
"58524",0.5,"Non-Native 23",5,"disamb","tt","disamb tt",3,0,701,701,-0.5,-0.5,701
"58526",0.5,"Non-Native 23",7,"disamb","tt","disamb tt",1,0,1112,1112,0.5,-0.5,1112
"58528",0.5,"Non-Native 23",2,"disamb","tt","disamb tt",4,0,151,151,-0.5,0.5,151
"58530",0.5,"Non-Native 23",21,"disamb","tt","disamb tt",3,0,358,358,-0.5,-0.5,358
"58532",0.5,"Non-Native 23",6,"disamb","tt","disamb tt",4,0,776,776,-0.5,0.5,776
"58534",0.5,"Non-Native 23",17,"disamb","tt","disamb tt",3,0,381,381,-0.5,-0.5,381
"58536",0.5,"Non-Native 23",12,"disamb","tt","disamb tt",2,0,158,158,0.5,0.5,158
"58538",0.5,"Non-Native 23",13,"disamb","tt","disamb tt",3,0,252,252,-0.5,-0.5,252
"58540",0.5,"Non-Native 23",24,"disamb","tt","disamb tt",2,1,0,NA,0.5,0.5,NA
"58542",0.5,"Non-Native 23",11,"disamb","tt","disamb tt",1,0,292,292,0.5,-0.5,292
"58544",0.5,"Non-Native 23",4,"disamb","tt","disamb tt",2,0,495,495,0.5,0.5,495
"58546",0.5,"Non-Native 23",22,"disamb","tt","disamb tt",4,0,788,788,-0.5,0.5,788
"58548",0.5,"Non-Native 23",14,"disamb","tt","disamb tt",4,0,482,482,-0.5,0.5,482
"58550",0.5,"Non-Native 23",3,"disamb","tt","disamb tt",1,0,1449,1449,0.5,-0.5,1449
"58552",0.5,"Non-Native 23",9,"disamb","tt","disamb tt",3,0,224,224,-0.5,-0.5,224
"58554",0.5,"Non-Native 23",15,"disamb","tt","disamb tt",1,0,137,137,0.5,-0.5,137
"58556",0.5,"Non-Native 23",1,"disamb","tt","disamb tt",3,0,432,432,-0.5,-0.5,432
"58558",0.5,"Non-Native 23",10,"disamb","tt","disamb tt",4,0,226,226,-0.5,0.5,226
"58560",0.5,"Non-Native 23",18,"disamb","tt","disamb tt",4,0,184,184,-0.5,0.5,184
"58562",0.5,"Non-Native 23",19,"disamb","tt","disamb tt",1,0,315,315,0.5,-0.5,315
"58564",0.5,"Non-Native 24",11,"disamb","tt","disamb tt",4,0,420,420,-0.5,0.5,420
"58567",0.5,"Non-Native 24",13,"disamb","tt","disamb tt",2,0,280,280,0.5,0.5,280
"58569",0.5,"Non-Native 24",4,"disamb","tt","disamb tt",1,0,544,544,0.5,-0.5,544
"58571",0.5,"Non-Native 24",12,"disamb","tt","disamb tt",1,0,352,352,0.5,-0.5,352
"58573",0.5,"Non-Native 24",16,"disamb","tt","disamb tt",1,0,574,574,0.5,-0.5,574
"58575",0.5,"Non-Native 24",1,"disamb","tt","disamb tt",2,0,288,288,0.5,0.5,288
"58577",0.5,"Non-Native 24",2,"disamb","tt","disamb tt",3,0,338,338,-0.5,-0.5,338
"58579",0.5,"Non-Native 24",18,"disamb","tt","disamb tt",3,0,310,310,-0.5,-0.5,310
"58581",0.5,"Non-Native 24",6,"disamb","tt","disamb tt",3,0,648,648,-0.5,-0.5,648
"58583",0.5,"Non-Native 24",14,"disamb","tt","disamb tt",3,0,334,334,-0.5,-0.5,334
"58585",0.5,"Non-Native 24",23,"disamb","tt","disamb tt",4,0,420,420,-0.5,0.5,420
"58587",0.5,"Non-Native 24",8,"disamb","tt","disamb tt",1,0,930,930,0.5,-0.5,930
"58589",0.5,"Non-Native 24",10,"disamb","tt","disamb tt",3,0,268,268,-0.5,-0.5,268
"58591",0.5,"Non-Native 24",7,"disamb","tt","disamb tt",4,0,304,304,-0.5,0.5,304
"58593",0.5,"Non-Native 24",20,"disamb","tt","disamb tt",1,0,624,624,0.5,-0.5,624
"58595",0.5,"Non-Native 24",5,"disamb","tt","disamb tt",2,0,528,528,0.5,0.5,528
"58597",0.5,"Non-Native 24",17,"disamb","tt","disamb tt",2,0,348,348,0.5,0.5,348
"58599",0.5,"Non-Native 24",24,"disamb","tt","disamb tt",1,0,288,288,0.5,-0.5,288
"58601",0.5,"Non-Native 24",9,"disamb","tt","disamb tt",2,0,352,352,0.5,0.5,352
"58603",0.5,"Non-Native 24",19,"disamb","tt","disamb tt",4,0,296,296,-0.5,0.5,296
"58605",0.5,"Non-Native 24",3,"disamb","tt","disamb tt",4,0,350,350,-0.5,0.5,350
"58607",0.5,"Non-Native 24",22,"disamb","tt","disamb tt",3,0,550,550,-0.5,-0.5,550
"58609",0.5,"Non-Native 24",15,"disamb","tt","disamb tt",4,0,742,742,-0.5,0.5,742
"58612",0.5,"Non-Native 25",2,"disamb","tt","disamb tt",4,0,1272,1272,-0.5,0.5,NA
"58614",0.5,"Non-Native 25",5,"disamb","tt","disamb tt",3,0,162,162,-0.5,-0.5,162
"58616",0.5,"Non-Native 25",17,"disamb","tt","disamb tt",3,0,214,214,-0.5,-0.5,214
"58618",0.5,"Non-Native 25",10,"disamb","tt","disamb tt",4,0,186,186,-0.5,0.5,186
"58620",0.5,"Non-Native 25",23,"disamb","tt","disamb tt",1,0,536,536,0.5,-0.5,536
"58622",0.5,"Non-Native 25",18,"disamb","tt","disamb tt",4,0,172,172,-0.5,0.5,172
"58624",0.5,"Non-Native 25",14,"disamb","tt","disamb tt",4,0,186,186,-0.5,0.5,186
"58626",0.5,"Non-Native 25",6,"disamb","tt","disamb tt",4,0,162,162,-0.5,0.5,162
"58628",0.5,"Non-Native 25",16,"disamb","tt","disamb tt",2,0,184,184,0.5,0.5,184
"58630",0.5,"Non-Native 25",20,"disamb","tt","disamb tt",2,0,214,214,0.5,0.5,214
"58632",0.5,"Non-Native 25",24,"disamb","tt","disamb tt",2,0,188,188,0.5,0.5,188
"58634",0.5,"Non-Native 25",22,"disamb","tt","disamb tt",4,0,144,144,-0.5,0.5,144
"58636",0.5,"Non-Native 25",9,"disamb","tt","disamb tt",3,0,526,526,-0.5,-0.5,526
"58638",0.5,"Non-Native 25",7,"disamb","tt","disamb tt",1,0,324,324,0.5,-0.5,324
"58640",0.5,"Non-Native 25",15,"disamb","tt","disamb tt",1,0,188,188,0.5,-0.5,188
"58642",0.5,"Non-Native 25",12,"disamb","tt","disamb tt",2,0,222,222,0.5,0.5,222
"58644",0.5,"Non-Native 25",3,"disamb","tt","disamb tt",1,0,156,156,0.5,-0.5,156
"58646",0.5,"Non-Native 25",4,"disamb","tt","disamb tt",2,0,454,454,0.5,0.5,454
"58648",0.5,"Non-Native 25",19,"disamb","tt","disamb tt",1,0,184,184,0.5,-0.5,184
"58650",0.5,"Non-Native 25",21,"disamb","tt","disamb tt",3,0,422,422,-0.5,-0.5,422
"58652",0.5,"Non-Native 25",11,"disamb","tt","disamb tt",1,0,190,190,0.5,-0.5,190
"58654",0.5,"Non-Native 25",1,"disamb","tt","disamb tt",3,0,330,330,-0.5,-0.5,330
"58656",0.5,"Non-Native 25",13,"disamb","tt","disamb tt",3,0,388,388,-0.5,-0.5,388
"58658",0.5,"Non-Native 25",8,"disamb","tt","disamb tt",2,0,198,198,0.5,0.5,198
"58660",0.5,"Non-Native 26",14,"disamb","tt","disamb tt",1,0,322,322,0.5,-0.5,322
"58662",0.5,"Non-Native 26",17,"disamb","tt","disamb tt",4,0,464,464,-0.5,0.5,464
"58664",0.5,"Non-Native 26",20,"disamb","tt","disamb tt",3,0,274,274,-0.5,-0.5,274
"58666",0.5,"Non-Native 26",6,"disamb","tt","disamb tt",1,0,484,484,0.5,-0.5,484
"58668",0.5,"Non-Native 26",15,"disamb","tt","disamb tt",2,0,378,378,0.5,0.5,378
"58670",0.5,"Non-Native 26",23,"disamb","tt","disamb tt",2,0,276,276,0.5,0.5,276
"58672",0.5,"Non-Native 26",16,"disamb","tt","disamb tt",3,0,272,272,-0.5,-0.5,272
"58674",0.5,"Non-Native 26",21,"disamb","tt","disamb tt",4,0,326,326,-0.5,0.5,326
"58676",0.5,"Non-Native 26",24,"disamb","tt","disamb tt",3,0,386,386,-0.5,-0.5,386
"58678",0.5,"Non-Native 26",12,"disamb","tt","disamb tt",3,0,232,232,-0.5,-0.5,232
"58680",0.5,"Non-Native 26",4,"disamb","tt","disamb tt",3,0,332,332,-0.5,-0.5,332
"58682",0.5,"Non-Native 26",18,"disamb","tt","disamb tt",1,0,300,300,0.5,-0.5,300
"58684",0.5,"Non-Native 26",11,"disamb","tt","disamb tt",2,0,324,324,0.5,0.5,324
"58686",0.5,"Non-Native 26",7,"disamb","tt","disamb tt",2,0,592,592,0.5,0.5,592
"58688",0.5,"Non-Native 26",1,"disamb","tt","disamb tt",4,0,296,296,-0.5,0.5,296
"58690",0.5,"Non-Native 26",9,"disamb","tt","disamb tt",4,0,496,496,-0.5,0.5,496
"58692",0.5,"Non-Native 26",3,"disamb","tt","disamb tt",2,0,290,290,0.5,0.5,290
"58694",0.5,"Non-Native 26",19,"disamb","tt","disamb tt",2,0,284,284,0.5,0.5,284
"58696",0.5,"Non-Native 26",2,"disamb","tt","disamb tt",1,0,326,326,0.5,-0.5,326
"58698",0.5,"Non-Native 26",8,"disamb","tt","disamb tt",3,0,282,282,-0.5,-0.5,282
"58700",0.5,"Non-Native 26",5,"disamb","tt","disamb tt",4,0,554,554,-0.5,0.5,554
"58702",0.5,"Non-Native 26",22,"disamb","tt","disamb tt",1,0,312,312,0.5,-0.5,312
"58704",0.5,"Non-Native 26",10,"disamb","tt","disamb tt",1,0,424,424,0.5,-0.5,424
"58706",0.5,"Non-Native 26",13,"disamb","tt","disamb tt",4,0,518,518,-0.5,0.5,518
"58708",0.5,"Non-Native 27",1,"disamb","tt","disamb tt",1,0,354,354,0.5,-0.5,354
"58710",0.5,"Non-Native 27",22,"disamb","tt","disamb tt",2,0,452,452,0.5,0.5,452
"58712",0.5,"Non-Native 27",6,"disamb","tt","disamb tt",2,0,392,392,0.5,0.5,392
"58714",0.5,"Non-Native 27",2,"disamb","tt","disamb tt",2,0,1316,1316,0.5,0.5,1316
"58716",0.5,"Non-Native 27",7,"disamb","tt","disamb tt",3,0,696,696,-0.5,-0.5,696
"58718",0.5,"Non-Native 27",19,"disamb","tt","disamb tt",3,0,216,216,-0.5,-0.5,216
"58720",0.5,"Non-Native 27",10,"disamb","tt","disamb tt",2,0,580,580,0.5,0.5,580
"58722",0.5,"Non-Native 27",24,"disamb","tt","disamb tt",4,0,214,214,-0.5,0.5,214
"58724",0.5,"Non-Native 27",17,"disamb","tt","disamb tt",1,0,174,174,0.5,-0.5,174
"58726",0.5,"Non-Native 27",3,"disamb","tt","disamb tt",3,1,0,NA,-0.5,-0.5,NA
"58728",0.5,"Non-Native 27",13,"disamb","tt","disamb tt",1,0,256,256,0.5,-0.5,256
"58730",0.5,"Non-Native 27",8,"disamb","tt","disamb tt",4,0,304,304,-0.5,0.5,304
"58732",0.5,"Non-Native 27",21,"disamb","tt","disamb tt",1,0,762,762,0.5,-0.5,762
"58734",0.5,"Non-Native 27",4,"disamb","tt","disamb tt",4,0,266,266,-0.5,0.5,266
"58736",0.5,"Non-Native 27",9,"disamb","tt","disamb tt",1,0,622,622,0.5,-0.5,622
"58738",0.5,"Non-Native 27",12,"disamb","tt","disamb tt",4,0,238,238,-0.5,0.5,238
"58740",0.5,"Non-Native 27",16,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5,NA
"58742",0.5,"Non-Native 27",20,"disamb","tt","disamb tt",4,0,204,204,-0.5,0.5,204
"58744",0.5,"Non-Native 27",15,"disamb","tt","disamb tt",3,0,310,310,-0.5,-0.5,310
"58746",0.5,"Non-Native 27",23,"disamb","tt","disamb tt",3,0,322,322,-0.5,-0.5,322
"58748",0.5,"Non-Native 27",14,"disamb","tt","disamb tt",2,0,216,216,0.5,0.5,216
"58750",0.5,"Non-Native 27",11,"disamb","tt","disamb tt",3,0,794,794,-0.5,-0.5,794
"58752",0.5,"Non-Native 27",5,"disamb","tt","disamb tt",1,0,290,290,0.5,-0.5,290
"58754",0.5,"Non-Native 27",18,"disamb","tt","disamb tt",2,0,582,582,0.5,0.5,582
"58756",0.5,"Non-Native 28",4,"disamb","tt","disamb tt",1,0,2014,2014,0.5,-0.5,2014
"58758",0.5,"Non-Native 28",8,"disamb","tt","disamb tt",1,0,1950,1950,0.5,-0.5,1950
"58760",0.5,"Non-Native 28",24,"disamb","tt","disamb tt",1,0,688,688,0.5,-0.5,688
"58762",0.5,"Non-Native 28",3,"disamb","tt","disamb tt",4,0,496,496,-0.5,0.5,496
"58764",0.5,"Non-Native 28",7,"disamb","tt","disamb tt",4,0,632,632,-0.5,0.5,632
"58766",0.5,"Non-Native 28",5,"disamb","tt","disamb tt",2,0,2042,2042,0.5,0.5,2042
"58768",0.5,"Non-Native 28",21,"disamb","tt","disamb tt",2,0,434,434,0.5,0.5,434
"58770",0.5,"Non-Native 28",12,"disamb","tt","disamb tt",1,0,236,236,0.5,-0.5,236
"58772",0.5,"Non-Native 28",22,"disamb","tt","disamb tt",3,0,318,318,-0.5,-0.5,318
"58774",0.5,"Non-Native 28",14,"disamb","tt","disamb tt",3,0,308,308,-0.5,-0.5,308
"58776",0.5,"Non-Native 28",10,"disamb","tt","disamb tt",3,0,240,240,-0.5,-0.5,240
"58778",0.5,"Non-Native 28",11,"disamb","tt","disamb tt",4,0,394,394,-0.5,0.5,394
"58780",0.5,"Non-Native 28",20,"disamb","tt","disamb tt",1,0,296,296,0.5,-0.5,296
"58782",0.5,"Non-Native 28",1,"disamb","tt","disamb tt",2,0,200,200,0.5,0.5,200
"58784",0.5,"Non-Native 28",23,"disamb","tt","disamb tt",4,0,408,408,-0.5,0.5,408
"58786",0.5,"Non-Native 28",18,"disamb","tt","disamb tt",3,0,526,526,-0.5,-0.5,526
"58788",0.5,"Non-Native 28",17,"disamb","tt","disamb tt",2,0,1294,1294,0.5,0.5,1294
"58790",0.5,"Non-Native 28",13,"disamb","tt","disamb tt",2,0,1588,1588,0.5,0.5,1588
"58792",0.5,"Non-Native 28",19,"disamb","tt","disamb tt",4,0,874,874,-0.5,0.5,874
"58794",0.5,"Non-Native 28",2,"disamb","tt","disamb tt",3,0,510,510,-0.5,-0.5,510
"58796",0.5,"Non-Native 28",9,"disamb","tt","disamb tt",2,0,2434,2434,0.5,0.5,2434
"58798",0.5,"Non-Native 28",15,"disamb","tt","disamb tt",4,0,386,386,-0.5,0.5,386
"58800",0.5,"Non-Native 28",6,"disamb","tt","disamb tt",3,0,402,402,-0.5,-0.5,402
"58802",0.5,"Non-Native 28",16,"disamb","tt","disamb tt",1,0,826,826,0.5,-0.5,826
"58803",0.5,"Non-Native 29",18,"disamb","tt","disamb tt",4,0,292,292,-0.5,0.5,292
"58805",0.5,"Non-Native 29",3,"disamb","tt","disamb tt",1,0,1208,1208,0.5,-0.5,1208
"58807",0.5,"Non-Native 29",12,"disamb","tt","disamb tt",2,0,1394,1394,0.5,0.5,1394
"58809",0.5,"Non-Native 29",20,"disamb","tt","disamb tt",2,0,598,598,0.5,0.5,598
"58811",0.5,"Non-Native 29",9,"disamb","tt","disamb tt",3,0,928,928,-0.5,-0.5,928
"58813",0.5,"Non-Native 29",1,"disamb","tt","disamb tt",3,0,664,664,-0.5,-0.5,664
"58815",0.5,"Non-Native 29",14,"disamb","tt","disamb tt",4,0,610,610,-0.5,0.5,610
"58817",0.5,"Non-Native 29",16,"disamb","tt","disamb tt",2,0,1214,1214,0.5,0.5,1214
"58819",0.5,"Non-Native 29",17,"disamb","tt","disamb tt",3,0,248,248,-0.5,-0.5,248
"58821",0.5,"Non-Native 29",24,"disamb","tt","disamb tt",2,0,586,586,0.5,0.5,586
"58823",0.5,"Non-Native 29",5,"disamb","tt","disamb tt",3,0,292,292,-0.5,-0.5,292
"58825",0.5,"Non-Native 29",6,"disamb","tt","disamb tt",4,0,196,196,-0.5,0.5,196
"58827",0.5,"Non-Native 29",19,"disamb","tt","disamb tt",1,0,386,386,0.5,-0.5,386
"58829",0.5,"Non-Native 29",15,"disamb","tt","disamb tt",1,0,442,442,0.5,-0.5,442
"58831",0.5,"Non-Native 29",11,"disamb","tt","disamb tt",1,0,614,614,0.5,-0.5,614
"58833",0.5,"Non-Native 29",22,"disamb","tt","disamb tt",4,0,280,280,-0.5,0.5,280
"58836",0.5,"Non-Native 29",4,"disamb","tt","disamb tt",2,0,660,660,0.5,0.5,660
"58838",0.5,"Non-Native 29",23,"disamb","tt","disamb tt",1,0,500,500,0.5,-0.5,500
"58840",0.5,"Non-Native 29",21,"disamb","tt","disamb tt",3,0,516,516,-0.5,-0.5,516
"58842",0.5,"Non-Native 29",7,"disamb","tt","disamb tt",1,0,854,854,0.5,-0.5,854
"58844",0.5,"Non-Native 29",13,"disamb","tt","disamb tt",3,0,256,256,-0.5,-0.5,256
"58846",0.5,"Non-Native 29",8,"disamb","tt","disamb tt",2,0,472,472,0.5,0.5,472
"58848",0.5,"Non-Native 29",2,"disamb","tt","disamb tt",4,0,238,238,-0.5,0.5,238
"58850",0.5,"Non-Native 30",23,"disamb","tt","disamb tt",2,0,1970,1970,0.5,0.5,1970
"58852",0.5,"Non-Native 30",24,"disamb","tt","disamb tt",3,0,1110,1110,-0.5,-0.5,1110
"58854",0.5,"Non-Native 30",2,"disamb","tt","disamb tt",1,0,1502,1502,0.5,-0.5,1502
"58856",0.5,"Non-Native 30",8,"disamb","tt","disamb tt",3,0,624,624,-0.5,-0.5,624
"58858",0.5,"Non-Native 30",9,"disamb","tt","disamb tt",4,0,722,722,-0.5,0.5,722
"58860",0.5,"Non-Native 30",14,"disamb","tt","disamb tt",1,0,868,868,0.5,-0.5,868
"58862",0.5,"Non-Native 30",20,"disamb","tt","disamb tt",3,0,1404,1404,-0.5,-0.5,1404
"58864",0.5,"Non-Native 30",3,"disamb","tt","disamb tt",2,0,728,728,0.5,0.5,728
"58866",0.5,"Non-Native 30",13,"disamb","tt","disamb tt",4,0,932,932,-0.5,0.5,932
"58868",0.5,"Non-Native 30",16,"disamb","tt","disamb tt",3,0,2248,2248,-0.5,-0.5,2248
"58870",0.5,"Non-Native 30",15,"disamb","tt","disamb tt",2,0,912,912,0.5,0.5,912
"58872",0.5,"Non-Native 30",12,"disamb","tt","disamb tt",3,0,890,890,-0.5,-0.5,890
"58874",0.5,"Non-Native 30",21,"disamb","tt","disamb tt",4,0,486,486,-0.5,0.5,486
"58876",0.5,"Non-Native 30",19,"disamb","tt","disamb tt",2,0,880,880,0.5,0.5,880
"58878",0.5,"Non-Native 30",5,"disamb","tt","disamb tt",4,0,700,700,-0.5,0.5,700
"58880",0.5,"Non-Native 30",7,"disamb","tt","disamb tt",2,0,1492,1492,0.5,0.5,1492
"58882",0.5,"Non-Native 30",1,"disamb","tt","disamb tt",4,0,286,286,-0.5,0.5,286
"58884",0.5,"Non-Native 30",17,"disamb","tt","disamb tt",4,0,258,258,-0.5,0.5,258
"58886",0.5,"Non-Native 30",4,"disamb","tt","disamb tt",3,0,348,348,-0.5,-0.5,348
"58888",0.5,"Non-Native 30",18,"disamb","tt","disamb tt",1,0,828,828,0.5,-0.5,828
"58890",0.5,"Non-Native 30",22,"disamb","tt","disamb tt",1,0,650,650,0.5,-0.5,650
"58892",0.5,"Non-Native 30",10,"disamb","tt","disamb tt",1,0,766,766,0.5,-0.5,766
"58894",0.5,"Non-Native 30",6,"disamb","tt","disamb tt",1,0,168,168,0.5,-0.5,168
"58896",0.5,"Non-Native 30",11,"disamb","tt","disamb tt",2,0,392,392,0.5,0.5,392
"58898",0.5,"Non-Native 31",18,"disamb","tt","disamb tt",2,0,556,556,0.5,0.5,556
"58900",0.5,"Non-Native 31",7,"disamb","tt","disamb tt",3,0,466,466,-0.5,-0.5,466
"58902",0.5,"Non-Native 31",19,"disamb","tt","disamb tt",3,0,398,398,-0.5,-0.5,398
"58904",0.5,"Non-Native 31",15,"disamb","tt","disamb tt",3,0,218,218,-0.5,-0.5,218
"58906",0.5,"Non-Native 31",16,"disamb","tt","disamb tt",4,0,722,722,-0.5,0.5,722
"58908",0.5,"Non-Native 31",8,"disamb","tt","disamb tt",4,0,760,760,-0.5,0.5,760
"58910",0.5,"Non-Native 31",13,"disamb","tt","disamb tt",1,0,3042,3042,0.5,-0.5,3042
"58912",0.5,"Non-Native 31",17,"disamb","tt","disamb tt",1,0,502,502,0.5,-0.5,502
"58914",0.5,"Non-Native 31",23,"disamb","tt","disamb tt",3,0,484,484,-0.5,-0.5,484
"58916",0.5,"Non-Native 31",21,"disamb","tt","disamb tt",1,0,1888,1888,0.5,-0.5,1888
"58918",0.5,"Non-Native 31",14,"disamb","tt","disamb tt",2,0,2256,2256,0.5,0.5,2256
"58920",0.5,"Non-Native 31",10,"disamb","tt","disamb tt",2,0,2910,2910,0.5,0.5,2910
"58922",0.5,"Non-Native 31",3,"disamb","tt","disamb tt",3,0,160,160,-0.5,-0.5,160
"58924",0.5,"Non-Native 31",22,"disamb","tt","disamb tt",2,0,978,978,0.5,0.5,978
"58926",0.5,"Non-Native 31",4,"disamb","tt","disamb tt",4,0,290,290,-0.5,0.5,290
"58928",0.5,"Non-Native 31",24,"disamb","tt","disamb tt",4,0,222,222,-0.5,0.5,222
"58930",0.5,"Non-Native 31",6,"disamb","tt","disamb tt",2,0,464,464,0.5,0.5,464
"58932",0.5,"Non-Native 31",20,"disamb","tt","disamb tt",4,0,694,694,-0.5,0.5,694
"58934",0.5,"Non-Native 31",2,"disamb","tt","disamb tt",2,0,302,302,0.5,0.5,302
"58936",0.5,"Non-Native 31",9,"disamb","tt","disamb tt",1,0,258,258,0.5,-0.5,258
"58938",0.5,"Non-Native 31",1,"disamb","tt","disamb tt",1,0,1156,1156,0.5,-0.5,1156
"58940",0.5,"Non-Native 31",12,"disamb","tt","disamb tt",4,0,416,416,-0.5,0.5,416
"58942",0.5,"Non-Native 31",5,"disamb","tt","disamb tt",1,0,386,386,0.5,-0.5,386
"58944",0.5,"Non-Native 31",11,"disamb","tt","disamb tt",3,0,198,198,-0.5,-0.5,198
"58947",0.5,"Non-Native 32",19,"disamb","tt","disamb tt",4,0,748,748,-0.5,0.5,748
"58949",0.5,"Non-Native 32",6,"disamb","tt","disamb tt",3,0,368,368,-0.5,-0.5,368
"58951",0.5,"Non-Native 32",3,"disamb","tt","disamb tt",4,0,338,338,-0.5,0.5,338
"58953",0.5,"Non-Native 32",13,"disamb","tt","disamb tt",2,0,862,862,0.5,0.5,862
"58955",0.5,"Non-Native 32",17,"disamb","tt","disamb tt",2,0,1622,1622,0.5,0.5,1622
"58957",0.5,"Non-Native 32",8,"disamb","tt","disamb tt",1,0,1336,1336,0.5,-0.5,1336
"58959",0.5,"Non-Native 32",9,"disamb","tt","disamb tt",2,0,2952,2952,0.5,0.5,2952
"58961",0.5,"Non-Native 32",12,"disamb","tt","disamb tt",1,0,2096,2096,0.5,-0.5,2096
"58963",0.5,"Non-Native 32",24,"disamb","tt","disamb tt",1,0,1122,1122,0.5,-0.5,1122
"58965",0.5,"Non-Native 32",7,"disamb","tt","disamb tt",4,0,1108,1108,-0.5,0.5,1108
"58967",0.5,"Non-Native 32",16,"disamb","tt","disamb tt",1,0,1210,1210,0.5,-0.5,1210
"58969",0.5,"Non-Native 32",23,"disamb","tt","disamb tt",4,0,506,506,-0.5,0.5,506
"58971",0.5,"Non-Native 32",21,"disamb","tt","disamb tt",2,0,1316,1316,0.5,0.5,1316
"58973",0.5,"Non-Native 32",15,"disamb","tt","disamb tt",4,0,278,278,-0.5,0.5,278
"58975",0.5,"Non-Native 32",22,"disamb","tt","disamb tt",3,0,1172,1172,-0.5,-0.5,1172
"58977",0.5,"Non-Native 32",4,"disamb","tt","disamb tt",1,0,824,824,0.5,-0.5,824
"58979",0.5,"Non-Native 32",11,"disamb","tt","disamb tt",4,0,370,370,-0.5,0.5,370
"58981",0.5,"Non-Native 32",1,"disamb","tt","disamb tt",2,0,512,512,0.5,0.5,512
"58983",0.5,"Non-Native 32",18,"disamb","tt","disamb tt",3,0,280,280,-0.5,-0.5,280
"58985",0.5,"Non-Native 32",20,"disamb","tt","disamb tt",1,0,460,460,0.5,-0.5,460
"58987",0.5,"Non-Native 32",10,"disamb","tt","disamb tt",3,0,692,692,-0.5,-0.5,692
"58989",0.5,"Non-Native 32",2,"disamb","tt","disamb tt",3,0,620,620,-0.5,-0.5,620
"58991",0.5,"Non-Native 32",14,"disamb","tt","disamb tt",3,0,748,748,-0.5,-0.5,748
"58993",0.5,"Non-Native 32",5,"disamb","tt","disamb tt",2,0,654,654,0.5,0.5,654
"58994",0.5,"Non-Native 33",5,"disamb","tt","disamb tt",3,0,962,962,-0.5,-0.5,962
"58996",0.5,"Non-Native 33",24,"disamb","tt","disamb tt",2,0,552,552,0.5,0.5,552
"58998",0.5,"Non-Native 33",1,"disamb","tt","disamb tt",3,0,1056,1056,-0.5,-0.5,1056
"59000",0.5,"Non-Native 33",2,"disamb","tt","disamb tt",4,0,1736,1736,-0.5,0.5,1736
"59002",0.5,"Non-Native 33",12,"disamb","tt","disamb tt",2,0,2096,2096,0.5,0.5,2096
