"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"25482",-0.5,"Native 11",4,"spillover1","tt","spillover1 tt",2,0,950,950,0.5,0.5,950
"25484",-0.5,"Native 11",17,"spillover1","tt","spillover1 tt",3,0,700,700,-0.5,-0.5,700
"25486",-0.5,"Native 11",11,"spillover1","tt","spillover1 tt",1,0,506,506,0.5,-0.5,506
"25488",-0.5,"Native 11",22,"spillover1","tt","spillover1 tt",4,0,106,106,-0.5,0.5,106
"25490",-0.5,"Native 12",21,"spillover1","tt","spillover1 tt",2,0,836,836,0.5,0.5,836
"25492",-0.5,"Native 12",17,"spillover1","tt","spillover1 tt",2,0,415,415,0.5,0.5,415
"25494",-0.5,"Native 12",6,"spillover1","tt","spillover1 tt",3,0,163,163,-0.5,-0.5,163
"25496",-0.5,"Native 12",10,"spillover1","tt","spillover1 tt",3,0,183,183,-0.5,-0.5,183
"25498",-0.5,"Native 12",18,"spillover1","tt","spillover1 tt",3,0,323,323,-0.5,-0.5,323
"25500",-0.5,"Native 12",16,"spillover1","tt","spillover1 tt",1,0,258,258,0.5,-0.5,258
"25502",-0.5,"Native 12",15,"spillover1","tt","spillover1 tt",4,0,432,432,-0.5,0.5,432
"25504",-0.5,"Native 12",1,"spillover1","tt","spillover1 tt",2,0,460,460,0.5,0.5,460
"25506",-0.5,"Native 12",9,"spillover1","tt","spillover1 tt",2,0,838,838,0.5,0.5,838
"25508",-0.5,"Native 12",11,"spillover1","tt","spillover1 tt",4,0,190,190,-0.5,0.5,190
"25510",-0.5,"Native 12",8,"spillover1","tt","spillover1 tt",1,0,616,616,0.5,-0.5,616
"25512",-0.5,"Native 12",23,"spillover1","tt","spillover1 tt",4,0,573,573,-0.5,0.5,573
"25514",-0.5,"Native 12",5,"spillover1","tt","spillover1 tt",2,0,1109,1109,0.5,0.5,1109
"25516",-0.5,"Native 12",2,"spillover1","tt","spillover1 tt",3,0,900,900,-0.5,-0.5,900
"25518",-0.5,"Native 12",4,"spillover1","tt","spillover1 tt",1,0,156,156,0.5,-0.5,156
"25520",-0.5,"Native 12",19,"spillover1","tt","spillover1 tt",4,0,768,768,-0.5,0.5,768
"25522",-0.5,"Native 12",14,"spillover1","tt","spillover1 tt",3,0,200,200,-0.5,-0.5,200
"25524",-0.5,"Native 12",13,"spillover1","tt","spillover1 tt",2,0,209,209,0.5,0.5,209
"25526",-0.5,"Native 12",24,"spillover1","tt","spillover1 tt",1,0,392,392,0.5,-0.5,392
"25528",-0.5,"Native 12",12,"spillover1","tt","spillover1 tt",1,0,706,706,0.5,-0.5,706
"25530",-0.5,"Native 12",22,"spillover1","tt","spillover1 tt",3,0,174,174,-0.5,-0.5,174
"25532",-0.5,"Native 12",20,"spillover1","tt","spillover1 tt",1,0,247,247,0.5,-0.5,247
"25534",-0.5,"Native 12",3,"spillover1","tt","spillover1 tt",4,0,563,563,-0.5,0.5,563
"25536",-0.5,"Native 12",7,"spillover1","tt","spillover1 tt",4,0,1134,1134,-0.5,0.5,1134
"25537",-0.5,"Native 13",5,"spillover1","tt","spillover1 tt",4,0,364,364,-0.5,0.5,364
"25539",-0.5,"Native 13",18,"spillover1","tt","spillover1 tt",1,0,1301,1301,0.5,-0.5,1301
"25541",-0.5,"Native 13",17,"spillover1","tt","spillover1 tt",4,0,330,330,-0.5,0.5,330
"25543",-0.5,"Native 13",4,"spillover1","tt","spillover1 tt",3,0,259,259,-0.5,-0.5,259
"25545",-0.5,"Native 13",9,"spillover1","tt","spillover1 tt",4,0,825,825,-0.5,0.5,825
"25547",-0.5,"Native 13",10,"spillover1","tt","spillover1 tt",1,0,581,581,0.5,-0.5,581
"25549",-0.5,"Native 13",20,"spillover1","tt","spillover1 tt",3,0,266,266,-0.5,-0.5,266
"25551",-0.5,"Native 13",22,"spillover1","tt","spillover1 tt",1,0,636,636,0.5,-0.5,636
"25553",-0.5,"Native 13",13,"spillover1","tt","spillover1 tt",4,0,461,461,-0.5,0.5,461
"25555",-0.5,"Native 13",24,"spillover1","tt","spillover1 tt",3,0,173,173,-0.5,-0.5,173
"25557",-0.5,"Native 13",12,"spillover1","tt","spillover1 tt",3,0,255,255,-0.5,-0.5,255
"25559",-0.5,"Native 13",7,"spillover1","tt","spillover1 tt",2,0,218,218,0.5,0.5,218
"25561",-0.5,"Native 13",15,"spillover1","tt","spillover1 tt",2,0,505,505,0.5,0.5,505
"25563",-0.5,"Native 13",16,"spillover1","tt","spillover1 tt",3,0,316,316,-0.5,-0.5,316
"25565",-0.5,"Native 13",8,"spillover1","tt","spillover1 tt",3,1,0,NA,-0.5,-0.5,NA
"25567",-0.5,"Native 13",14,"spillover1","tt","spillover1 tt",1,0,178,178,0.5,-0.5,178
"25569",-0.5,"Native 13",3,"spillover1","tt","spillover1 tt",2,0,469,469,0.5,0.5,469
"25571",-0.5,"Native 13",2,"spillover1","tt","spillover1 tt",1,0,175,175,0.5,-0.5,175
"25573",-0.5,"Native 13",23,"spillover1","tt","spillover1 tt",2,0,214,214,0.5,0.5,214
"25575",-0.5,"Native 13",19,"spillover1","tt","spillover1 tt",2,0,1006,1006,0.5,0.5,1006
"25577",-0.5,"Native 13",11,"spillover1","tt","spillover1 tt",2,0,546,546,0.5,0.5,546
"25579",-0.5,"Native 13",6,"spillover1","tt","spillover1 tt",1,0,622,622,0.5,-0.5,622
"25581",-0.5,"Native 13",1,"spillover1","tt","spillover1 tt",4,0,457,457,-0.5,0.5,457
"25583",-0.5,"Native 13",21,"spillover1","tt","spillover1 tt",4,0,728,728,-0.5,0.5,728
"25585",-0.5,"Native 14",10,"spillover1","tt","spillover1 tt",2,0,518,518,0.5,0.5,518
"25587",-0.5,"Native 14",5,"spillover1","tt","spillover1 tt",1,0,922,922,0.5,-0.5,922
"25589",-0.5,"Native 14",21,"spillover1","tt","spillover1 tt",1,0,499,499,0.5,-0.5,499
"25591",-0.5,"Native 14",12,"spillover1","tt","spillover1 tt",4,0,809,809,-0.5,0.5,809
"25593",-0.5,"Native 14",20,"spillover1","tt","spillover1 tt",4,0,515,515,-0.5,0.5,515
"25595",-0.5,"Native 14",3,"spillover1","tt","spillover1 tt",3,0,598,598,-0.5,-0.5,598
"25597",-0.5,"Native 14",11,"spillover1","tt","spillover1 tt",3,0,370,370,-0.5,-0.5,370
"25599",-0.5,"Native 14",23,"spillover1","tt","spillover1 tt",3,0,297,297,-0.5,-0.5,297
"25601",-0.5,"Native 14",13,"spillover1","tt","spillover1 tt",1,0,152,152,0.5,-0.5,152
"25603",-0.5,"Native 14",19,"spillover1","tt","spillover1 tt",3,0,260,260,-0.5,-0.5,260
"25605",-0.5,"Native 14",22,"spillover1","tt","spillover1 tt",2,0,1089,1089,0.5,0.5,1089
"25607",-0.5,"Native 14",1,"spillover1","tt","spillover1 tt",1,0,740,740,0.5,-0.5,740
"25609",-0.5,"Native 14",17,"spillover1","tt","spillover1 tt",1,0,318,318,0.5,-0.5,318
"25611",-0.5,"Native 14",4,"spillover1","tt","spillover1 tt",4,0,754,754,-0.5,0.5,754
"25613",-0.5,"Native 14",9,"spillover1","tt","spillover1 tt",1,0,786,786,0.5,-0.5,786
"25615",-0.5,"Native 14",6,"spillover1","tt","spillover1 tt",2,0,565,565,0.5,0.5,565
"25617",-0.5,"Native 14",2,"spillover1","tt","spillover1 tt",2,0,461,461,0.5,0.5,461
"25619",-0.5,"Native 14",14,"spillover1","tt","spillover1 tt",2,0,134,134,0.5,0.5,134
"25621",-0.5,"Native 14",15,"spillover1","tt","spillover1 tt",3,0,741,741,-0.5,-0.5,741
"25623",-0.5,"Native 14",18,"spillover1","tt","spillover1 tt",2,0,284,284,0.5,0.5,284
"25625",-0.5,"Native 14",16,"spillover1","tt","spillover1 tt",4,0,362,362,-0.5,0.5,362
"25627",-0.5,"Native 14",7,"spillover1","tt","spillover1 tt",3,0,207,207,-0.5,-0.5,207
"25629",-0.5,"Native 14",8,"spillover1","tt","spillover1 tt",4,0,337,337,-0.5,0.5,337
"25631",-0.5,"Native 14",24,"spillover1","tt","spillover1 tt",4,0,509,509,-0.5,0.5,509
"25634",-0.5,"Native 15",16,"spillover1","tt","spillover1 tt",1,0,542,542,0.5,-0.5,542
"25636",-0.5,"Native 15",4,"spillover1","tt","spillover1 tt",1,0,340,340,0.5,-0.5,340
"25638",-0.5,"Native 15",22,"spillover1","tt","spillover1 tt",3,0,346,346,-0.5,-0.5,346
"25640",-0.5,"Native 15",13,"spillover1","tt","spillover1 tt",2,0,810,810,0.5,0.5,810
"25642",-0.5,"Native 15",21,"spillover1","tt","spillover1 tt",2,0,1146,1146,0.5,0.5,1146
"25644",-0.5,"Native 15",23,"spillover1","tt","spillover1 tt",4,0,176,176,-0.5,0.5,176
"25646",-0.5,"Native 15",9,"spillover1","tt","spillover1 tt",2,0,948,948,0.5,0.5,948
"25648",-0.5,"Native 15",7,"spillover1","tt","spillover1 tt",4,0,169,169,-0.5,0.5,169
"25650",-0.5,"Native 15",8,"spillover1","tt","spillover1 tt",1,0,822,822,0.5,-0.5,822
"25652",-0.5,"Native 15",6,"spillover1","tt","spillover1 tt",3,0,171,171,-0.5,-0.5,171
"25654",-0.5,"Native 15",2,"spillover1","tt","spillover1 tt",3,0,198,198,-0.5,-0.5,198
"25656",-0.5,"Native 15",11,"spillover1","tt","spillover1 tt",4,0,279,279,-0.5,0.5,279
"25658",-0.5,"Native 15",19,"spillover1","tt","spillover1 tt",4,0,179,179,-0.5,0.5,179
"25660",-0.5,"Native 15",10,"spillover1","tt","spillover1 tt",3,0,155,155,-0.5,-0.5,155
"25662",-0.5,"Native 15",3,"spillover1","tt","spillover1 tt",4,0,397,397,-0.5,0.5,397
"25664",-0.5,"Native 15",1,"spillover1","tt","spillover1 tt",2,0,806,806,0.5,0.5,806
"25666",-0.5,"Native 15",17,"spillover1","tt","spillover1 tt",2,0,388,388,0.5,0.5,388
"25668",-0.5,"Native 15",12,"spillover1","tt","spillover1 tt",1,0,342,342,0.5,-0.5,342
"25670",-0.5,"Native 15",18,"spillover1","tt","spillover1 tt",3,0,195,195,-0.5,-0.5,195
"25672",-0.5,"Native 15",15,"spillover1","tt","spillover1 tt",4,0,156,156,-0.5,0.5,156
"25674",-0.5,"Native 15",20,"spillover1","tt","spillover1 tt",1,0,500,500,0.5,-0.5,500
"25676",-0.5,"Native 15",5,"spillover1","tt","spillover1 tt",2,0,305,305,0.5,0.5,305
"25678",-0.5,"Native 15",14,"spillover1","tt","spillover1 tt",3,0,182,182,-0.5,-0.5,182
"25680",-0.5,"Native 15",24,"spillover1","tt","spillover1 tt",1,0,625,625,0.5,-0.5,625
"25682",-0.5,"Native 16",3,"spillover1","tt","spillover1 tt",1,0,591,591,0.5,-0.5,591
"25684",-0.5,"Native 16",10,"spillover1","tt","spillover1 tt",4,0,244,244,-0.5,0.5,244
"25686",-0.5,"Native 16",18,"spillover1","tt","spillover1 tt",4,0,401,401,-0.5,0.5,401
"25688",-0.5,"Native 16",12,"spillover1","tt","spillover1 tt",2,0,690,690,0.5,0.5,690
"25690",-0.5,"Native 16",22,"spillover1","tt","spillover1 tt",4,0,249,249,-0.5,0.5,249
"25692",-0.5,"Native 16",13,"spillover1","tt","spillover1 tt",3,0,178,178,-0.5,-0.5,178
"25694",-0.5,"Native 16",24,"spillover1","tt","spillover1 tt",2,0,598,598,0.5,0.5,598
"25696",-0.5,"Native 16",21,"spillover1","tt","spillover1 tt",3,0,304,304,-0.5,-0.5,304
"25698",-0.5,"Native 16",4,"spillover1","tt","spillover1 tt",2,0,307,307,0.5,0.5,307
"25700",-0.5,"Native 16",15,"spillover1","tt","spillover1 tt",1,0,128,128,0.5,-0.5,128
"25702",-0.5,"Native 16",14,"spillover1","tt","spillover1 tt",4,0,653,653,-0.5,0.5,653
"25704",-0.5,"Native 16",16,"spillover1","tt","spillover1 tt",2,0,450,450,0.5,0.5,450
"25706",-0.5,"Native 16",7,"spillover1","tt","spillover1 tt",1,0,148,148,0.5,-0.5,148
"25708",-0.5,"Native 16",11,"spillover1","tt","spillover1 tt",1,0,209,209,0.5,-0.5,209
"25710",-0.5,"Native 16",9,"spillover1","tt","spillover1 tt",3,0,353,353,-0.5,-0.5,353
"25712",-0.5,"Native 16",19,"spillover1","tt","spillover1 tt",1,0,341,341,0.5,-0.5,341
"25714",-0.5,"Native 16",20,"spillover1","tt","spillover1 tt",2,0,164,164,0.5,0.5,164
"25716",-0.5,"Native 16",8,"spillover1","tt","spillover1 tt",2,0,187,187,0.5,0.5,187
"25718",-0.5,"Native 16",6,"spillover1","tt","spillover1 tt",4,0,291,291,-0.5,0.5,291
"25720",-0.5,"Native 16",5,"spillover1","tt","spillover1 tt",3,0,196,196,-0.5,-0.5,196
"25722",-0.5,"Native 16",17,"spillover1","tt","spillover1 tt",3,0,828,828,-0.5,-0.5,828
"25724",-0.5,"Native 16",23,"spillover1","tt","spillover1 tt",1,1,0,NA,0.5,-0.5,NA
"25726",-0.5,"Native 16",2,"spillover1","tt","spillover1 tt",4,0,197,197,-0.5,0.5,197
"25728",-0.5,"Native 16",1,"spillover1","tt","spillover1 tt",3,0,152,152,-0.5,-0.5,152
"25730",-0.5,"Native 17",10,"spillover1","tt","spillover1 tt",1,0,505,505,0.5,-0.5,505
"25732",-0.5,"Native 17",11,"spillover1","tt","spillover1 tt",2,0,541,541,0.5,0.5,541
"25734",-0.5,"Native 17",12,"spillover1","tt","spillover1 tt",3,0,643,643,-0.5,-0.5,643
"25736",-0.5,"Native 17",16,"spillover1","tt","spillover1 tt",3,0,318,318,-0.5,-0.5,318
"25738",-0.5,"Native 17",8,"spillover1","tt","spillover1 tt",3,0,530,530,-0.5,-0.5,530
"25740",-0.5,"Native 17",14,"spillover1","tt","spillover1 tt",1,0,409,409,0.5,-0.5,409
"25742",-0.5,"Native 17",17,"spillover1","tt","spillover1 tt",4,0,315,315,-0.5,0.5,315
"25744",-0.5,"Native 17",15,"spillover1","tt","spillover1 tt",2,0,146,146,0.5,0.5,146
"25746",-0.5,"Native 17",6,"spillover1","tt","spillover1 tt",1,0,864,864,0.5,-0.5,864
"25748",-0.5,"Native 17",2,"spillover1","tt","spillover1 tt",1,0,267,267,0.5,-0.5,267
"25750",-0.5,"Native 17",4,"spillover1","tt","spillover1 tt",3,0,264,264,-0.5,-0.5,264
"25752",-0.5,"Native 17",13,"spillover1","tt","spillover1 tt",4,0,711,711,-0.5,0.5,711
"25754",-0.5,"Native 17",5,"spillover1","tt","spillover1 tt",4,0,196,196,-0.5,0.5,196
"25756",-0.5,"Native 17",7,"spillover1","tt","spillover1 tt",2,0,340,340,0.5,0.5,340
"25758",-0.5,"Native 17",9,"spillover1","tt","spillover1 tt",4,0,234,234,-0.5,0.5,234
"25760",-0.5,"Native 17",3,"spillover1","tt","spillover1 tt",2,0,722,722,0.5,0.5,722
"25762",-0.5,"Native 17",21,"spillover1","tt","spillover1 tt",4,0,546,546,-0.5,0.5,546
"25764",-0.5,"Native 17",19,"spillover1","tt","spillover1 tt",2,0,850,850,0.5,0.5,850
"25766",-0.5,"Native 17",18,"spillover1","tt","spillover1 tt",1,0,293,293,0.5,-0.5,293
"25768",-0.5,"Native 17",20,"spillover1","tt","spillover1 tt",3,0,389,389,-0.5,-0.5,389
"25770",-0.5,"Native 17",1,"spillover1","tt","spillover1 tt",4,0,344,344,-0.5,0.5,344
"25772",-0.5,"Native 17",24,"spillover1","tt","spillover1 tt",3,0,336,336,-0.5,-0.5,336
"25774",-0.5,"Native 17",23,"spillover1","tt","spillover1 tt",2,0,587,587,0.5,0.5,587
"25776",-0.5,"Native 17",22,"spillover1","tt","spillover1 tt",1,0,594,594,0.5,-0.5,594
"25777",-0.5,"Native 18",8,"spillover1","tt","spillover1 tt",4,0,326,326,-0.5,0.5,326
"25779",-0.5,"Native 18",6,"spillover1","tt","spillover1 tt",2,0,242,242,0.5,0.5,242
"25781",-0.5,"Native 18",23,"spillover1","tt","spillover1 tt",3,0,689,689,-0.5,-0.5,689
"25783",-0.5,"Native 18",12,"spillover1","tt","spillover1 tt",4,0,1200,1200,-0.5,0.5,1200
"25785",-0.5,"Native 18",9,"spillover1","tt","spillover1 tt",1,0,101,101,0.5,-0.5,101
"25787",-0.5,"Native 18",17,"spillover1","tt","spillover1 tt",1,0,560,560,0.5,-0.5,560
"25789",-0.5,"Native 18",13,"spillover1","tt","spillover1 tt",1,0,223,223,0.5,-0.5,223
"25791",-0.5,"Native 18",19,"spillover1","tt","spillover1 tt",3,0,322,322,-0.5,-0.5,322
"25793",-0.5,"Native 18",5,"spillover1","tt","spillover1 tt",1,0,288,288,0.5,-0.5,288
"25795",-0.5,"Native 18",20,"spillover1","tt","spillover1 tt",4,0,442,442,-0.5,0.5,442
"25797",-0.5,"Native 18",16,"spillover1","tt","spillover1 tt",4,0,525,525,-0.5,0.5,525
"25799",-0.5,"Native 18",4,"spillover1","tt","spillover1 tt",4,0,493,493,-0.5,0.5,493
"25801",-0.5,"Native 18",18,"spillover1","tt","spillover1 tt",2,0,697,697,0.5,0.5,697
"25803",-0.5,"Native 18",11,"spillover1","tt","spillover1 tt",3,0,342,342,-0.5,-0.5,342
"25805",-0.5,"Native 18",2,"spillover1","tt","spillover1 tt",2,0,285,285,0.5,0.5,285
"25807",-0.5,"Native 18",1,"spillover1","tt","spillover1 tt",1,0,184,184,0.5,-0.5,184
"25809",-0.5,"Native 18",21,"spillover1","tt","spillover1 tt",1,0,171,171,0.5,-0.5,171
"25811",-0.5,"Native 18",10,"spillover1","tt","spillover1 tt",2,0,490,490,0.5,0.5,490
"25813",-0.5,"Native 18",14,"spillover1","tt","spillover1 tt",2,0,281,281,0.5,0.5,281
"25815",-0.5,"Native 18",15,"spillover1","tt","spillover1 tt",3,0,184,184,-0.5,-0.5,184
"25817",-0.5,"Native 18",22,"spillover1","tt","spillover1 tt",2,1,0,NA,0.5,0.5,NA
"25819",-0.5,"Native 18",7,"spillover1","tt","spillover1 tt",3,0,192,192,-0.5,-0.5,192
"25821",-0.5,"Native 18",24,"spillover1","tt","spillover1 tt",4,0,153,153,-0.5,0.5,153
"25823",-0.5,"Native 18",3,"spillover1","tt","spillover1 tt",3,0,794,794,-0.5,-0.5,794
"25825",-0.5,"Native 19",14,"spillover1","tt","spillover1 tt",3,0,382,382,-0.5,-0.5,382
"25827",-0.5,"Native 19",3,"spillover1","tt","spillover1 tt",4,0,301,301,-0.5,0.5,301
"25829",-0.5,"Native 19",17,"spillover1","tt","spillover1 tt",2,0,760,760,0.5,0.5,760
"25831",-0.5,"Native 19",24,"spillover1","tt","spillover1 tt",1,0,497,497,0.5,-0.5,497
"25833",-0.5,"Native 19",19,"spillover1","tt","spillover1 tt",4,0,363,363,-0.5,0.5,363
"25835",-0.5,"Native 19",22,"spillover1","tt","spillover1 tt",3,0,414,414,-0.5,-0.5,414
"25837",-0.5,"Native 19",21,"spillover1","tt","spillover1 tt",2,0,875,875,0.5,0.5,875
"25839",-0.5,"Native 19",15,"spillover1","tt","spillover1 tt",4,0,550,550,-0.5,0.5,550
"25841",-0.5,"Native 19",7,"spillover1","tt","spillover1 tt",4,0,176,176,-0.5,0.5,176
"25843",-0.5,"Native 19",6,"spillover1","tt","spillover1 tt",3,0,512,512,-0.5,-0.5,512
"25845",-0.5,"Native 19",1,"spillover1","tt","spillover1 tt",2,0,356,356,0.5,0.5,356
"25847",-0.5,"Native 19",8,"spillover1","tt","spillover1 tt",1,0,416,416,0.5,-0.5,416
"25849",-0.5,"Native 19",23,"spillover1","tt","spillover1 tt",4,0,468,468,-0.5,0.5,468
"25851",-0.5,"Native 19",16,"spillover1","tt","spillover1 tt",1,0,496,496,0.5,-0.5,496
"25853",-0.5,"Native 19",13,"spillover1","tt","spillover1 tt",2,0,207,207,0.5,0.5,207
"25855",-0.5,"Native 19",9,"spillover1","tt","spillover1 tt",2,0,1936,1936,0.5,0.5,NA
"25857",-0.5,"Native 19",2,"spillover1","tt","spillover1 tt",3,0,227,227,-0.5,-0.5,227
"25859",-0.5,"Native 19",10,"spillover1","tt","spillover1 tt",3,0,353,353,-0.5,-0.5,353
"25861",-0.5,"Native 19",20,"spillover1","tt","spillover1 tt",1,0,836,836,0.5,-0.5,836
"25863",-0.5,"Native 19",5,"spillover1","tt","spillover1 tt",2,0,407,407,0.5,0.5,407
"25865",-0.5,"Native 19",11,"spillover1","tt","spillover1 tt",4,0,304,304,-0.5,0.5,304
"25867",-0.5,"Native 19",18,"spillover1","tt","spillover1 tt",3,0,264,264,-0.5,-0.5,264
"25869",-0.5,"Native 19",4,"spillover1","tt","spillover1 tt",1,0,318,318,0.5,-0.5,318
"25871",-0.5,"Native 19",12,"spillover1","tt","spillover1 tt",1,0,300,300,0.5,-0.5,300
"25874",-0.5,"Native 20",21,"spillover1","tt","spillover1 tt",3,0,359,359,-0.5,-0.5,359
"25876",-0.5,"Native 20",20,"spillover1","tt","spillover1 tt",2,0,304,304,0.5,0.5,304
"25878",-0.5,"Native 20",22,"spillover1","tt","spillover1 tt",4,0,311,311,-0.5,0.5,311
"25880",-0.5,"Native 20",12,"spillover1","tt","spillover1 tt",2,0,529,529,0.5,0.5,529
"25882",-0.5,"Native 20",11,"spillover1","tt","spillover1 tt",1,0,150,150,0.5,-0.5,150
"25884",-0.5,"Native 20",5,"spillover1","tt","spillover1 tt",3,0,305,305,-0.5,-0.5,305
"25886",-0.5,"Native 20",1,"spillover1","tt","spillover1 tt",3,0,376,376,-0.5,-0.5,376
"25888",-0.5,"Native 20",23,"spillover1","tt","spillover1 tt",1,0,141,141,0.5,-0.5,141
"25890",-0.5,"Native 20",9,"spillover1","tt","spillover1 tt",3,1,0,NA,-0.5,-0.5,NA
"25892",-0.5,"Native 20",14,"spillover1","tt","spillover1 tt",4,0,191,191,-0.5,0.5,191
"25894",-0.5,"Native 20",17,"spillover1","tt","spillover1 tt",3,0,303,303,-0.5,-0.5,303
"25896",-0.5,"Native 20",19,"spillover1","tt","spillover1 tt",1,0,149,149,0.5,-0.5,149
"25898",-0.5,"Native 20",24,"spillover1","tt","spillover1 tt",2,0,555,555,0.5,0.5,555
"25900",-0.5,"Native 20",13,"spillover1","tt","spillover1 tt",3,0,165,165,-0.5,-0.5,165
"25902",-0.5,"Native 20",4,"spillover1","tt","spillover1 tt",2,0,132,132,0.5,0.5,132
"25904",-0.5,"Native 20",10,"spillover1","tt","spillover1 tt",4,0,315,315,-0.5,0.5,315
"25906",-0.5,"Native 20",18,"spillover1","tt","spillover1 tt",4,0,313,313,-0.5,0.5,313
"25908",-0.5,"Native 20",7,"spillover1","tt","spillover1 tt",1,0,208,208,0.5,-0.5,208
"25910",-0.5,"Native 20",15,"spillover1","tt","spillover1 tt",1,0,358,358,0.5,-0.5,358
"25912",-0.5,"Native 20",8,"spillover1","tt","spillover1 tt",2,0,207,207,0.5,0.5,207
"25914",-0.5,"Native 20",16,"spillover1","tt","spillover1 tt",2,0,122,122,0.5,0.5,122
"25916",-0.5,"Native 20",6,"spillover1","tt","spillover1 tt",4,0,574,574,-0.5,0.5,574
"25918",-0.5,"Native 20",3,"spillover1","tt","spillover1 tt",1,0,141,141,0.5,-0.5,141
"25920",-0.5,"Native 20",2,"spillover1","tt","spillover1 tt",4,0,304,304,-0.5,0.5,304
"25921",-0.5,"Native 21",22,"spillover1","tt","spillover1 tt",1,0,168,168,0.5,-0.5,168
"25923",-0.5,"Native 21",19,"spillover1","tt","spillover1 tt",2,0,212,212,0.5,0.5,212
"25925",-0.5,"Native 21",5,"spillover1","tt","spillover1 tt",4,0,404,404,-0.5,0.5,404
"25927",-0.5,"Native 21",15,"spillover1","tt","spillover1 tt",2,0,532,532,0.5,0.5,532
"25929",-0.5,"Native 21",2,"spillover1","tt","spillover1 tt",1,0,798,798,0.5,-0.5,798
"25931",-0.5,"Native 21",13,"spillover1","tt","spillover1 tt",4,0,338,338,-0.5,0.5,338
"25933",-0.5,"Native 21",9,"spillover1","tt","spillover1 tt",4,0,660,660,-0.5,0.5,660
"25935",-0.5,"Native 21",14,"spillover1","tt","spillover1 tt",1,0,410,410,0.5,-0.5,410
"25937",-0.5,"Native 21",21,"spillover1","tt","spillover1 tt",4,0,338,338,-0.5,0.5,338
"25939",-0.5,"Native 21",8,"spillover1","tt","spillover1 tt",3,0,398,398,-0.5,-0.5,398
"25941",-0.5,"Native 21",17,"spillover1","tt","spillover1 tt",4,0,564,564,-0.5,0.5,564
"25943",-0.5,"Native 21",1,"spillover1","tt","spillover1 tt",4,0,502,502,-0.5,0.5,502
"25945",-0.5,"Native 21",20,"spillover1","tt","spillover1 tt",3,0,276,276,-0.5,-0.5,276
"25947",-0.5,"Native 21",7,"spillover1","tt","spillover1 tt",2,0,270,270,0.5,0.5,270
"25949",-0.5,"Native 21",4,"spillover1","tt","spillover1 tt",3,0,458,458,-0.5,-0.5,458
"25951",-0.5,"Native 21",10,"spillover1","tt","spillover1 tt",1,0,234,234,0.5,-0.5,234
"25953",-0.5,"Native 21",16,"spillover1","tt","spillover1 tt",3,0,436,436,-0.5,-0.5,436
"25955",-0.5,"Native 21",23,"spillover1","tt","spillover1 tt",2,0,244,244,0.5,0.5,244
"25957",-0.5,"Native 21",18,"spillover1","tt","spillover1 tt",1,0,282,282,0.5,-0.5,282
"25959",-0.5,"Native 21",11,"spillover1","tt","spillover1 tt",2,0,472,472,0.5,0.5,472
"25961",-0.5,"Native 21",3,"spillover1","tt","spillover1 tt",2,0,404,404,0.5,0.5,404
"25963",-0.5,"Native 21",24,"spillover1","tt","spillover1 tt",3,0,494,494,-0.5,-0.5,494
"25965",-0.5,"Native 21",12,"spillover1","tt","spillover1 tt",3,0,322,322,-0.5,-0.5,322
"25967",-0.5,"Native 21",6,"spillover1","tt","spillover1 tt",1,0,416,416,0.5,-0.5,416
"25969",-0.5,"Native 22",22,"spillover1","tt","spillover1 tt",2,0,478,478,0.5,0.5,478
"25971",-0.5,"Native 22",18,"spillover1","tt","spillover1 tt",2,0,295,295,0.5,0.5,295
"25973",-0.5,"Native 22",8,"spillover1","tt","spillover1 tt",4,0,379,379,-0.5,0.5,379
"25975",-0.5,"Native 22",4,"spillover1","tt","spillover1 tt",4,0,434,434,-0.5,0.5,434
"25977",-0.5,"Native 22",9,"spillover1","tt","spillover1 tt",1,0,249,249,0.5,-0.5,249
"25979",-0.5,"Native 22",5,"spillover1","tt","spillover1 tt",1,0,218,218,0.5,-0.5,218
"25981",-0.5,"Native 22",2,"spillover1","tt","spillover1 tt",2,0,352,352,0.5,0.5,352
"25983",-0.5,"Native 22",15,"spillover1","tt","spillover1 tt",3,0,243,243,-0.5,-0.5,243
"25985",-0.5,"Native 22",19,"spillover1","tt","spillover1 tt",3,0,244,244,-0.5,-0.5,244
"25987",-0.5,"Native 22",3,"spillover1","tt","spillover1 tt",3,1,0,NA,-0.5,-0.5,NA
"25989",-0.5,"Native 22",6,"spillover1","tt","spillover1 tt",2,0,396,396,0.5,0.5,396
"25991",-0.5,"Native 22",1,"spillover1","tt","spillover1 tt",1,0,235,235,0.5,-0.5,235
"25993",-0.5,"Native 22",13,"spillover1","tt","spillover1 tt",1,0,356,356,0.5,-0.5,356
"25995",-0.5,"Native 22",14,"spillover1","tt","spillover1 tt",2,0,280,280,0.5,0.5,280
"25997",-0.5,"Native 22",12,"spillover1","tt","spillover1 tt",4,0,472,472,-0.5,0.5,472
"25999",-0.5,"Native 22",11,"spillover1","tt","spillover1 tt",3,0,230,230,-0.5,-0.5,230
"26001",-0.5,"Native 22",24,"spillover1","tt","spillover1 tt",4,0,213,213,-0.5,0.5,213
"26003",-0.5,"Native 22",20,"spillover1","tt","spillover1 tt",4,0,222,222,-0.5,0.5,222
