"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"33151",-0.5,"Native 11",30,"wrap_up","tt","wrap_up tt",8,0,278,278,-0.5,0.5,278
"33153",-0.5,"Native 11",40,"wrap_up","tt","wrap_up tt",6,0,584,584,-0.5,-0.5,584
"33155",-0.5,"Native 11",48,"wrap_up","tt","wrap_up tt",6,0,214,214,-0.5,-0.5,214
"33157",-0.5,"Native 11",29,"wrap_up","tt","wrap_up tt",7,0,406,406,0.5,0.5,406
"33159",-0.5,"Native 11",27,"wrap_up","tt","wrap_up tt",5,0,512,512,0.5,-0.5,512
"33161",-0.5,"Native 11",33,"wrap_up","tt","wrap_up tt",7,0,168,168,0.5,0.5,168
"33163",-0.5,"Native 11",39,"wrap_up","tt","wrap_up tt",5,0,166,166,0.5,-0.5,166
"33165",-0.5,"Native 11",28,"wrap_up","tt","wrap_up tt",6,0,256,256,-0.5,-0.5,256
"33167",-0.5,"Native 11",44,"wrap_up","tt","wrap_up tt",6,0,366,366,-0.5,-0.5,366
"33169",-0.5,"Native 12",37,"wrap_up","tt","wrap_up tt",6,0,125,125,-0.5,-0.5,125
"33171",-0.5,"Native 12",43,"wrap_up","tt","wrap_up tt",8,0,170,170,-0.5,0.5,170
"33173",-0.5,"Native 12",25,"wrap_up","tt","wrap_up tt",6,0,316,316,-0.5,-0.5,316
"33175",-0.5,"Native 12",26,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33177",-0.5,"Native 12",46,"wrap_up","tt","wrap_up tt",7,0,276,276,0.5,0.5,276
"33179",-0.5,"Native 12",31,"wrap_up","tt","wrap_up tt",8,0,156,156,-0.5,0.5,156
"33181",-0.5,"Native 12",39,"wrap_up","tt","wrap_up tt",8,0,406,406,-0.5,0.5,406
"33183",-0.5,"Native 12",38,"wrap_up","tt","wrap_up tt",7,0,154,154,0.5,0.5,154
"33185",-0.5,"Native 12",27,"wrap_up","tt","wrap_up tt",8,0,209,209,-0.5,0.5,209
"33187",-0.5,"Native 12",41,"wrap_up","tt","wrap_up tt",6,0,226,226,-0.5,-0.5,226
"33189",-0.5,"Native 12",29,"wrap_up","tt","wrap_up tt",6,0,399,399,-0.5,-0.5,399
"33191",-0.5,"Native 12",35,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33193",-0.5,"Native 12",40,"wrap_up","tt","wrap_up tt",5,0,161,161,0.5,-0.5,161
"33195",-0.5,"Native 12",33,"wrap_up","tt","wrap_up tt",6,0,248,248,-0.5,-0.5,248
"33197",-0.5,"Native 12",36,"wrap_up","tt","wrap_up tt",5,0,572,572,0.5,-0.5,572
"33199",-0.5,"Native 12",47,"wrap_up","tt","wrap_up tt",8,0,394,394,-0.5,0.5,394
"33201",-0.5,"Native 12",34,"wrap_up","tt","wrap_up tt",7,0,165,165,0.5,0.5,165
"33203",-0.5,"Native 12",48,"wrap_up","tt","wrap_up tt",5,0,198,198,0.5,-0.5,198
"33205",-0.5,"Native 12",32,"wrap_up","tt","wrap_up tt",5,0,257,257,0.5,-0.5,257
"33207",-0.5,"Native 12",42,"wrap_up","tt","wrap_up tt",7,0,319,319,0.5,0.5,319
"33209",-0.5,"Native 12",30,"wrap_up","tt","wrap_up tt",7,0,323,323,0.5,0.5,323
"33211",-0.5,"Native 12",28,"wrap_up","tt","wrap_up tt",5,0,233,233,0.5,-0.5,233
"33213",-0.5,"Native 12",44,"wrap_up","tt","wrap_up tt",5,0,359,359,0.5,-0.5,359
"33215",-0.5,"Native 12",45,"wrap_up","tt","wrap_up tt",6,0,234,234,-0.5,-0.5,234
"33218",-0.5,"Native 13",34,"wrap_up","tt","wrap_up tt",5,0,314,314,0.5,-0.5,314
"33220",-0.5,"Native 13",27,"wrap_up","tt","wrap_up tt",6,0,409,409,-0.5,-0.5,409
"33222",-0.5,"Native 13",39,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33224",-0.5,"Native 13",40,"wrap_up","tt","wrap_up tt",7,0,211,211,0.5,0.5,211
"33226",-0.5,"Native 13",32,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33228",-0.5,"Native 13",46,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33230",-0.5,"Native 13",41,"wrap_up","tt","wrap_up tt",8,0,345,345,-0.5,0.5,345
"33232",-0.5,"Native 13",33,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33234",-0.5,"Native 13",45,"wrap_up","tt","wrap_up tt",8,0,202,202,-0.5,0.5,202
"33236",-0.5,"Native 13",36,"wrap_up","tt","wrap_up tt",7,0,385,385,0.5,0.5,385
"33238",-0.5,"Native 13",43,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33240",-0.5,"Native 13",42,"wrap_up","tt","wrap_up tt",5,0,283,283,0.5,-0.5,283
"33242",-0.5,"Native 13",37,"wrap_up","tt","wrap_up tt",8,0,870,870,-0.5,0.5,870
"33244",-0.5,"Native 13",29,"wrap_up","tt","wrap_up tt",8,0,123,123,-0.5,0.5,123
"33246",-0.5,"Native 13",48,"wrap_up","tt","wrap_up tt",7,0,297,297,0.5,0.5,297
"33248",-0.5,"Native 13",44,"wrap_up","tt","wrap_up tt",7,0,194,194,0.5,0.5,194
"33250",-0.5,"Native 13",47,"wrap_up","tt","wrap_up tt",6,0,167,167,-0.5,-0.5,167
"33252",-0.5,"Native 13",35,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33254",-0.5,"Native 13",30,"wrap_up","tt","wrap_up tt",5,0,316,316,0.5,-0.5,316
"33256",-0.5,"Native 13",26,"wrap_up","tt","wrap_up tt",5,0,618,618,0.5,-0.5,618
"33258",-0.5,"Native 13",25,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33260",-0.5,"Native 13",38,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33262",-0.5,"Native 13",28,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33264",-0.5,"Native 13",31,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33266",-0.5,"Native 14",30,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33268",-0.5,"Native 14",35,"wrap_up","tt","wrap_up tt",7,0,646,646,0.5,0.5,646
"33270",-0.5,"Native 14",29,"wrap_up","tt","wrap_up tt",5,0,1219,1219,0.5,-0.5,1219
"33272",-0.5,"Native 14",40,"wrap_up","tt","wrap_up tt",8,0,1047,1047,-0.5,0.5,1047
"33274",-0.5,"Native 14",44,"wrap_up","tt","wrap_up tt",8,0,1324,1324,-0.5,0.5,1324
"33276",-0.5,"Native 14",45,"wrap_up","tt","wrap_up tt",5,0,355,355,0.5,-0.5,355
"33278",-0.5,"Native 14",25,"wrap_up","tt","wrap_up tt",5,0,223,223,0.5,-0.5,223
"33280",-0.5,"Native 14",48,"wrap_up","tt","wrap_up tt",8,0,293,293,-0.5,0.5,293
"33282",-0.5,"Native 14",46,"wrap_up","tt","wrap_up tt",6,0,340,340,-0.5,-0.5,340
"33284",-0.5,"Native 14",33,"wrap_up","tt","wrap_up tt",5,0,438,438,0.5,-0.5,438
"33286",-0.5,"Native 14",26,"wrap_up","tt","wrap_up tt",6,0,979,979,-0.5,-0.5,979
"33288",-0.5,"Native 14",37,"wrap_up","tt","wrap_up tt",5,0,192,192,0.5,-0.5,192
"33290",-0.5,"Native 14",38,"wrap_up","tt","wrap_up tt",6,0,320,320,-0.5,-0.5,320
"33292",-0.5,"Native 14",34,"wrap_up","tt","wrap_up tt",6,0,189,189,-0.5,-0.5,189
"33294",-0.5,"Native 14",43,"wrap_up","tt","wrap_up tt",7,0,243,243,0.5,0.5,243
"33296",-0.5,"Native 14",32,"wrap_up","tt","wrap_up tt",8,0,121,121,-0.5,0.5,121
"33298",-0.5,"Native 14",27,"wrap_up","tt","wrap_up tt",7,0,1670,1670,0.5,0.5,1670
"33300",-0.5,"Native 14",42,"wrap_up","tt","wrap_up tt",6,0,1338,1338,-0.5,-0.5,1338
"33302",-0.5,"Native 14",47,"wrap_up","tt","wrap_up tt",7,0,212,212,0.5,0.5,212
"33304",-0.5,"Native 14",41,"wrap_up","tt","wrap_up tt",5,0,950,950,0.5,-0.5,950
"33306",-0.5,"Native 14",28,"wrap_up","tt","wrap_up tt",8,0,107,107,-0.5,0.5,107
"33308",-0.5,"Native 14",39,"wrap_up","tt","wrap_up tt",7,0,931,931,0.5,0.5,931
"33310",-0.5,"Native 14",31,"wrap_up","tt","wrap_up tt",7,0,684,684,0.5,0.5,684
"33312",-0.5,"Native 14",36,"wrap_up","tt","wrap_up tt",8,0,342,342,-0.5,0.5,342
"33313",-0.5,"Native 15",27,"wrap_up","tt","wrap_up tt",8,0,689,689,-0.5,0.5,689
"33315",-0.5,"Native 15",33,"wrap_up","tt","wrap_up tt",6,0,294,294,-0.5,-0.5,294
"33317",-0.5,"Native 15",25,"wrap_up","tt","wrap_up tt",6,0,189,189,-0.5,-0.5,189
"33319",-0.5,"Native 15",28,"wrap_up","tt","wrap_up tt",5,0,282,282,0.5,-0.5,282
"33321",-0.5,"Native 15",31,"wrap_up","tt","wrap_up tt",8,0,174,174,-0.5,0.5,174
"33323",-0.5,"Native 15",43,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33325",-0.5,"Native 15",35,"wrap_up","tt","wrap_up tt",8,0,371,371,-0.5,0.5,371
"33327",-0.5,"Native 15",38,"wrap_up","tt","wrap_up tt",7,0,136,136,0.5,0.5,136
"33329",-0.5,"Native 15",47,"wrap_up","tt","wrap_up tt",8,0,184,184,-0.5,0.5,184
"33331",-0.5,"Native 15",34,"wrap_up","tt","wrap_up tt",7,0,329,329,0.5,0.5,329
"33333",-0.5,"Native 15",42,"wrap_up","tt","wrap_up tt",7,0,434,434,0.5,0.5,434
"33335",-0.5,"Native 15",39,"wrap_up","tt","wrap_up tt",8,0,195,195,-0.5,0.5,195
"33337",-0.5,"Native 15",32,"wrap_up","tt","wrap_up tt",5,0,93,93,0.5,-0.5,93
"33339",-0.5,"Native 15",30,"wrap_up","tt","wrap_up tt",7,0,190,190,0.5,0.5,190
"33341",-0.5,"Native 15",48,"wrap_up","tt","wrap_up tt",5,0,246,246,0.5,-0.5,246
"33343",-0.5,"Native 15",45,"wrap_up","tt","wrap_up tt",6,0,129,129,-0.5,-0.5,129
"33345",-0.5,"Native 15",46,"wrap_up","tt","wrap_up tt",7,0,206,206,0.5,0.5,206
"33347",-0.5,"Native 15",37,"wrap_up","tt","wrap_up tt",6,0,155,155,-0.5,-0.5,155
"33349",-0.5,"Native 15",36,"wrap_up","tt","wrap_up tt",5,0,839,839,0.5,-0.5,839
"33351",-0.5,"Native 15",29,"wrap_up","tt","wrap_up tt",6,0,453,453,-0.5,-0.5,453
"33353",-0.5,"Native 15",40,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33355",-0.5,"Native 15",44,"wrap_up","tt","wrap_up tt",5,0,220,220,0.5,-0.5,220
"33357",-0.5,"Native 15",41,"wrap_up","tt","wrap_up tt",6,0,169,169,-0.5,-0.5,169
"33359",-0.5,"Native 15",26,"wrap_up","tt","wrap_up tt",7,0,111,111,0.5,0.5,111
"33361",-0.5,"Native 16",25,"wrap_up","tt","wrap_up tt",7,0,373,373,0.5,0.5,373
"33363",-0.5,"Native 16",29,"wrap_up","tt","wrap_up tt",7,0,483,483,0.5,0.5,483
"33365",-0.5,"Native 16",35,"wrap_up","tt","wrap_up tt",5,0,349,349,0.5,-0.5,349
"33367",-0.5,"Native 16",32,"wrap_up","tt","wrap_up tt",6,0,635,635,-0.5,-0.5,635
"33369",-0.5,"Native 16",47,"wrap_up","tt","wrap_up tt",5,0,175,175,0.5,-0.5,175
"33371",-0.5,"Native 16",37,"wrap_up","tt","wrap_up tt",7,0,236,236,0.5,0.5,236
"33373",-0.5,"Native 16",43,"wrap_up","tt","wrap_up tt",5,0,112,112,0.5,-0.5,112
"33375",-0.5,"Native 16",28,"wrap_up","tt","wrap_up tt",6,0,242,242,-0.5,-0.5,242
"33377",-0.5,"Native 16",39,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33379",-0.5,"Native 16",30,"wrap_up","tt","wrap_up tt",8,0,175,175,-0.5,0.5,175
"33381",-0.5,"Native 16",26,"wrap_up","tt","wrap_up tt",8,0,95,95,-0.5,0.5,95
"33383",-0.5,"Native 16",27,"wrap_up","tt","wrap_up tt",5,0,343,343,0.5,-0.5,343
"33385",-0.5,"Native 16",44,"wrap_up","tt","wrap_up tt",6,0,567,567,-0.5,-0.5,567
"33387",-0.5,"Native 16",42,"wrap_up","tt","wrap_up tt",8,0,165,165,-0.5,0.5,165
"33389",-0.5,"Native 16",33,"wrap_up","tt","wrap_up tt",7,0,350,350,0.5,0.5,350
"33391",-0.5,"Native 16",45,"wrap_up","tt","wrap_up tt",7,0,149,149,0.5,0.5,149
"33393",-0.5,"Native 16",48,"wrap_up","tt","wrap_up tt",6,0,335,335,-0.5,-0.5,335
"33395",-0.5,"Native 16",46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33397",-0.5,"Native 16",31,"wrap_up","tt","wrap_up tt",5,0,343,343,0.5,-0.5,343
"33399",-0.5,"Native 16",38,"wrap_up","tt","wrap_up tt",8,0,146,146,-0.5,0.5,146
"33401",-0.5,"Native 16",40,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33403",-0.5,"Native 16",34,"wrap_up","tt","wrap_up tt",8,0,440,440,-0.5,0.5,440
"33405",-0.5,"Native 16",41,"wrap_up","tt","wrap_up tt",7,0,278,278,0.5,0.5,278
"33407",-0.5,"Native 16",36,"wrap_up","tt","wrap_up tt",6,0,986,986,-0.5,-0.5,986
"33409",-0.5,"Native 17",35,"wrap_up","tt","wrap_up tt",6,0,223,223,-0.5,-0.5,223
"33411",-0.5,"Native 17",44,"wrap_up","tt","wrap_up tt",7,0,181,181,0.5,0.5,181
"33413",-0.5,"Native 17",45,"wrap_up","tt","wrap_up tt",8,0,315,315,-0.5,0.5,315
"33415",-0.5,"Native 17",27,"wrap_up","tt","wrap_up tt",6,0,362,362,-0.5,-0.5,362
"33417",-0.5,"Native 17",32,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33419",-0.5,"Native 17",31,"wrap_up","tt","wrap_up tt",6,0,245,245,-0.5,-0.5,245
"33421",-0.5,"Native 17",43,"wrap_up","tt","wrap_up tt",6,0,425,425,-0.5,-0.5,425
"33423",-0.5,"Native 17",25,"wrap_up","tt","wrap_up tt",8,0,595,595,-0.5,0.5,595
"33425",-0.5,"Native 17",38,"wrap_up","tt","wrap_up tt",5,0,216,216,0.5,-0.5,216
"33427",-0.5,"Native 17",46,"wrap_up","tt","wrap_up tt",5,0,197,197,0.5,-0.5,197
"33429",-0.5,"Native 17",40,"wrap_up","tt","wrap_up tt",7,0,267,267,0.5,0.5,267
"33431",-0.5,"Native 17",37,"wrap_up","tt","wrap_up tt",8,0,786,786,-0.5,0.5,786
"33433",-0.5,"Native 17",41,"wrap_up","tt","wrap_up tt",8,0,422,422,-0.5,0.5,422
"33435",-0.5,"Native 17",42,"wrap_up","tt","wrap_up tt",5,0,167,167,0.5,-0.5,167
"33437",-0.5,"Native 17",30,"wrap_up","tt","wrap_up tt",5,0,253,253,0.5,-0.5,253
"33439",-0.5,"Native 17",29,"wrap_up","tt","wrap_up tt",8,0,608,608,-0.5,0.5,608
"33441",-0.5,"Native 17",28,"wrap_up","tt","wrap_up tt",7,0,1394,1394,0.5,0.5,1394
"33443",-0.5,"Native 17",33,"wrap_up","tt","wrap_up tt",8,0,438,438,-0.5,0.5,438
"33445",-0.5,"Native 17",36,"wrap_up","tt","wrap_up tt",7,0,1312,1312,0.5,0.5,1312
"33447",-0.5,"Native 17",26,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33449",-0.5,"Native 17",34,"wrap_up","tt","wrap_up tt",5,0,724,724,0.5,-0.5,724
"33451",-0.5,"Native 17",47,"wrap_up","tt","wrap_up tt",6,0,1103,1103,-0.5,-0.5,1103
"33453",-0.5,"Native 17",48,"wrap_up","tt","wrap_up tt",7,0,523,523,0.5,0.5,523
"33455",-0.5,"Native 17",39,"wrap_up","tt","wrap_up tt",6,0,519,519,-0.5,-0.5,519
"33458",-0.5,"Native 18",36,"wrap_up","tt","wrap_up tt",8,0,512,512,-0.5,0.5,512
"33460",-0.5,"Native 18",34,"wrap_up","tt","wrap_up tt",6,0,392,392,-0.5,-0.5,392
"33462",-0.5,"Native 18",28,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33464",-0.5,"Native 18",40,"wrap_up","tt","wrap_up tt",8,0,603,603,-0.5,0.5,603
"33466",-0.5,"Native 18",33,"wrap_up","tt","wrap_up tt",5,0,563,563,0.5,-0.5,563
"33468",-0.5,"Native 18",42,"wrap_up","tt","wrap_up tt",6,0,378,378,-0.5,-0.5,378
"33470",-0.5,"Native 18",46,"wrap_up","tt","wrap_up tt",6,0,318,318,-0.5,-0.5,318
"33472",-0.5,"Native 18",30,"wrap_up","tt","wrap_up tt",6,0,266,266,-0.5,-0.5,266
"33474",-0.5,"Native 18",27,"wrap_up","tt","wrap_up tt",7,0,591,591,0.5,0.5,591
"33476",-0.5,"Native 18",47,"wrap_up","tt","wrap_up tt",7,0,430,430,0.5,0.5,430
"33478",-0.5,"Native 18",35,"wrap_up","tt","wrap_up tt",7,0,283,283,0.5,0.5,283
"33480",-0.5,"Native 18",37,"wrap_up","tt","wrap_up tt",5,0,512,512,0.5,-0.5,512
"33482",-0.5,"Native 18",25,"wrap_up","tt","wrap_up tt",5,0,258,258,0.5,-0.5,258
"33484",-0.5,"Native 18",44,"wrap_up","tt","wrap_up tt",8,0,648,648,-0.5,0.5,648
"33486",-0.5,"Native 18",39,"wrap_up","tt","wrap_up tt",7,0,505,505,0.5,0.5,505
"33488",-0.5,"Native 18",41,"wrap_up","tt","wrap_up tt",5,0,503,503,0.5,-0.5,503
"33490",-0.5,"Native 18",29,"wrap_up","tt","wrap_up tt",5,0,191,191,0.5,-0.5,191
"33492",-0.5,"Native 18",32,"wrap_up","tt","wrap_up tt",8,0,381,381,-0.5,0.5,381
"33494",-0.5,"Native 18",26,"wrap_up","tt","wrap_up tt",6,0,310,310,-0.5,-0.5,310
"33496",-0.5,"Native 18",31,"wrap_up","tt","wrap_up tt",7,0,401,401,0.5,0.5,401
"33498",-0.5,"Native 18",43,"wrap_up","tt","wrap_up tt",7,0,706,706,0.5,0.5,706
"33500",-0.5,"Native 18",45,"wrap_up","tt","wrap_up tt",5,0,151,151,0.5,-0.5,151
"33502",-0.5,"Native 18",38,"wrap_up","tt","wrap_up tt",6,0,106,106,-0.5,-0.5,106
"33504",-0.5,"Native 18",48,"wrap_up","tt","wrap_up tt",8,0,141,141,-0.5,0.5,141
"33506",-0.5,"Native 19",26,"wrap_up","tt","wrap_up tt",7,0,174,174,0.5,0.5,174
"33508",-0.5,"Native 19",27,"wrap_up","tt","wrap_up tt",8,0,152,152,-0.5,0.5,152
"33510",-0.5,"Native 19",43,"wrap_up","tt","wrap_up tt",8,0,178,178,-0.5,0.5,178
"33512",-0.5,"Native 19",40,"wrap_up","tt","wrap_up tt",5,0,459,459,0.5,-0.5,459
"33514",-0.5,"Native 19",48,"wrap_up","tt","wrap_up tt",5,0,754,754,0.5,-0.5,754
"33516",-0.5,"Native 19",38,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33518",-0.5,"Native 19",28,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33520",-0.5,"Native 19",31,"wrap_up","tt","wrap_up tt",8,0,295,295,-0.5,0.5,295
"33522",-0.5,"Native 19",37,"wrap_up","tt","wrap_up tt",6,0,348,348,-0.5,-0.5,348
"33524",-0.5,"Native 19",30,"wrap_up","tt","wrap_up tt",7,0,292,292,0.5,0.5,292
"33526",-0.5,"Native 19",44,"wrap_up","tt","wrap_up tt",5,0,344,344,0.5,-0.5,344
"33528",-0.5,"Native 19",32,"wrap_up","tt","wrap_up tt",5,0,217,217,0.5,-0.5,217
"33530",-0.5,"Native 19",42,"wrap_up","tt","wrap_up tt",7,0,124,124,0.5,0.5,124
"33532",-0.5,"Native 19",46,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33534",-0.5,"Native 19",34,"wrap_up","tt","wrap_up tt",7,0,916,916,0.5,0.5,916
"33536",-0.5,"Native 19",39,"wrap_up","tt","wrap_up tt",8,0,794,794,-0.5,0.5,794
"33538",-0.5,"Native 19",36,"wrap_up","tt","wrap_up tt",5,0,410,410,0.5,-0.5,410
"33540",-0.5,"Native 19",35,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33542",-0.5,"Native 19",25,"wrap_up","tt","wrap_up tt",6,0,403,403,-0.5,-0.5,403
"33544",-0.5,"Native 19",45,"wrap_up","tt","wrap_up tt",6,0,431,431,-0.5,-0.5,431
"33546",-0.5,"Native 19",29,"wrap_up","tt","wrap_up tt",6,0,111,111,-0.5,-0.5,111
"33548",-0.5,"Native 19",41,"wrap_up","tt","wrap_up tt",6,0,282,282,-0.5,-0.5,282
"33550",-0.5,"Native 19",33,"wrap_up","tt","wrap_up tt",6,0,263,263,-0.5,-0.5,263
"33552",-0.5,"Native 19",47,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33553",-0.5,"Native 20",44,"wrap_up","tt","wrap_up tt",6,0,1456,1456,-0.5,-0.5,1456
"33555",-0.5,"Native 20",42,"wrap_up","tt","wrap_up tt",8,0,952,952,-0.5,0.5,952
"33557",-0.5,"Native 20",34,"wrap_up","tt","wrap_up tt",8,0,827,827,-0.5,0.5,827
"33559",-0.5,"Native 20",27,"wrap_up","tt","wrap_up tt",5,0,1214,1214,0.5,-0.5,1214
"33561",-0.5,"Native 20",32,"wrap_up","tt","wrap_up tt",6,0,941,941,-0.5,-0.5,941
"33563",-0.5,"Native 20",37,"wrap_up","tt","wrap_up tt",7,0,307,307,0.5,0.5,307
"33565",-0.5,"Native 20",36,"wrap_up","tt","wrap_up tt",6,0,709,709,-0.5,-0.5,709
"33567",-0.5,"Native 20",40,"wrap_up","tt","wrap_up tt",6,0,530,530,-0.5,-0.5,530
"33569",-0.5,"Native 20",30,"wrap_up","tt","wrap_up tt",8,0,178,178,-0.5,0.5,178
"33571",-0.5,"Native 20",48,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33573",-0.5,"Native 20",45,"wrap_up","tt","wrap_up tt",7,0,312,312,0.5,0.5,312
"33575",-0.5,"Native 20",28,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33577",-0.5,"Native 20",47,"wrap_up","tt","wrap_up tt",5,0,258,258,0.5,-0.5,258
"33579",-0.5,"Native 20",43,"wrap_up","tt","wrap_up tt",5,0,316,316,0.5,-0.5,316
"33581",-0.5,"Native 20",33,"wrap_up","tt","wrap_up tt",7,0,852,852,0.5,0.5,852
"33583",-0.5,"Native 20",41,"wrap_up","tt","wrap_up tt",7,0,157,157,0.5,0.5,157
"33585",-0.5,"Native 20",46,"wrap_up","tt","wrap_up tt",8,0,130,130,-0.5,0.5,130
"33587",-0.5,"Native 20",39,"wrap_up","tt","wrap_up tt",5,0,256,256,0.5,-0.5,256
"33589",-0.5,"Native 20",35,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33591",-0.5,"Native 20",31,"wrap_up","tt","wrap_up tt",5,0,432,432,0.5,-0.5,432
"33593",-0.5,"Native 20",29,"wrap_up","tt","wrap_up tt",7,0,449,449,0.5,0.5,449
"33595",-0.5,"Native 20",38,"wrap_up","tt","wrap_up tt",8,0,292,292,-0.5,0.5,292
"33597",-0.5,"Native 20",26,"wrap_up","tt","wrap_up tt",8,0,182,182,-0.5,0.5,182
"33599",-0.5,"Native 20",25,"wrap_up","tt","wrap_up tt",7,0,265,265,0.5,0.5,265
"33602",-0.5,"Native 21",47,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33604",-0.5,"Native 21",33,"wrap_up","tt","wrap_up tt",8,0,522,522,-0.5,0.5,522
"33606",-0.5,"Native 21",31,"wrap_up","tt","wrap_up tt",6,0,206,206,-0.5,-0.5,206
"33608",-0.5,"Native 21",28,"wrap_up","tt","wrap_up tt",7,0,348,348,0.5,0.5,348
"33610",-0.5,"Native 21",29,"wrap_up","tt","wrap_up tt",8,0,554,554,-0.5,0.5,554
"33612",-0.5,"Native 21",26,"wrap_up","tt","wrap_up tt",5,0,198,198,0.5,-0.5,198
"33614",-0.5,"Native 21",40,"wrap_up","tt","wrap_up tt",7,0,218,218,0.5,0.5,218
"33616",-0.5,"Native 21",48,"wrap_up","tt","wrap_up tt",7,0,208,208,0.5,0.5,208
"33618",-0.5,"Native 21",32,"wrap_up","tt","wrap_up tt",7,0,164,164,0.5,0.5,164
"33620",-0.5,"Native 21",44,"wrap_up","tt","wrap_up tt",7,0,484,484,0.5,0.5,484
"33622",-0.5,"Native 21",36,"wrap_up","tt","wrap_up tt",7,0,422,422,0.5,0.5,422
"33624",-0.5,"Native 21",41,"wrap_up","tt","wrap_up tt",8,0,200,200,-0.5,0.5,200
"33626",-0.5,"Native 21",34,"wrap_up","tt","wrap_up tt",5,0,90,90,0.5,-0.5,90
"33628",-0.5,"Native 21",38,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33630",-0.5,"Native 21",43,"wrap_up","tt","wrap_up tt",6,0,248,248,-0.5,-0.5,248
"33632",-0.5,"Native 21",25,"wrap_up","tt","wrap_up tt",8,0,838,838,-0.5,0.5,838
"33634",-0.5,"Native 21",37,"wrap_up","tt","wrap_up tt",8,0,400,400,-0.5,0.5,400
"33636",-0.5,"Native 21",27,"wrap_up","tt","wrap_up tt",6,0,474,474,-0.5,-0.5,474
"33638",-0.5,"Native 21",46,"wrap_up","tt","wrap_up tt",5,0,224,224,0.5,-0.5,224
"33640",-0.5,"Native 21",42,"wrap_up","tt","wrap_up tt",5,0,486,486,0.5,-0.5,486
"33642",-0.5,"Native 21",45,"wrap_up","tt","wrap_up tt",8,0,514,514,-0.5,0.5,514
"33644",-0.5,"Native 21",35,"wrap_up","tt","wrap_up tt",6,0,154,154,-0.5,-0.5,154
"33646",-0.5,"Native 21",39,"wrap_up","tt","wrap_up tt",6,0,314,314,-0.5,-0.5,314
"33648",-0.5,"Native 21",30,"wrap_up","tt","wrap_up tt",5,0,1078,1078,0.5,-0.5,1078
"33650",-0.5,"Native 22",43,"wrap_up","tt","wrap_up tt",7,0,273,273,0.5,0.5,273
"33652",-0.5,"Native 22",39,"wrap_up","tt","wrap_up tt",7,0,143,143,0.5,0.5,143
"33654",-0.5,"Native 22",46,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33656",-0.5,"Native 22",48,"wrap_up","tt","wrap_up tt",8,0,84,84,-0.5,0.5,84
"33658",-0.5,"Native 22",40,"wrap_up","tt","wrap_up tt",8,0,293,293,-0.5,0.5,293
"33660",-0.5,"Native 22",42,"wrap_up","tt","wrap_up tt",6,0,242,242,-0.5,-0.5,242
"33662",-0.5,"Native 22",25,"wrap_up","tt","wrap_up tt",5,0,191,191,0.5,-0.5,191
